/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;4.346431;1;4.240279;4.2559032;0.015624046325683594
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;4.346431;1;4.215281;4.228881;0.013599872589111328
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;4.346431;1;4.1740465;4.189247;0.015200614929199219
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;4.346431;1;4.3049574;4.3185577;0.013600349426269531
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/01s695;4.346431;1;4.545458;4.562258;0.0167999267578125
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;4.346431;1;4.903344;4.9193444;0.01600027084350586
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/01c6qp;4.346431;1;4.132384;4.149184;0.016800403594970703
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;4.346431;1;4.181534;4.193534;0.012000083923339844
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/056878;4.346431;1;4.411314;4.4281144;0.016800403594970703
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gpjbt;4.346431;1;4.479004;4.494204;0.015200138092041016
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0hl3d;4.346431;1;2.9950426;2.9982426;0.003200054168701172
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/0bvzp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;3.8672583;3.8736584;0.006400108337402344
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;4.346431;1;4.131338;4.132938;0.0015997886657714844
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;2.9925597;2.9965596;0.003999948501586914
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/015rmq;4.346431;1;4.2475624;4.2467628;-0.0007996559143066406
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0bvzp;4.346431;1;3.856401;3.862801;0.006400108337402344
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;4.346431;1;4.72876;4.74476;0.01600027084350586
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0jzphpx;4.346431;1;4.4727716;4.4879723;0.015200614929199219
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/0164r9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;1;7.643815;7.6478148;0.0039997100830078125
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;5.7740507;1;1.7596651;1.761265;0.0015999078750610352
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/01dzz7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;1.6615573;1.6567574;-0.004799962043762207
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/0fpzt5;5.7740507;1;2.9254642;2.9342642;0.008800029754638672
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/048_p;5.7740507;1;2.6710026;2.6822028;0.011200189590454102
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0j0pf;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;1.5700775;1.5700771;-4.76837158203125e-07
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/09dt7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;1.5312119;1.526412;-0.004799842834472656
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;5.7740507;1;7.1926074;7.1974077;0.004800319671630859
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03772;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;3.1258535;3.1330538;0.0072002410888671875
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03v36;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;4.3616123;4.366412;0.004799842834472656
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/03rx9;5.7740507;1;2.8930628;2.901063;0.00800013542175293
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/04mhl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;2.541141;2.5411408;-2.384185791015625e-07
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/01k56k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;2.179025;2.177425;-0.001600027084350586
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;2.5385695;2.5417695;0.003200054168701172
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03rx9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;2.7798064;2.7882829;0.008476495742797852
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/02g75;5.7740507;1;2.699632;2.706832;0.007200002670288086
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;3.8837352;3.8949356;0.011200428009033203
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/05x8n;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;2.0096736;2.0104737;0.0008001327514648438
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;1;2.56538;2.5685802;0.003200054168701172
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0jt86;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;2.312845;2.3208451;0.00800013542175293
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/02g75;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;5.7740507;1;2.511383;2.516756;0.0053730010986328125
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/030k94;/award/award_winning_work/awards_won./award/award_honor/award;/m/0bp_b2;2.9179993;1;3.0809135;3.0841134;0.0031998157501220703
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0bp_b2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0kfv9;2.9179993;1;4.638793;4.641993;0.003200054168701172
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0bp_b2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01g03q;2.9179993;1;2.8956082;2.8980083;0.0024001598358154297
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0bp_b2;/award/award_category/category_of;/m/0gcf2r;2.9179993;1;3.1099858;3.121186;0.011200189590454102
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0bp_b2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01b_lz;2.9179993;1;2.7695742;2.7759743;0.006400108337402344
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/025h4z;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;2.522108;2.523708;0.001600027084350586
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/069nzr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;2.9360304;2.9384303;0.002399921417236328
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/01mqnr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;4.863467;4.868268;0.0048007965087890625
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/02sb1w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;4.769036;4.768236;-0.0007996559143066406
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0bp_b2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05lfwd;2.9179993;1;4.9042196;4.91222;0.008000373840332031
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0180mw;/award/award_winning_work/awards_won./award/award_honor/award;/m/0bp_b2;2.9179993;1;2.3152752;2.317773;0.0024979114532470703
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/015grj;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;3.233891;3.237091;0.003200054168701172
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0bxs_d;2.9179993;1;3.2740865;3.2842264;0.010139942169189453
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/04twmk;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;2.2356415;2.2396417;0.004000186920166016
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0bp_b2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0d66j2;2.9179993;1;3.1368694;3.1328692;-0.004000186920166016
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/02tkzn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;3.5408745;3.5448747;0.004000186920166016
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/024jwt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;3.7992826;3.8096824;0.010399818420410156
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/023kzp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;4.877015;4.880215;0.003200054168701172
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/076689;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;2.9179993;1;6.115344;6.116144;0.0008001327514648438
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0bp_b2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0828jw;2.9179993;1;5.396633;5.402233;0.0055999755859375
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07cyl;2.6876888;1;3.6202157;3.6218157;0.001600027084350586
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/category_of;/m/0g_w;2.6876888;1;3.1322243;3.1418242;0.009599924087524414
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0bn3jg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0k611;2.6876888;1;3.9338622;3.9418623;0.00800013542175293
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/026390q;2.6876888;1;3.5186539;3.5202541;0.0016002655029296875
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09sr0;2.6876888;1;3.033792;3.0409923;0.0072002410888671875
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/09sr0;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;2.6876888;1;3.3043997;3.3120885;0.007688760757446289
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/07gp9;2.6876888;1;5.127522;5.138722;0.011199951171875
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0sxfd;2.6876888;1;3.6231346;3.6239345;0.0007998943328857422
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0c9k8;2.6876888;1;2.8674107;2.8666105;-0.0008001327514648438
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0htww;2.6876888;1;4.8321238;4.833724;0.0016002655029296875
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/017gl1;2.6876888;1;5.2603874;5.2667875;0.006400108337402344
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/095zlp;2.6876888;1;4.5816636;4.5832634;0.0015997886657714844
