01702154;_derivationally_related_form;09784564;01702154;_derivationally_related_form;07097094;;;;;;;;;;11.483976;11.321015;1;2
05296253;_part_of;05461816;05461816;_has_part;05296253;;;;;;;;;;11.616952;4.9100304;1;4
08731606;_has_part;08716738;08731606;_has_part;08956760;;;;;;;;;;10.730451;10.297878;1;2
06394865;_instance_hyponym;06436939;06394865;_instance_hyponym;06436717;;;;;;;;;;9.52869;9.212949;1;2
06820425;_hypernym;06818970;06818970;_hyponym;06820425;;;;;;;;;;10.771212;0.6023191;1;1785
01925469;_member_meronym;01926090;01925469;_member_meronym;01926840;;;;;;;;;;11.159911;10.544148;1;1
02872529;_part_of;03077958;03077958;_has_part;02872529;;;;;;;;;;11.200866;1.5983459;1;72
02761834;_derivationally_related_form;01042725;01042725;_derivationally_related_form;02761834;;;;;;;;;;11.235254;-0.6282735;1;29646
01631072;_hyponym;00164072;01631072;_hyponym;00163441;;;;;;;;;;9.48109;9.511029;1;2
01762525;_hyponym;02192388;01762525;_hyponym;02191617;;;;;;;;;;8.250658;8.531724;1;1
05785508;_hyponym;05784242;05785508;_hyponym;05785885;;;;;;;;;;9.715013;9.984352;1;2
00687295;_derivationally_related_form;09779124;00687295;_derivationally_related_form;10604634;;;;;;;;;;10.993482;11.166902;1;1
11567411;_hyponym;12751554;11567411;_hyponym;12751043;;;;;;;;;;8.419274;7.9204626;1;1
10099093;_instance_hyponym;11020721;10099093;_instance_hyponym;11290984;;;;;;;;;;10.824123;10.816746;1;1
02344060;_hypernym;02199590;02199590;_hyponym;02344060;;;;;;;;;;9.478941;2.209079;1;26
05461179;_has_part;05238282;05238282;_part_of;05461179;;;;;;;;;;10.285476;2.9133584;1;110
00065070;_derivationally_related_form;14322699;00065070;_derivationally_related_form;07495327;;;;;;;;;;9.930218;9.515216;1;2
00032981;_hypernym;00034288;00034288;_hyponym;00032981;;;;;;;;;;11.105501;0.3651365;1;5489
11648617;_hypernym;11554175;11554175;_hyponym;11648617;;;;;;;;;;10.697434;7.927895;1;1
14094068;_hypernym;14058563;14094068;_hypernym;14187378;;;;;;;;;;10.8130865;11.193718;1;1
05225090;_hyponym;05559908;05225090;_hyponym;05566919;;;;;;;;;;9.341402;9.153036;1;2
10388440;_hyponym;10085736;10541229;_hyponym;10388440;;;;;;;;;;11.994249;11.954379;1;1
00528339;_hypernym;00387310;00387310;_hyponym;00528339;;;;;;;;;;11.864306;1.3430021;1;261
02677718;_hyponym;03928589;02677718;_hyponym;03469493;;;;;;;;;;10.514235;10.006793;1;2
13423615;_derivationally_related_form;01254013;13423615;_derivationally_related_form;02648106;;;;;;;;;;9.922049;10.64306;1;2
01985128;_hypernym;01976146;01976146;_hyponym;01985128;;;;;;;;;;10.710831;2.1929271;1;18
01758019;_member_holonym;01753721;01753721;_member_meronym;01758019;;;;;;;;;;11.2734585;6.028461;1;11
10020890;_hyponym;10632576;10632576;_hypernym;10020890;;;;;;;;;;5.1949463;-0.6891174;1;39113
05794403;_hypernym;05793000;05793000;_hyponym;05794403;;;;;;;;;;10.552599;-0.3274251;1;8428
13478525;_derivationally_related_form;00229280;00229280;_derivationally_related_form;13478525;;;;;;;;;;10.27309;2.0793538;1;112
01216522;_hyponym;01424456;01424456;_hypernym;01216522;;;;;;;;;;11.198225;3.7749515;1;4
12079737;_hypernym;11556857;12039743;_member_meronym;12079737;;;;;;;;;;8.903363;8.199891;1;1
09475292;_instance_hyponym;09232165;09475292;_instance_hyponym;09195796;;;;;;;;;;9.38844;9.582496;1;1
01110274;_derivationally_related_form;02244956;02244956;_derivationally_related_form;01110274;;;;;;;;;;10.507808;9.043031;1;1
10707233;_hyponym;10489944;10707233;_hyponym;10049896;;;;;;;;;;10.809041;10.166084;1;2
