charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;raided_by;united_states_customs;david_swetnam;sold_antiquities_to;charles_craig;crocker_bank;employed;charles_craig;0.98731285;1;0.80357164;2;0.032656338;2;0.683718864609584;3.103726387023926
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;raided_by;united_states_customs;united_states_customs;raided;charles_craig;crocker_bank;employed;charles_craig;0.98731285;1;0.80357164;2;0.044231333;2;0.6812104856614872;3.175302267074585
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;raided_by;united_states_customs;charles_craig;worked_for;crocker_bank;crocker_bank;employed;charles_craig;0.98731285;1;0.80357164;2;0.01295272;2;0.6879642042086586;3.081186056137085
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;bought_from;david_swetnam;charles_craig;raided_by;united_states_customs;crocker_bank;employed;charles_craig;0.98731285;1;0.80357164;2;0.020922462;2;0.6862507874031266;3.106945276260376
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;santa_barbara_museum_of_art;received_antiquities_from;charles_craig;charles_craig;raided_by;united_states_customs;crocker_bank;employed;charles_craig;0.98731285;1;0.80357164;2;0.0015884618;2;0.6903985421541022;3.1042046546936035
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;david_swetnam;sold_antiquities_to;charles_craig;united_states_customs;raided;charles_craig;crocker_bank;employed;charles_craig;0.98731285;1;0.80357164;2;0.026435409;2;0.6850625729439267;3.1788017749786377
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;worked_for;crocker_bank;david_swetnam;sold_antiquities_to;charles_craig;crocker_bank;employed;charles_craig;0.98731285;1;0.80357164;2;0.011751005;2;0.6882221246908197;3.093550682067871
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;raided_by;united_states_customs;david_swetnam;sold_antiquities_to;charles_craig;united_states_customs;raided;charles_craig;0.98731285;1;0.80357164;2;0.039686117;2;0.6821967223965598;3.1126656532287598
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;worked_for;crocker_bank;united_states_customs;raided;charles_craig;crocker_bank;employed;charles_craig;0.98731285;1;0.80357164;2;0.012797891;2;0.6879974454220928;3.1030454635620117
charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;donated_to;santa_barbara_museum_of_art;charles_craig;bought_from;david_swetnam;david_swetnam;sold_antiquities_to;charles_craig;crocker_bank;employed;charles_craig;0.98731285;1;0.80357164;2;0.032027673;2;0.6838547928615127;3.0765414237976074
