01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.869211;3;2.6741527256298396;1.2615008354187012
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01606018;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.908997;3;2.6653532284400043;1.2607932090759277
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;9.885118;3;2.6706489360008807;1.2623629570007324
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_hypernym;01216522;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.931325;3;2.6603634143750003;1.2639927864074707
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;00417859;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.895031;3;2.668455572285819;1.259927749633789
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00854000;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.009508;4;3.6426147244100924;1.2617597579956055
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;00854000;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.010262;3;2.6424416785749436;1.2646913528442383
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;00417397;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.989322;3;2.6472372948040164;1.2652606964111328
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01606018;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.757353;3;2.4598084674247147;1.2623422145843506
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;10.739791;3;2.4641735456183786;1.2614266872406006
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01424456;_hypernym;01216522;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.739904;3;2.464145319587089;1.2633473873138428
01424456;_derivationally_related_form;05553486;01606018;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;10.764951;3;2.457921845178892;1.2429194450378418
01424456;_derivationally_related_form;05553486;01606018;_hypernym;01424456;01424456;_hypernym;01216522;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.756724;2;1.459964573999262;1.2391304969787598
01424456;_derivationally_related_form;05553486;01424456;_hypernym;01216522;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;10.7867155;3;2.452524348619414;1.2393078804016113
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;00417859;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.756856;2;1.4599318833520776;1.2400946617126465
01424456;_derivationally_related_form;05553486;01424456;_derivationally_related_form;00854000;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.809458;3;2.446896359553887;1.2392723560333252
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417859;00854000;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.809634;3;2.4468527500567427;1.2423551082611084
01424456;_derivationally_related_form;05553486;01606018;_hypernym;01424456;00417859;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.756039;2;1.4601349025757169;1.24766206741333
09425607;_derivationally_related_form;01513838;01513838;_derivationally_related_form;09425607;01260159;_derivationally_related_form;09425607;09425607;_hypernym;09222051;09425607;_derivationally_related_form;01260159;10.153874;1;10.882375;1;0.0017024678;3978;3977.999981181898;0.0211637020111084
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;02647497;_synset_domain_topic_of;06057539;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;9.965953;1;10.506516;1;9.791735;3;2.671456891987928;1.263218641281128
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;00349951;_hypernym;02647497;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;9.965953;1;10.506516;1;9.914973;3;2.643719148499426;1.2544000148773193
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;02647918;_hypernym;02647497;9.965953;1;10.506516;1;9.929023;3;2.640490495611468;1.2447483539581299
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;02647497;_hypernym;00118523;9.965953;1;10.506516;1;9.950362;3;2.6355622420948315;1.181525707244873
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;02647497;_verb_group;02612234;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;9.965953;1;10.506516;1;9.980677;3;2.628512291116074;1.2475476264953613
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;02612234;_verb_group;02647497;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;9.965953;1;10.506516;1;9.982988;3;2.627972383102408;1.2469158172607422
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;04765355;_derivationally_related_form;02647497;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;9.965953;1;10.506516;1;9.931695;3;2.639874958704878;1.244781732559204
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;01758339;_derivationally_related_form;02647497;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;9.965953;1;10.506516;1;9.953551;3;2.634823257752715;1.271695852279663
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;10721124;_derivationally_related_form;02647497;9.965953;1;10.506516;1;10.041419;3;2.6142227287573467;1.3013415336608887
02647497;_derivationally_related_form;05393023;05393023;_derivationally_related_form;02647497;02647497;_derivationally_related_form;10721124;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;9.965953;1;10.506516;1;10.043486;4;3.613732922992371;1.3069379329681396
02647497;_derivationally_related_form;05393023;02647497;_synset_domain_topic_of;06057539;00349951;_hypernym;02647497;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;9.965953;1;10.506516;1;10.552164;3;2.488590075885797;1.3031723499298096
02647497;_derivationally_related_form;05393023;02647497;_synset_domain_topic_of;06057539;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;02647918;_hypernym;02647497;9.965953;1;10.506516;1;10.564507;3;2.485506542841578;1.3151953220367432
02647497;_derivationally_related_form;05393023;02647497;_synset_domain_topic_of;06057539;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;02647497;_hypernym;00118523;9.965953;1;10.506516;1;10.5894575;3;2.479276614871797;1.262761116027832
02647497;_derivationally_related_form;05393023;02647497;_synset_domain_topic_of;06057539;02647497;_verb_group;02612234;02647497;_derivationally_related_form;01758339;02647497;_derivationally_related_form;04765355;9.965953;1;10.506516;1;10.594719;3;2.477963665319515;1.2556285858154297
00065070;_derivationally_related_form;14322699;14322699;_derivationally_related_form;00065070;07495327;_derivationally_related_form;00065070;00065070;_derivationally_related_form;07495327;00065070;_derivationally_related_form;10595647;8.891443;1;9.825921;1;8.3030615;3;2.820959181401797;1.2327814102172852
00065070;_derivationally_related_form;14322699;14322699;_derivationally_related_form;00065070;00065070;_derivationally_related_form;07495327;00065070;_derivationally_related_form;10595647;00065070;_derivationally_related_form;14285662;8.891443;1;9.825921;1;8.552715;3;2.781291026753425;1.2180366516113281
00065070;_derivationally_related_form;14322699;14322699;_derivationally_related_form;00065070;14324274;_derivationally_related_form;00065070;00065070;_derivationally_related_form;07495327;00065070;_derivationally_related_form;10595647;8.891443;1;9.825921;1;8.575326;3;2.777402857583059;1.2464609146118164
00065070;_derivationally_related_form;14322699;14322699;_derivationally_related_form;00065070;00065070;_derivationally_related_form;07495327;00065070;_derivationally_related_form;10595647;00065370;_hypernym;00065070;8.891443;1;9.825921;1;8.837579;3;2.7287603683111756;1.2448782920837402
00065070;_derivationally_related_form;14322699;14322699;_derivationally_related_form;00065070;10595647;_derivationally_related_form;00065070;00065070;_derivationally_related_form;07495327;00065070;_derivationally_related_form;10595647;8.891443;1;9.825921;1;8.800882;3;2.73595291814726;1.2453787326812744
00065070;_derivationally_related_form;14322699;14322699;_derivationally_related_form;00065070;00065070;_derivationally_related_form;07495327;00065070;_derivationally_related_form;10595647;00077698;_hypernym;00065070;8.891443;1;9.825921;1;8.85421;3;2.725460436607791;1.2471437454223633
00065070;_derivationally_related_form;14322699;14322699;_derivationally_related_form;00065070;00065070;_derivationally_related_form;07495327;00065070;_derivationally_related_form;10595647;01188144;_hypernym;00065070;8.891443;1;9.825921;1;8.883719;3;2.7195441586669338;1.2461214065551758
