12321395;_hypernym;12320010;12319687;_member_meronym;12321395;12321395;_has_part;07774295;9.521834;1;11.215124;1;-0.0016852891;34057;34056.999986553914;0.02154374122619629
09051235;_has_part;09103943;09051235;_has_part;09053185;09051235;_has_part;09137869;8.09009;1;9.700477;1;8.776472;3;2.715857358191063;1.3041648864746094
09051235;_has_part;09103943;09050730;_has_part;09051235;09051235;_has_part;09053185;8.09009;1;9.700477;1;8.451791;3;2.7770722903345018;1.286381721496582
09051235;_has_part;09103943;09051235;_has_part;09053185;09051235;_has_part;09075842;8.09009;1;9.700477;1;8.704576;3;2.73025192466822;1.281613826751709
09051235;_has_part;09103943;09050730;_has_part;09051235;09051235;_has_part;09137869;8.09009;1;9.700477;1;8.980862;1;0.6725222279787039;1.281247854232788
09051235;_has_part;09103943;09051235;_has_part;09137869;09051235;_has_part;09075842;8.09009;1;9.700477;1;9.610841;1;0.5223939704015109;1.2813291549682617
09051235;_has_part;09103943;09050730;_has_part;09051235;09051235;_has_part;09075842;8.09009;1;9.700477;1;9.353287;2;1.5859359723208577;1.2805819511413574
01424456;_derivationally_related_form;05553486;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.736413;3;2.465013789440982;1.2430157661437988
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417859;9.927233;1;10.596239;1;9.94438;2;1.6574293255511248;1.2431421279907227
01424456;_derivationally_related_form;05553486;05553486;_derivationally_related_form;01424456;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;9.983497;2;1.648566131974143;1.2411384582519531
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417859;9.927233;1;10.596239;1;10.629708;2;1.4916334809575882;1.2420876026153564
01424456;_derivationally_related_form;05553486;01606018;_hypernym;01424456;01424456;_derivationally_related_form;00417859;9.927233;1;10.596239;1;10.633809;2;1.4906086047169944;1.2438039779663086
01424456;_derivationally_related_form;05553486;01424456;_derivationally_related_form;00417859;01424456;_derivationally_related_form;10191001;9.927233;1;10.596239;1;10.647847;2;1.4871008414271762;1.2447657585144043
01424456;_derivationally_related_form;05553486;01425511;_hypernym;01424456;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.641388;2;1.4887147045760667;1.2411067485809326
01424456;_derivationally_related_form;05553486;01424456;_hypernym;01216522;01424456;_derivationally_related_form;00417859;9.927233;1;10.596239;1;10.660022;2;1.484059730703923;1.2439548969268799
01424456;_derivationally_related_form;05553486;01606018;_hypernym;01424456;01424456;_derivationally_related_form;00417397;9.927233;1;10.596239;1;10.6769285;2;1.4798385801417089;1.2450950145721436
