/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/02wvfxl;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;-0.5991851682178682
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/07k53y;/sports/sports_team/roster./american_football/football_roster_position/position;/m/04nfpk;-0.04487200898803101
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/05tfm;/sports/sports_team/roster./sports/sports_team_roster/position;/m/04nfpk;-0.5142336847575446
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/01xvb;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;-0.4364795341570967
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/03bxpt0;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;-0.9388058911391479
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0frm7n;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;-0.4330821798800977
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/07l2m;/sports/sports_team/roster./american_football/football_roster_position/position;/m/04nfpk;-5.38187863129703
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/086hg9;/sports/sports_team/roster./american_football/football_roster_position/position;/m/04nfpk;-1.1193772948654779
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/03bxpt0;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;-0.49901152443687924
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/01ct6;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;-0.40406053760820604
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/01y3c;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;-0.5170250062925914
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/057xlyq;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;-0.9929187035324318
