angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;fc_dinamo_bucurești;8.007338;1;[11.308714];[11.124494];[0.18422031]
angelo_niculescu;hasgender;male;angelo_niculescu;playsfor;carmen_bucurești;8.007338;1;[11.813671];[12.097872];[-0.28420067]
angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;carmen_bucurești;8.007338;1;[11.319157];[11.643154];[-0.3239975]
angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;fc_universitatea_cluj;8.007338;1;[11.191773];[11.091238];[0.10053539]
angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;romania_national_football_team;8.007338;1;[10.985949];[10.763943];[0.22200584]
angelo_niculescu;hasgender;male;angelo_niculescu;playsfor;fc_dinamo_bucurești;8.007338;1;[11.29947];[11.0798235];[0.21964645]
angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;fc_oțelul_galați;8.007338;1;[11.130402];[11.064949];[0.06545258]
angelo_niculescu;hasgender;male;angelo_niculescu;wasbornin;craiova;8.007338;1;[14.097115];[13.931505];[0.16560936]
angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;maccabi_bucurești;8.007338;1;[11.029882];[11.455471];[-0.4255886]
angelo_niculescu;hasgender;male;angelo_niculescu;playsfor;maccabi_bucurești;8.007338;1;[11.664825];[12.026053];[-0.361228]
angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;fc_sportul_studențesc_bucurești;8.007338;1;[11.111388];[11.126601];[-0.01521301]
angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;fcm_bacău;8.007338;1;[11.138536];[11.20647];[-0.06793308]
angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;de/tractorul_brașov;8.007338;1;[10.908134];[11.253092];[-0.34495735]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;panathinaikos_f.c.;9.764857;1;[11.094137];[10.269296];[0.8248415]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;isaffiliatedto;sweden_national_football_team;9.764857;1;[11.010852];[10.901671];[0.10918045]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;hasgender;male;9.764857;1;[11.082926];[10.869444];[0.2134819]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;sweden_national_under-19_football_team;9.764857;1;[11.2992325];[11.227631];[0.07160187]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;sweden_national_under-21_football_team;9.764857;1;[11.459928];[11.399348];[0.0605793]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;isaffiliatedto;sweden_national_under-21_football_team;9.764857;1;[11.135305];[11.021717];[0.11358833]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;ifk_göteborg;9.764857;1;[11.448946];[11.351519];[0.09742737]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;isaffiliatedto;p.s.v._eindhoven;9.764857;1;[10.953186];[10.830547];[0.1226387]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;isaffiliatedto;sweden_national_under-19_football_team;9.764857;1;[10.919825];[10.801664];[0.11816025]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;sweden_national_football_team;9.764857;1;[11.283631];[11.19245];[0.09118176]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;hamburger_sv;9.764857;1;[11.455993];[11.313831];[0.14216137]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;isaffiliatedto;hamburger_sv;9.764857;1;[10.874271];[10.70113];[0.17314148]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;isaffiliatedto;psv_eindhoven;9.764857;1;[11.034592];[10.874646];[0.15994549]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;isaffiliatedto;ifk_göteborg;9.764857;1;[10.879248];[10.747333];[0.13191509]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;psv_eindhoven;9.764857;1;[11.542879];[11.419867];[0.12301254]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;isaffiliatedto;fc_groningen;9.764857;1;[11.20887];[11.104767];[0.10410309]
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;fc_groningen;9.764857;1;[11.775416];[11.704313];[0.0711031]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;sk_tallinna_sport;10.11363;1;[11.190422];[10.406653];[0.78376865]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;wasbornin;tallinn;10.11363;1;[14.359443];[13.967793];[0.39164925]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;fc_tvmk_tallinn;10.11363;1;[11.465849];[11.10496];[0.36088848]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;jk_tallinna_sadam;10.11363;1;[11.913296];[11.40667];[0.5066261]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;fc_levadia_tallinn;10.11363;1;[11.476505];[11.107061];[0.3694439]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;estonia_national_football_team;10.11363;1;[11.277221];[10.884567];[0.39265347]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;fc_norma_tallinn;10.11363;1;[11.469116];[10.92141];[0.5477066]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;hasgender;male;10.11363;1;[9.973781];[10.182482];[-0.20870113]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;fc_ajax_lasnamäe;10.11363;1;[11.50235];[11.00946];[0.4928894]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;fc_tvmk_tallinn;10.11363;1;[11.525877];[11.130579];[0.395298]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;fc_norma_tallinn;10.11363;1;[11.361444];[10.857192];[0.50425243]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;fc_levadia_tallinn;10.11363;1;[11.687453];[11.302508];[0.38494492]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;estonia_national_football_team;10.11363;1;[11.383283];[10.961148];[0.4221344]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;fc_lantana_tallinn;10.11363;1;[11.60486];[11.12854];[0.47632027]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;jk_tallinna_sadam;10.11363;1;[11.77261];[11.286978];[0.48563194]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;fc_ajax_lasnamäe;10.11363;1;[11.3761425];[10.922892];[0.45325089]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;fc_lantana_tallinn;10.11363;1;[11.349627];[10.903633];[0.44599342]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;tp-seinäjoki;10.11363;1;[11.711838];[11.390512];[0.3213253]
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;isaffiliatedto;tp-seinäjoki;10.11363;1;[11.495716];[11.205645];[0.2900715]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;atlético_huila;10.435032;1;[10.718462];[9.966105];[0.7523565]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;club_atlético_river_plate;10.435032;1;[11.074009];[10.957306];[0.11670303]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;hasgender;male;10.435032;1;[10.55558];[10.537112];[0.0184679]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;playsfor;estudiantes_de_la_plata;10.435032;1;[11.421835];[11.300106];[0.1217289]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;playsfor;deportivo_cali;10.435032;1;[11.39736];[10.998555];[0.39880466]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;deportivo_cali;10.435032;1;[11.327262];[10.968176];[0.35908604]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;playsfor;club_atlético_river_plate;10.435032;1;[11.471433];[11.338547];[0.13288593]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;sportivo_luqueño;10.435032;1;[11.157736];[10.990679];[0.16705704]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;playsfor;sportivo_luqueño;10.435032;1;[11.373255];[11.184216];[0.18903923]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;estudiantes_de_la_plata;10.435032;1;[11.193833];[11.083751];[0.11008263]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;portimonense_s.c.;10.435032;1;[11.235372];[11.136];[0.09937191]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;chacarita_juniors;10.435032;1;[11.299193];[11.187723];[0.11147022]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;playsfor;chacarita_juniors;10.435032;1;[11.554511];[11.425386];[0.12912464]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;playsfor;portimonense_s.c.;10.435032;1;[11.495369];[11.365132];[0.13023663]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;deportes_copiapó;10.435032;1;[11.333181];[11.197594];[0.13558769]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;playsfor;godoy_cruz_antonio_tomba;10.435032;1;[11.547942];[11.417966];[0.12997627]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;godoy_cruz_antonio_tomba;10.435032;1;[11.318369];[11.217836];[0.10053253]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;playsfor;dijon_fco;10.435032;1;[11.344988];[11.272379];[0.07260895]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;dijon_fco;10.435032;1;[11.105106];[11.067924];[0.03718281]
carlos_valencia;playsfor;atlético_huila;carlos_valencia;playsfor;fc_rubin_kazan;10.435032;1;[11.534958];[11.456013];[0.07894516]
tony_lock_(footballer);playsfor;grays_athletic_f.c.;tony_lock_(footballer);isaffiliatedto;grays_athletic_f.c.;10.376796;1;[10.793799];[9.992891];[0.8009081]
tony_lock_(footballer);playsfor;grays_athletic_f.c.;tony_lock_(footballer);hasgender;male;10.376796;1;[11.451949];[11.284014];[0.16793537]
tony_lock_(footballer);playsfor;grays_athletic_f.c.;tony_lock_(footballer);isaffiliatedto;chelmsford_city_f.c.;10.376796;1;[11.275065];[10.995863];[0.27920246]
tony_lock_(footballer);playsfor;grays_athletic_f.c.;tony_lock_(footballer);playsfor;kettering_town_f.c.;10.376796;1;[11.691149];[11.456476];[0.23467255]
tony_lock_(footballer);playsfor;grays_athletic_f.c.;tony_lock_(footballer);wasbornin;harlow;10.376796;1;[14.380934];[14.144392];[0.23654175]
