/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/02wvfxl;;;;;;;;;;0.9801970720291138;0.9863786697387695;1;1
/m/02sp_v;/award/award_category/nominees./award/award_nomination/award_nominee;/m/011zf2;/m/011zf2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02sp_v;;;;;;;;;;0.6989784836769104;0.0446503609418869;1;227
/m/02x4wb;/award/award_category/winners./award/award_honor/award_winner;/m/0c9l1;/m/0l14md;/music/performance_role/regular_performances./music/group_membership/group;/m/0c9l1;;;;;;;;;;0.5164148211479187;0.6789497137069702;1;1
/m/0gqxm;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;/m/0gqng;/award/award_category/winners./award/award_honor/ceremony;/m/0bzmt8;;;;;;;;;;0.8299804925918579;0.8993290066719055;1;1
/m/0gq_v;/award/award_category/winners./award/award_honor/ceremony;/m/0ftlkg;/m/016jll;/award/award_winner/awards_won./award/award_honor/ceremony;/m/0ftlkg;;;;;;;;;;0.9362059831619263;0.963678240776062;1;1
/m/02grdc;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/0dzf_;/award/award_winner/awards_won./award/award_honor/ceremony;/m/019bk0;;;;;;;;;;0.9336777329444885;0.9582423567771912;1;1
/m/02pz3j5;/award/award_category/winners./award/award_honor/honored_for;/m/0358x_;/m/0gj50;/award/award_winning_work/awards_won./award/award_honor/award;/m/02pz3j5;;;;;;;;;;0.8759297132492065;0.8080429434776306;1;1
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/05h43ls;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;;;;;;;;;;0.9375768899917603;0.9648711085319519;1;1
/m/0gqzz;/award/award_category/winners./award/award_honor/honored_for;/m/0j6b5;/m/054g1r;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0j6b5;;;;;;;;;;0.5732699036598206;0.690850019454956;1;1
/m/09pnw5;/award/award_ceremony/awards_presented./award/award_honor/award;/m/054knh;/m/019f4v;/award/award_category/winners./award/award_honor/ceremony;/m/09pnw5;;;;;;;;;;0.9222059845924377;0.6135993599891663;1;1
