ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;brazil_national_football_team;9.126078;1;[11.03684];[10.385496];[0.6513443]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;sociedade_esportiva_do_gama;9.126078;1;[11.31492];[11.147044];[0.16787624]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;isaffiliatedto;sport_club_corinthians_paulista;9.126078;1;[10.998031];[10.6304245];[0.36760616]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;associação_portuguesa_de_desportos;9.126078;1;[11.190182];[10.895572];[0.29461002]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;isaffiliatedto;cruzeiro_esporte_clube;9.126078;1;[11.113835];[10.790444];[0.32339096]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;hasgender;male;9.126078;1;[10.5693035];[10.31918];[0.25012398]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;isaffiliatedto;associação_atlética_ponte_preta;9.126078;1;[11.019646];[10.775448];[0.24419785]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;fluminense_fc;9.126078;1;[11.299171];[10.964376];[0.334795]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;associação_atlética_portuguesa_(santos);9.126078;1;[10.9792595];[10.779321];[0.19993877]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;isaffiliatedto;fluminense_fc;9.126078;1;[10.948859];[10.606631];[0.34222794]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;wasbornin;são_paulo;9.126078;1;[13.4436035];[13.084633];[0.35897064]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;isaffiliatedto;cruzeiro_e.c.;9.126078;1;[10.846373];[10.538433];[0.30793953]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;cruzeiro_esporte_clube;9.126078;1;[11.442545];[11.126591];[0.3159542]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;sport_club_corinthians_paulista;9.126078;1;[11.3773155];[11.023405];[0.35391045]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;isaffiliatedto;sociedade_esportiva_do_gama;9.126078;1;[11.0750065];[10.906408];[0.16859818]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;isaffiliatedto;associação_atlética_internacional_(limeira);9.126078;1;[11.112849];[10.897823];[0.2150259]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;abc_futebol_clube;9.126078;1;[11.353971];[11.206794];[0.14717674]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;isaffiliatedto;abc_futebol_clube;9.126078;1;[11.026521];[10.874769];[0.15175152]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;isaffiliatedto;associação_portuguesa_de_desportos;9.126078;1;[11.0679035];[10.756319];[0.31158447]
ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;associação_atlética_ponte_preta;9.126078;1;[11.21012];[10.960898];[0.2492218]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;waterford_united_f.c.;10.038002;1;[10.923296];[10.139383];[0.78391266]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);hasgender;male;10.038002;1;[10.571274];[10.526877];[0.0443964]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;shelbourne_f.c.;10.038002;1;[11.581188];[11.291361];[0.28982735]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);isaffiliatedto;longford_town_f.c.;10.038002;1;[11.175186];[10.895458];[0.27972794]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);isaffiliatedto;sporting_fingal_f.c.;10.038002;1;[11.013237];[10.76103];[0.2522068]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;monaghan_united_f.c.;10.038002;1;[11.374987];[11.118399];[0.25658798]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);isaffiliatedto;monaghan_united_f.c.;10.038002;1;[11.221531];[10.957228];[0.2643032]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);isaffiliatedto;cork_city_f.c.;10.038002;1;[11.257801];[10.924045];[0.33375645]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);wasbornin;dublin;10.038002;1;[13.703295];[13.399483];[0.30381203]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;sporting_fingal_f.c.;10.038002;1;[11.237012];[10.9867];[0.25031185]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;longford_town_f.c.;10.038002;1;[11.413599];[11.133461];[0.28013802]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);isaffiliatedto;shelbourne_f.c.;10.038002;1;[11.297264];[10.999937];[0.29732704]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;cork_city_f.c.;10.038002;1;[11.590593];[11.265781];[0.32481194]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);isaffiliatedto;sheffield_united_f.c.;10.038002;1;[11.052204];[10.945543];[0.10666084]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);isaffiliatedto;sheffield_united_f.c._academy;10.038002;1;[10.86289];[10.802765];[0.06012535]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;sheffield_united_f.c.;10.038002;1;[11.301359];[11.209375];[0.0919838]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);isaffiliatedto;central_coast_mariners_fc;10.038002;1;[11.473057];[11.426556];[0.04650116]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;central_coast_mariners_fc;10.038002;1;[11.557106];[11.512133];[0.04497337]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;bluebell_united_f.c.;10.038002;1;[11.21915];[11.019807];[0.19934273]
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);isaffiliatedto;bluebell_united_f.c.;10.038002;1;[10.945845];[10.740849];[0.20499611]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;changchun_longjia_international_airport;isconnectedto;haikou_meilan_international_airport;9.603886;1;[11.072496];[10.370459];[0.7020378]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;kaohsiung_international_airport;isconnectedto;haikou_meilan_international_airport;9.603886;1;[10.984024];[10.532694];[0.45133018]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;haikou_meilan_international_airport;isconnectedto;changzhou_benniu_airport;9.603886;1;[11.054359];[10.589407];[0.46495247]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;haikou_meilan_international_airport;isconnectedto;ürümqi_diwopu_international_airport;9.603886;1;[11.046514];[10.565565];[0.48094845]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;zhuhai_jinwan_airport;isconnectedto;haikou_meilan_international_airport;9.603886;1;[11.441565];[10.99691];[0.44465446]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;haikou_meilan_international_airport;isconnectedto;jinan_yaoqiang_international_airport;9.603886;1;[11.175974];[10.622511];[0.553463]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;wuhan_tianhe_international_airport;isconnectedto;haikou_meilan_international_airport;9.603886;1;[11.077737];[10.649898];[0.42783928]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;haikou_meilan_international_airport;isconnectedto;chongqing_jiangbei_international_airport;9.603886;1;[11.156052];[10.744621];[0.41143036]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;haikou_meilan_international_airport;isconnectedto;xiamen_gaoqi_international_airport;9.603886;1;[11.22592];[10.6996565];[0.52626324]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;haikou_meilan_international_airport;isconnectedto;qingdao_liuting_international_airport;9.603886;1;[11.204274];[10.62616];[0.5781145]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;changsha_huanghua_international_airport;isconnectedto;haikou_meilan_international_airport;9.603886;1;[11.095265];[10.670636];[0.4246292]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;haikou_meilan_international_airport;isconnectedto;kunming_changshui_international_airport;9.603886;1;[10.966086];[10.513579];[0.45250702]
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;haikou_meilan_international_airport;isconnectedto;xi'an_xianyang_international_airport;9.603886;1;[11.133032];[10.623916];[0.5091162]
