ronaldo_soares_giovanelli;isaffiliatedto;brazil_national_football_team;ronaldo_soares_giovanelli;playsfor;brazil_national_football_team;;;;;;;;;;9.126068;7.8402076;1;1
keith_quinn_(footballer);isaffiliatedto;waterford_united_f.c.;keith_quinn_(footballer);playsfor;waterford_united_f.c.;;;;;;;;;;10.037995;6.3770733;1;14
haikou_meilan_international_airport;isconnectedto;changchun_longjia_international_airport;changchun_longjia_international_airport;isconnectedto;haikou_meilan_international_airport;;;;;;;;;;9.6038885;9.072368;1;7
dudu_biton;playsfor;wisła_kraków;dudu_biton;isaffiliatedto;wisła_kraków;;;;;;;;;;9.757618;4.1053634;1;157
christian_tiboni;isaffiliatedto;hellas_verona_f.c.;christian_tiboni;playsfor;hellas_verona_f.c.;;;;;;;;;;10.433849;6.4410706;1;28
luis_anaya;isaffiliatedto;alianza_f.c.;luis_anaya;playsfor;alianza_f.c.;;;;;;;;;;9.98185;8.434823;1;1
surfers_paradise_queensland;islocatedin;brisbane;surfers_paradise_queensland;islocatedin;queensland;;;;;;;;;;8.971182;8.263104;1;3
phil_king_(footballer);playsfor;exeter_city_f.c.;phil_king_(footballer);isaffiliatedto;exeter_city_f.c.;;;;;;;;;;10.266505;6.3423433;1;41
liam_trotter;playsfor;scunthorpe_united_f.c.;liam_trotter;isaffiliatedto;scunthorpe_united_f.c.;;;;;;;;;;10.14379;4.539127;1;45
joe_roulson;isaffiliatedto;leyton_orient_f.c.;joe_roulson;playsfor;leyton_orient_f.c.;;;;;;;;;;9.879782;3.770629;1;71
rainer_hauck;hasgender;male;rainer_hauck;playsfor;1._fc_kaiserslautern;;;;;;;;;;8.320633;7.275693;1;1
daniel_oprița;playsfor;baku_fc;daniel_oprița;isaffiliatedto;baku_fc;;;;;;;;;;10.138271;3.6476061;1;202
haris_vučkić;isaffiliatedto;cardiff_city_f.c.;haris_vučkić;playsfor;cardiff_city_f.c.;;;;;;;;;;10.016508;4.5060997;1;36
the_contract_(2006_film);islocatedin;united_states;the_contract_(2006_film);islocatedin;germany;;;;;;;;;;9.040636;9.123662;1;1
viktor_petakov;isaffiliatedto;ofc_sliven_2000;viktor_petakov;playsfor;ofc_sliven_2000;;;;;;;;;;10.260169;6.7913003;1;12
gerrie_mühren;hasgender;male;gerrie_mühren;playsfor;afc_ajax;;;;;;;;;;8.350315;8.075642;1;1
thomas_sørum;hasgender;male;thomas_sørum;isaffiliatedto;norway_national_football_team;;;;;;;;;;8.337546;7.130382;1;1
brandenburg-prussia;islocatedin;holy_roman_empire;brandenburg-prussia;islocatedin;central_europe;;;;;;;;;;8.625728;7.58848;1;2
mohammed_el_yaagoubi;playsfor;fc_barcelona_b;mohammed_el_yaagoubi;isaffiliatedto;fc_barcelona_b;;;;;;;;;;9.954298;8.742819;1;5
bill_mcpherson;isaffiliatedto;fall_river_marksmen;bill_mcpherson;playsfor;fall_river_marksmen;;;;;;;;;;10.503739;8.898379;1;1
frédéric_de_saint-sernin;hasgender;male;frédéric_de_saint-sernin;haschild;christian_estrosi;;;;;;;;;;8.822364;8.3463955;1;1
david_revivo;isaffiliatedto;israel_national_football_team;david_revivo;isaffiliatedto;israel_national_under-21_football_team;;;;;;;;;;7.982429;7.6304317;1;2
daigo_kobayashi;playsfor;iraklis_thessaloniki_f.c.;daigo_kobayashi;isaffiliatedto;iraklis_thessaloniki_f.c.;;;;;;;;;;9.958583;1.7454352;1;909
dániel_tőzsér;playsfor;watford_f.c.;dániel_tőzsér;isaffiliatedto;watford_f.c.;;;;;;;;;;10.345392;4.70007;1;90
tomáš_galásek;hasgender;male;tomáš_galásek;playsfor;afc_ajax;;;;;;;;;;9.045372;9.4002285;1;1
seimone_augustus;haswonprize;all-wnba_team;seimone_augustus;haswonprize;wnba_finals_most_valuable_player_award;;;;;;;;;;9.504474;8.933271;1;2
david_louhoungou;hasgender;male;david_louhoungou;playsfor;stade_rennais_f.c.;;;;;;;;;;9.620229;9.061166;1;1
wisdom_fofo_agbo;isaffiliatedto;hong_kong_national_football_team;wisdom_fofo_agbo;playsfor;hong_kong_national_football_team;;;;;;;;;;9.218496;7.208134;1;2
nikola_jerkan;wasbornin;split_croatia;nikola_jerkan;playsfor;hnk_hajduk_split;;;;;;;;;;9.263159;9.315447;1;1
mustafa_kučuković;playsfor;grenoble_foot_38;mustafa_kučuković;isaffiliatedto;grenoble_foot_38;;;;;;;;;;9.7875595;0.20233503;1;2660
monty_python;hasgender;male;monty_python;haswonprize;european_film_awards;;;;;;;;;;8.024517;6.834504;1;1
derk_boerrigter;playsfor;pec_zwolle;derk_boerrigter;isaffiliatedto;pec_zwolle;;;;;;;;;;9.970552;6.0759287;1;14
