00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;8.51139;2;1.8822798664664138;1.1277422904968262
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.513321;2;1.8820791408350466;1.1225225925445557
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;8.586175;2;1.8742877538003473;1.1219065189361572
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.58832;2;1.874051830878098;1.1230733394622803
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;8.60304;2;1.8724224383277397;1.1240990161895752
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;02753642;_derivationally_related_form;00464513;9.611472;1;10.525589;1;8.604699;2;1.8722376311501079;1.122211217880249
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.416789;1;0.7519053144261855;1.1222496032714844
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;9.575729;1;0.7210869454217363;1.1223866939544678
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.576688;1;0.720894142049028;1.1222929954528809
00464513;_also_see;01430111;01430111;_also_see;00464513;04821277;_derivationally_related_form;00464513;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;9.577076;1;0.7208160382468631;1.1222460269927979
00464513;_also_see;01430111;01430111;_also_see;00464513;04821277;_derivationally_related_form;00464513;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.578076;1;0.7206146721304585;1.125967264175415
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;9.610731;1;0.7139932025844739;1.1395881175994873
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;02753642;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.611504;1;0.7138354315355189;1.12467360496521
00464513;_also_see;01430111;01430111;_also_see;00464513;04821277;_derivationally_related_form;00464513;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;9.612068;1;0.7137200893498429;1.12355637550354
00583239;_also_see;00346991;00583239;_also_see;02290998;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.734773;4;3.423336492289258;1.165640115737915
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;00958880;9.626781;1;10.425681;1;9.31897;3;2.7515155042173296;1.166447401046753
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;02505716;9.626781;1;10.425681;1;9.372071;3;2.7414674863635837;1.1660263538360596
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626781;1;10.425681;1;9.76243;3;2.6599902847022117;1.1658570766448975
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.309248;2;1.529075446120708;1.1661148071289062
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;02290998;00583239;_also_see;02505716;9.626781;1;10.425681;1;10.321495;2;1.5260229793904743;1.1654586791992188
00583239;_also_see;00346991;00583239;_also_see;02290998;00958880;_also_see;00583239;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.579335;2;1.4616618746344097;1.1666240692138672
00583239;_also_see;00346991;00583239;_also_see;02290998;02505716;_also_see;00583239;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.792001;3;2.4094306207745944;1.1655619144439697
00583239;_also_see;00346991;00583239;_also_see;02290998;00583239;_also_see;02505716;00958880;_also_see;00583239;9.626781;1;10.425681;1;10.790029;3;2.409907577861729;1.1655082702636719
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.799163;3;2.4076999765689893;1.1659939289093018
00583239;_also_see;00346991;00583239;_also_see;02290998;00583239;_also_see;02505716;02505716;_also_see;00583239;9.626781;1;10.425681;1;10.70411;2;1.43083896195375;1.165748119354248
00583239;_also_see;00346991;00583239;_also_see;02505716;00958880;_also_see;00583239;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.828274;2;1.4006895853925294;1.1661033630371094
00644372;_also_see;01688271;01688271;_also_see;00644372;01866535;_also_see;00644372;00644372;_also_see;01866535;10.076051;1;11.067245;1;-0.00021582749;27306;27305.999984388076;0.015958309173583984
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;9.71363;1;10.601362;1;8.202327;1;0.9167537224587397;1.166213035583496
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.742093;1;0.8652117378710269;1.1657195091247559
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.743082;1;0.8650963632809593;1.1660184860229492
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.743282;1;0.865072988945105;1.1659090518951416
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.74256;1;0.8651572318147958;1.165891408920288
01896478;_also_see;00921014;00921014;_also_see;01896478;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.076917;1;0.925837872976966;1.1665761470794678
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;00794079;9.71363;1;10.601362;1;8.764201;1;0.8626126054000393;1.1668341159820557
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.765417;1;0.8624684388737163;1.1664865016937256
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;00794079;9.71363;1;10.601362;1;8.766193;1;0.8623763319508784;1.1660890579223633
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.7673435;1;0.8622397735736396;1.1664097309112549
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;00794079;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.7499075;1;0.8642978150598569;1.2310006618499756
01896478;_also_see;00921014;00921014;_also_see;01896478;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;00794079;9.71363;1;10.601362;1;8.750396;1;0.864240535779423;1.2766406536102295
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01789514;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.749977;1;0.8642896495329038;1.2745790481567383
01896478;_also_see;00921014;00921014;_also_see;01896478;01789514;_derivationally_related_form;01896478;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.750358;1;0.8642450114569841;1.2733817100524902
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;00794079;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.288172;1;0.9099635913566716;1.273240327835083
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;10.972885;1;0.40817308572356725;1.2741973400115967
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;10.973134;1;0.4081129586950351;1.271022081375122
01896478;_also_see;00921014;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;10.987778;1;0.4045804975299545;1.271026611328125
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;01789514;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;10.988232;1;0.40447114817631;1.2715888023376465
02397637;_derivationally_related_form;00373544;00373544;_derivationally_related_form;02397637;02397637;_derivationally_related_form;13940456;02397637;_derivationally_related_form;00198451;9.241483;1;9.994718;1;9.149708;3;2.699519288341422;1.2389335632324219
02397637;_derivationally_related_form;00373544;13940456;_derivationally_related_form;02397637;02397637;_derivationally_related_form;13940456;02397637;_derivationally_related_form;00198451;9.241483;1;9.994718;1;9.667398;2;1.5811069409595337;1.2376556396484375
02397637;_derivationally_related_form;00373544;02397637;_derivationally_related_form;13940456;02397637;_derivationally_related_form;00198451;02398161;_hypernym;02397637;9.241483;1;9.994718;1;9.963857;3;2.507714612949415;1.237865924835205
