00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_also_see;01925372;9.611472;1;10.525589;1;8.602607;2;1.8724706205730135;1.0931029319763184
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;9.503808;1;0.7353193651814209;1.2537050247192383
00464513;_also_see;01430111;01430111;_also_see;00464513;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.505066;1;0.7350744748891282;1.1256859302520752
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;9.527489;1;0.7306849072486122;1.1232597827911377
00464513;_also_see;01430111;01430111;_also_see;00464513;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.528309;1;0.7305234819796943;1.1229143142700195
00464513;_also_see;01430111;01430111;_also_see;00464513;00464513;_derivationally_related_form;02753642;9.611472;1;10.525589;1;9.564294;1;0.7233810363540131;1.124161958694458
00464513;_also_see;01430111;01430111;_also_see;00464513;02753642;_derivationally_related_form;00464513;9.611472;1;10.525589;1;9.565044;1;0.7232308271009512;1.1239664554595947
00464513;_also_see;01430111;00464513;_also_see;01925372;00464513;_derivationally_related_form;04821277;9.611472;1;10.525589;1;10.458236;1;0.5168319495078227;1.124157190322876
00464513;_also_see;01430111;00464513;_also_see;01925372;04821277;_derivationally_related_form;00464513;9.611472;1;10.525589;1;10.459167;1;0.516599513055062;1.1235804557800293
00464513;_also_see;01430111;00464513;_also_see;01925372;00464513;_derivationally_related_form;04745932;9.611472;1;10.525589;1;10.502004;1;0.5058960565670073;1.1233413219451904
00464513;_also_see;01430111;00464513;_also_see;01925372;04745932;_derivationally_related_form;00464513;9.611472;1;10.525589;1;10.5028515;1;0.505684130876565;1.123033046722412
00583239;_also_see;00346991;00583239;_also_see;02290998;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.483;3;2.4856742501151814;1.1220157146453857
00583239;_also_see;00346991;00583239;_also_see;02290998;00583239;_also_see;02505716;9.626781;1;10.425681;1;10.519657;3;2.476523270134417;1.1223194599151611
00583239;_also_see;00346991;00583239;_also_see;02505716;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.722897;3;2.426238327403371;1.1223618984222412
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02290998;9.626781;1;10.425681;1;9.277079;2;1.7592555626790563;1.122648000717163
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;00958880;9.626781;1;10.425681;1;9.638203;2;1.6872896479808688;1.123471736907959
00583239;_also_see;00346991;00346991;_also_see;00583239;00583239;_also_see;02505716;9.626781;1;10.425681;1;9.701799;2;1.6734612252029617;1.1247878074645996
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;02290998;9.626781;1;10.425681;1;10.114558;2;1.5771593232004366;1.1241662502288818
00583239;_also_see;00346991;00583239;_also_see;02290998;00958880;_also_see;00583239;9.626781;1;10.425681;1;10.527044;2;1.4746808792026838;1.1241953372955322
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;00958880;9.626781;1;10.425681;1;10.528069;2;1.4744254808954098;1.1241374015808105
00583239;_also_see;00346991;00583239;_also_see;02290998;02505716;_also_see;00583239;9.626781;1;10.425681;1;10.566476;2;1.4648593422379503;1.1240100860595703
00583239;_also_see;00346991;02290998;_also_see;00583239;00583239;_also_see;02505716;9.626781;1;10.425681;1;10.570413;2;1.4638801484500719;1.124737024307251
00644372;_also_see;01688271;01688271;_also_see;00644372;00644372;_also_see;01866535;10.076051;1;11.067245;1;9.192614;2;1.8669932056690888;1.1557660102844238
00644372;_also_see;01688271;01866535;_also_see;00644372;00644372;_also_see;01866535;10.076051;1;11.067245;1;11.945374;1;0.29356564492585113;1.1564123630523682
00644372;_also_see;01688271;01688271;_also_see;00644372;01866535;_also_see;00644372;10.076051;1;11.067245;1;9.422316;1;0.8382045027381471;1.1563177108764648
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01759326;9.71363;1;10.601362;1;8.778756;1;0.860878543030977;1.1247162818908691
01896478;_also_see;00921014;00921014;_also_see;01896478;01759326;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.780069;1;0.8607211897401359;1.1250479221343994
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;8.740194;1;0.8654330191307121;1.1250622272491455
01896478;_also_see;00921014;00921014;_also_see;01896478;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.740886;1;0.8653524776164087;1.1239795684814453
01896478;_also_see;00921014;00921014;_also_see;01896478;01896478;_derivationally_related_form;00794079;9.71363;1;10.601362;1;8.79564;1;0.8588440726691116;1.1274478435516357
01896478;_also_see;00921014;00921014;_also_see;01896478;00794079;_derivationally_related_form;01896478;9.71363;1;10.601362;1;8.796125;1;0.8587852144714485;1.1262829303741455
01896478;_also_see;00921014;01759326;_derivationally_related_form;01896478;01896478;_derivationally_related_form;01759326;9.71363;1;10.601362;1;10.707679;1;0.47344586592372095;1.1245579719543457
01896478;_also_see;00921014;01896478;_derivationally_related_form;01759326;01896478;_derivationally_related_form;01789514;9.71363;1;10.601362;1;10.918888;1;0.421278831892763;1.1240565776824951
01896478;_also_see;00921014;01896478;_derivationally_related_form;01759326;01789514;_derivationally_related_form;01896478;9.71363;1;10.601362;1;10.919048;1;0.42123977093430376;1.1240386962890625
