02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;13844212;_derivationally_related_form;02724417;02724417;_derivationally_related_form;00040962;8.976488;2.8153598;1;47
00642098;_derivationally_related_form;00784533;00784533;_derivationally_related_form;00642098;00642098;_derivationally_related_form;13732078;;;;;;;8.986566;0.23196048;1;3620
05399034;_derivationally_related_form;00194170;00194170;_derivationally_related_form;05399034;05399034;_hypernym;07570720;;;;;;;10.185557;0.12043402;1;2470
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05818741;02154508;_derivationally_related_form;05703429;02154508;_derivationally_related_form;01002956;02154508;_derivationally_related_form;09626589;8.698135;8.549728;1;2
01336587;_derivationally_related_form;10667187;10667187;_derivationally_related_form;01336587;00439588;_also_see;01336587;01336587;_also_see;00439588;05645597;_derivationally_related_form;01336587;10.143549;-1.1273166;1;6908
13914608;_derivationally_related_form;01256867;01256867;_derivationally_related_form;13914608;;;;;;;;;;10.133696;0.7716642;1;494
00141806;_derivationally_related_form;00920336;00141806;_derivationally_related_form;00662589;00141806;_derivationally_related_form;00663353;00141806;_derivationally_related_form;00661824;00141806;_derivationally_related_form;02658283;9.31596;9.6055155;1;4
00771961;_derivationally_related_form;07246582;07246582;_derivationally_related_form;00771961;00771961;_derivationally_related_form;10209082;00771961;_derivationally_related_form;07251619;00771961;_derivationally_related_form;00156625;8.917903;2.9571857;1;86
01732713;_derivationally_related_form;03495258;03495258;_derivationally_related_form;01732713;03494278;_derivationally_related_form;01732713;01732713;_derivationally_related_form;03494278;01732713;_hypernym;01726172;9.594574;4.225357;1;44
00897746;_derivationally_related_form;10207831;10207831;_derivationally_related_form;00897746;00897746;_verb_group;00784342;00784342;_verb_group;00897746;00897746;_hypernym;00897564;10.278482;6.004175;1;3
03722007;_derivationally_related_form;00508032;00508032;_derivationally_related_form;03722007;03722007;_derivationally_related_form;00921738;00921738;_derivationally_related_form;03722007;03722007;_hypernym;04608567;9.549307;2.8546143;1;23
12079737;_hypernym;11556857;12039743;_member_meronym;12079737;;;;;;;;;;8.136845;6.055443;1;453
02259829;_derivationally_related_form;13253751;13253751;_derivationally_related_form;02259829;02259547;_hypernym;02259829;09839167;_derivationally_related_form;02259829;02259829;_derivationally_related_form;09839167;9.559435;0.3582963;1;2783
12574727;_hypernym;11585340;12501745;_member_meronym;12574727;;;;;;;;;;7.0529423;3.1982367;1;5
05075602;_derivationally_related_form;02333689;02333689;_derivationally_related_form;05075602;05075602;_derivationally_related_form;01494310;05075602;_derivationally_related_form;01711749;05075602;_derivationally_related_form;02695895;8.518131;4.2976155;1;22
02704349;_derivationally_related_form;03735637;03735637;_derivationally_related_form;02704349;00996969;_derivationally_related_form;02704349;02704349;_derivationally_related_form;00996969;02704928;_hypernym;02704349;9.18643;-0.2719898;1;11495
02568884;_derivationally_related_form;10626194;10626194;_derivationally_related_form;02568884;13791389;_derivationally_related_form;02568884;02568884;_hypernym;02568672;02568884;_derivationally_related_form;13791389;10.629736;-0.8313606;1;5205
01507402;_derivationally_related_form;04831031;04831031;_derivationally_related_form;01507402;01507402;_derivationally_related_form;07506382;01507402;_also_see;01155354;01155354;_also_see;01507402;10.4811535;0.19572847;1;7087
00238867;_verb_group;00239321;00239321;_verb_group;00238867;00238867;_verb_group;00239614;13530408;_derivationally_related_form;00238867;00238867;_derivationally_related_form;13530408;10.084401;5.2084637;1;9
01342124;_derivationally_related_form;03829563;03829563;_derivationally_related_form;01342124;;;;;;;;;;10.899944;1.4761201;1;154
01662771;_derivationally_related_form;03779621;03779621;_derivationally_related_form;01662771;01662771;_derivationally_related_form;13913566;01662771;_derivationally_related_form;00909899;01662771;_derivationally_related_form;03779370;9.550157;7.2940216;1;4
01987160;_derivationally_related_form;08621598;08621598;_derivationally_related_form;01987160;01987160;_derivationally_related_form;01051331;01987160;_derivationally_related_form;04110439;01987160;_derivationally_related_form;05074774;9.402611;5.203068;1;10
01958868;_synset_domain_topic_of;00299217;01958868;_hypernym;01958615;01958868;_synset_domain_topic_of;00450335;;;;;;;8.438445;-0.6739073;1;1574
02038357;_derivationally_related_form;05068080;05068080;_derivationally_related_form;02038357;02038357;_derivationally_related_form;00105624;02038357;_derivationally_related_form;05069199;02038357;_derivationally_related_form;13887509;9.221302;7.3025994;1;4
03509025;_derivationally_related_form;02333358;00372665;_derivationally_related_form;03509025;03509025;_has_part;04041069;03509025;_derivationally_related_form;00372665;03509025;_hypernym;04516874;7.3159447;1.6366506;1;88
07363346;_derivationally_related_form;01970826;01970826;_derivationally_related_form;07363346;07363883;_hypernym;07363346;07362386;_hypernym;07363346;07363346;_hypernym;07311115;10.654407;1.2486478;1;128
14049552;_derivationally_related_form;00164816;00164816;_derivationally_related_form;14049552;;;;;;;;;;10.063661;-0.872413;1;25446
02378623;_derivationally_related_form;09773245;09773245;_derivationally_related_form;02378623;;;;;;;;;;9.342498;1.1146495;1;453
05275466;_hypernym;05269901;05596651;_has_part;05275466;05596004;_has_part;05275466;;;;;;;7.530594;2.7528954;1;676
00374534;_derivationally_related_form;00382109;00382109;_derivationally_related_form;00374534;00374534;_hypernym;00445467;00374534;_derivationally_related_form;07419233;07419233;_derivationally_related_form;00374534;9.356952;-2.885316;1;22050
00725274;_derivationally_related_form;07298154;07298154;_derivationally_related_form;00725274;00724832;_hypernym;00725274;;;;;;;10.346162;0.028912945;1;4131
04935528;_derivationally_related_form;01220885;01220885;_derivationally_related_form;04935528;00052672;_derivationally_related_form;04935528;04935528;_derivationally_related_form;00052672;04935528;_hypernym;04935239;9.86239;4.908656;1;8
01079480;_verb_group;01080691;01080691;_verb_group;01079480;01079480;_verb_group;01072949;01079480;_verb_group;01080064;01079480;_verb_group;01079873;9.54557;3.150514;1;46
01747945;_derivationally_related_form;06678302;01747945;_derivationally_related_form;04004475;01747945;_derivationally_related_form;10475297;01747945;_derivationally_related_form;06677302;01747945;_derivationally_related_form;04004767;9.428784;9.831276;1;4
09375693;_instance_hypernym;09360122;08906952;_has_part;09375693;09303647;_has_part;09375693;08906374;_has_part;09375693;;;;8.515857;4.6698847;1;224
01973125;_derivationally_related_form;03693973;03693973;_derivationally_related_form;01973125;00327683;_derivationally_related_form;01973125;01973125;_derivationally_related_form;00327683;02063018;_hypernym;01973125;9.9016;-0.4739456;1;17212
04579986;_synset_domain_topic_of;00503237;04579986;_synset_domain_topic_of;00502952;04579986;_hypernym;03716327;;;;;;;8.304106;-0.007321153;1;1177
09513902;_synset_domain_topic_of;15253139;09513902;_hypernym;09505418;;;;;;;;;;6.731497;4.3268156;1;152
12883395;_hypernym;11579418;12876032;_member_meronym;12883395;;;;;;;;;;7.601;6.164167;1;452
00471711;_derivationally_related_form;00223720;00223720;_derivationally_related_form;00471711;00471711;_derivationally_related_form;00395333;00472230;_hypernym;00471711;00471711;_derivationally_related_form;09272468;9.88405;0.33846763;1;8576
13631037;_hypernym;13601596;13631037;_has_part;13630387;;;;;;;;;;5.1586328;3.2033641;1;636
01949973;_hypernym;01942177;01949817;_member_meronym;01949973;;;;;;;;;;4.3999124;-2.126554;1;3166
