02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;8.976484;1;9.795843;1;8.084223;1;0.8470463304917502;4.813609838485718
02724417;_derivationally_related_form;00031921;02724417;_derivationally_related_form;13844212;8.976484;1;9.795843;1;9.919089;2;1.4692273939359086;1.2432870864868164
02724417;_derivationally_related_form;00031921;13844212;_derivationally_related_form;02724417;8.976484;1;9.795843;1;9.918837;1;0.46929033603100223;1.256073236465454
02724417;_derivationally_related_form;00031921;02724417;_verb_group;00713818;8.976484;1;9.795843;1;9.84654;1;0.4873283822880158;1.2549045085906982
02724417;_derivationally_related_form;00031921;02724417;_hypernym;02604760;8.976484;1;9.795843;1;10.075368;1;0.4305702807446929;1.2509193420410156
02724417;_derivationally_related_form;00031921;02724417;_derivationally_related_form;00040962;8.976484;1;9.795843;1;10.06672;1;0.4326918338561076;1.2469916343688965
02724417;_derivationally_related_form;00031921;02592667;_hypernym;02724417;8.976484;1;9.795843;1;9.977104;1;0.4548083996352002;1.2464828491210938
02724417;_derivationally_related_form;00031921;01017222;_hypernym;02724417;8.976484;1;9.795843;1;9.899806;1;0.4740326597571212;1.2369790077209473
00642098;_derivationally_related_form;00784533;00784533;_derivationally_related_form;00642098;8.986566;1;9.71544;1;7.762467;2;1.8757704434323945;5.144235610961914
00642098;_derivationally_related_form;00784533;00642098;_derivationally_related_form;13732078;8.986566;1;9.71544;1;9.844355;2;1.4678158518466837;1.2875518798828125
00642098;_derivationally_related_form;00784533;13732078;_derivationally_related_form;00642098;8.986566;1;9.71544;1;9.844434;1;0.4677961451450833;1.2825241088867188
00642098;_derivationally_related_form;00784533;00642098;_hypernym;00637259;8.986566;1;9.71544;1;10.4244995;1;0.3298066420237492;1.2823853492736816
00642098;_derivationally_related_form;00784533;00642098;_synset_domain_topic_of;06004067;8.986566;1;9.71544;1;10.23202;1;0.3736521550612685;1.2862436771392822
05399034;_derivationally_related_form;00194170;00194170;_derivationally_related_form;05399034;10.185555;1;11.299969;1;8.189742;1;0.957312618062523;5.011498212814331
05399034;_derivationally_related_form;00194170;05399034;_hypernym;07570720;10.185555;1;11.299969;1;11.455621;1;0.46116536251518553;1.281134843826294
05399034;_derivationally_related_form;00194170;05399034;_hypernym;05397468;10.185555;1;11.299969;1;11.47549;1;0.45623208343771554;1.2898240089416504
02154508;_derivationally_related_form;06767035;06767035;_derivationally_related_form;02154508;8.698134;1;9.444178;1;9.256513;1;0.5467790376797128;5.396511554718018
02154508;_derivationally_related_form;06767035;05818741;_derivationally_related_form;02154508;8.698134;1;9.444178;1;9.319447;1;0.5311424007232667;1.4967000484466553
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05818741;8.698134;1;9.444178;1;9.319623;2;1.5310984641550767;1.494859218597412
02154508;_derivationally_related_form;06767035;01002956;_derivationally_related_form;02154508;8.698134;1;9.444178;1;9.399374;1;0.5111990315308476;1.4948678016662598
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05703429;8.698134;1;9.444178;1;9.319267;2;1.5311870492817237;1.4958868026733398
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;01002956;8.698134;1;9.444178;1;9.399462;2;1.5111771080039986;1.494002103805542
02154508;_derivationally_related_form;06767035;09626589;_derivationally_related_form;02154508;8.698134;1;9.444178;1;9.398062;1;0.5115269260489933;1.4907219409942627
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;09626589;8.698134;1;9.444178;1;9.398282;2;1.511471880488765;1.4964909553527832
02154508;_derivationally_related_form;06767035;05703429;_derivationally_related_form;02154508;8.698134;1;9.444178;1;9.318938;1;0.5312689828369483;1.495725154876709
02154508;_derivationally_related_form;06767035;10090498;_derivationally_related_form;02154508;8.698134;1;9.444178;1;9.4747;1;0.49237000571721684;1.4930894374847412
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;10090498;8.698134;1;9.444178;1;9.474986;2;1.4922984969560384;1.5010859966278076
02154508;_derivationally_related_form;06767035;02154508;_hypernym;02163746;8.698134;1;9.444178;1;9.431324;1;0.5032133613677978;1.4916975498199463
02154508;_derivationally_related_form;06767035;00635205;_derivationally_related_form;02154508;8.698134;1;9.444178;1;9.451139;1;0.49825955140207584;1.4929122924804688
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;00635205;8.698134;1;9.444178;1;9.45138;2;1.4981994706735478;1.4922759532928467
02154508;_derivationally_related_form;06767035;07214432;_derivationally_related_form;02154508;8.698134;1;9.444178;1;9.481243;1;0.49073468424452676;1.494614601135254
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;03180969;8.698134;1;9.444178;1;9.479389;2;1.4911980186347331;1.4886195659637451
02154508;_derivationally_related_form;06767035;09279458;_derivationally_related_form;02154508;8.698134;1;9.444178;1;9.485996;1;0.4895468686289547;1.4920947551727295
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;03181293;8.698134;1;9.444178;1;9.466389;2;1.494447459561266;1.4921815395355225
02154508;_derivationally_related_form;06767035;02155493;_hypernym;02154508;8.698134;1;9.444178;1;9.461232;1;0.495736463889704;1.4930212497711182
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;00151497;8.698134;1;9.444178;1;9.489362;2;1.4887058875860961;1.492574691772461
01336587;_derivationally_related_form;10667187;10667187;_derivationally_related_form;01336587;10.14356;1;10.958488;1;9.338637;1;0.8347745953615148;5.073516607284546
01336587;_derivationally_related_form;10667187;00439588;_also_see;01336587;10.14356;1;10.958488;1;11.360351;1;0.4008650220016273;1.2799959182739258
01336587;_derivationally_related_form;10667187;01336587;_also_see;00439588;10.14356;1;10.958488;1;11.371688;1;0.39814520780856943;1.2789556980133057
01336587;_derivationally_related_form;10667187;05645597;_derivationally_related_form;01336587;10.14356;1;10.958488;1;10.8067;1;0.5378744873699101;1.281090259552002
13914608;_derivationally_related_form;01256867;01256867;_derivationally_related_form;13914608;10.1337;1;11.538112;1;6.040436;8;7.995920430493893;4.865152597427368
13914608;_derivationally_related_form;01256867;13914608;_hypernym;13860793;10.1337;1;11.538112;1;12.225383;1;0.33464040128478934;1.276362419128418
00141806;_derivationally_related_form;00920336;00920336;_derivationally_related_form;00141806;9.315961;1;9.953967;1;8.95747;1;0.7303693201972571;4.8583526611328125
00141806;_derivationally_related_form;00920336;00662589;_derivationally_related_form;00141806;9.315961;1;9.953967;1;10.088875;1;0.4663241292287872;1.2478346824645996
00141806;_derivationally_related_form;00920336;00141806;_derivationally_related_form;00662589;9.315961;1;9.953967;1;10.088445;2;1.4664311697875978;1.2460322380065918
00141806;_derivationally_related_form;00920336;00663353;_derivationally_related_form;00141806;9.315961;1;9.953967;1;9.880921;1;0.5182533172162893;1.2442891597747803
