02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;02724417;_verb_group;00713818;01017222;_hypernym;02724417;8.976484;1;9.795843;1;7.402528;2;1.9163161404962716;1.284287452697754
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;13844212;_derivationally_related_form;02724417;02724417;_verb_group;00713818;8.976484;1;9.795843;1;6.987566;2;1.9431214691828556;1.2886412143707275
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;13844212;_derivationally_related_form;02724417;01017222;_hypernym;02724417;8.976484;1;9.795843;1;7.3624883;2;1.9193356709886564;1.289710521697998
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;02724417;_verb_group;00713818;02592667;_hypernym;02724417;8.976484;1;9.795843;1;7.7028823;2;1.890217124254935;1.2844183444976807
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;02592667;_hypernym;02724417;01017222;_hypernym;02724417;8.976484;1;9.795843;1;7.954044;2;1.863161363703982;1.2792882919311523
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;13844212;_derivationally_related_form;02724417;02592667;_hypernym;02724417;8.976484;1;9.795843;1;7.637953;2;1.8964037989175293;1.2783308029174805
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;02724417;_verb_group;00713818;02724417;_derivationally_related_form;00040962;8.976484;1;9.795843;1;7.7270656;3;2.8878312802578407;1.278963327407837
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;02724417;_verb_group;00713818;02724417;_hypernym;02604760;8.976484;1;9.795843;1;7.756558;2;1.8848604606924184;1.2870545387268066
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;02724417;_derivationally_related_form;00040962;01017222;_hypernym;02724417;8.976484;1;9.795843;1;7.952945;2;1.8632910756608907;1.2831735610961914
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;02724417;_hypernym;02604760;01017222;_hypernym;02724417;8.976484;1;9.795843;1;7.97746;2;1.8603720127675358;1.2852790355682373
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;13844212;_derivationally_related_form;02724417;02724417;_derivationally_related_form;00040962;8.976484;1;9.795843;1;7.666138;3;2.8937569951929634;1.2863969802856445
