02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;13844212;8.976484;1;9.795843;1;7.947817;2;1.8638951985543113;1.2325751781463623
02724417;_derivationally_related_form;00031921;02724417;_derivationally_related_form;13844212;02724417;_verb_group;00713818;8.976484;1;9.795843;1;9.988071;2;1.4520903585691032;1.2411749362945557
02724417;_derivationally_related_form;00031921;02724417;_derivationally_related_form;13844212;01017222;_hypernym;02724417;8.976484;1;9.795843;1;10.050867;2;1.4365873209864466;1.2642884254455566
02724417;_derivationally_related_form;00031921;02724417;_derivationally_related_form;13844212;13844212;_derivationally_related_form;02724417;8.976484;1;9.795843;1;10.047743;2;1.437355968826329;1.241037368774414
02724417;_derivationally_related_form;00031921;02724417;_derivationally_related_form;13844212;02592667;_hypernym;02724417;8.976484;1;9.795843;1;10.143273;2;1.414005722206546;1.2417263984680176
02724417;_derivationally_related_form;00031921;02724417;_derivationally_related_form;13844212;02724417;_derivationally_related_form;00040962;8.976484;1;9.795843;1;10.267031;2;1.3843351951601162;1.2415926456451416
02724417;_derivationally_related_form;00031921;02724417;_derivationally_related_form;13844212;02724417;_hypernym;02604760;8.976484;1;9.795843;1;10.2588625;2;1.3862697900027476;1.2480390071868896
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_verb_group;00713818;8.976484;1;9.795843;1;7.8239465;1;0.8778146860335545;1.2529702186584473
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;01017222;_hypernym;02724417;8.976484;1;9.795843;1;8.031102;1;0.8538024361912132;1.241274118423462
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;13844212;_derivationally_related_form;02724417;8.976484;1;9.795843;1;7.948723;1;0.8637886367971771;1.2812542915344238
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02592667;_hypernym;02724417;8.976484;1;9.795843;1;8.16037;1;0.8369180404524282;1.2930727005004883
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_derivationally_related_form;00040962;8.976484;1;9.795843;1;8.188161;2;1.8330893455594843;1.299891710281372
02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;02724417;_hypernym;02604760;8.976484;1;9.795843;1;8.170107;1;0.8355847084131811;1.3052287101745605
02724417;_derivationally_related_form;00031921;02724417;_verb_group;00713818;01017222;_hypernym;02724417;8.976484;1;9.795843;1;9.960534;1;0.45892006652676026;1.3063864707946777
02724417;_derivationally_related_form;00031921;13844212;_derivationally_related_form;02724417;02724417;_verb_group;00713818;8.976484;1;9.795843;1;9.987572;1;0.45221414582921027;1.2431750297546387
00642098;_derivationally_related_form;00784533;00784533;_derivationally_related_form;00642098;00642098;_derivationally_related_form;13732078;8.986566;1;9.71544;1;7.1814847;11;10.926488181284544;1.2922556400299072
05399034;_derivationally_related_form;00194170;00194170;_derivationally_related_form;05399034;05399034;_hypernym;07570720;10.185555;1;11.299969;1;5.961136;6;5.995221472509791;1.2771146297454834
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05818741;02154508;_derivationally_related_form;05703429;8.698134;1;9.444178;1;9.177669;3;2.566235683419518;1.4879589080810547
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05703429;02154508;_derivationally_related_form;09626589;8.698134;1;9.444178;1;9.26438;3;2.5448285935703083;1.493359088897705
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05818741;02154508;_derivationally_related_form;09626589;8.698134;1;9.444178;1;9.264207;3;2.5448716366124886;1.4949500560760498
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05703429;02154508;_derivationally_related_form;01002956;8.698134;1;9.444178;1;9.2658615;3;2.5444612815316283;1.4942667484283447
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05818741;02154508;_derivationally_related_form;01002956;8.698134;1;9.444178;1;9.265903;3;2.544450874044795;1.4908437728881836
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05703429;02154508;_derivationally_related_form;00635205;8.698134;1;9.444178;1;9.323726;3;2.5300766262741936;1.4887018203735352
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05818741;02154508;_derivationally_related_form;00635205;8.698134;1;9.444178;1;9.323435;3;2.530149080183844;1.491581678390503
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05703429;02154508;_derivationally_related_form;03181293;8.698134;1;9.444178;1;9.340492;3;2.525898147070148;1.4942412376403809
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05818741;02154508;_derivationally_related_form;03181293;8.698134;1;9.444178;1;9.340416;3;2.5259171693474625;1.4928398132324219
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05703429;02154508;_derivationally_related_form;10090498;8.698134;1;9.444178;1;9.349463;3;2.5236608558136164;1.4938061237335205
02154508;_derivationally_related_form;06767035;02154508;_derivationally_related_form;05818741;02154508;_derivationally_related_form;10090498;8.698134;1;9.444178;1;9.349838;3;2.5235673663072777;1.492056131362915
