00757544;_derivationally_related_form;07254594;07254836;_hypernym;07254594;0.5936230698145646
00757544;_derivationally_related_form;07254594;02227487;_derivationally_related_form;07254594;-16.23608777941291
00757544;_derivationally_related_form;07254594;02379198;_derivationally_related_form;07254594;0.8401770698389807
00757544;_derivationally_related_form;07254594;07254594;_derivationally_related_form;00757544;-1.000052984644059
00757544;_derivationally_related_form;07254594;00798717;_hypernym;00757544;0.025629135909075652
00757544;_derivationally_related_form;07254594;00799076;_hypernym;00757544;-3.09420182597311
00757544;_derivationally_related_form;07254594;00814850;_hypernym;00757544;-0.6759692656533034
00757544;_derivationally_related_form;07254594;07207410;_derivationally_related_form;00757544;-0.17936992094367124
01012712;_derivationally_related_form;00483801;14417146;_derivationally_related_form;00483801;2.2685453456802
01012712;_derivationally_related_form;00483801;03080309;_derivationally_related_form;00483801;2.138771003328333
01012712;_derivationally_related_form;00483801;03079741;_derivationally_related_form;00483801;7.224309861725241
01012712;_derivationally_related_form;00483801;01013316;_hypernym;01012712;-1.3517595895793226
01012712;_derivationally_related_form;00483801;00483801;_derivationally_related_form;01012712;-1.0001095077358961
01012712;_derivationally_related_form;00483801;01013604;_hypernym;01012712;0.05749570415384126
01012712;_derivationally_related_form;00483801;01013770;_hypernym;01012712;-0.5043871443450871
01012712;_derivationally_related_form;00483801;00654625;_derivationally_related_form;01012712;-1.3623242776312392
01012712;_derivationally_related_form;00483801;01013156;_hypernym;01012712;-0.11318857167820147
01012712;_derivationally_related_form;00483801;00657260;_derivationally_related_form;01012712;-0.9195393607212566
01012712;_derivationally_related_form;00483801;01013434;_hypernym;01012712;-1.0941046331585
00654625;_derivationally_related_form;08239808;00739662;_derivationally_related_form;08239808;-3.5251814389375222
00654625;_derivationally_related_form;08239808;00652622;_hypernym;00654625;-0.5160219571792203
00654625;_derivationally_related_form;08239808;00368109;_hypernym;00654625;0.23478455932919004
00654625;_derivationally_related_form;08239808;07974025;_derivationally_related_form;00654625;-0.5987922061796751
00654625;_derivationally_related_form;08239808;09926862;_derivationally_related_form;00654625;-0.27306148659802326
00654625;_derivationally_related_form;08239808;05732756;_derivationally_related_form;00654625;-0.6246853729143191
00654625;_derivationally_related_form;08239808;00657550;_hypernym;00654625;0.17712356398486392
00654625;_derivationally_related_form;08239808;00655792;_hypernym;00654625;-1.4635909870164738
00654625;_derivationally_related_form;08239808;08103777;_derivationally_related_form;00654625;-1.4310344575703122
00654625;_derivationally_related_form;08239808;00655378;_hypernym;00654625;-0.5176342028659431
00654625;_derivationally_related_form;08239808;05839024;_derivationally_related_form;00654625;-1.1827516492015833
00654625;_derivationally_related_form;08239808;07997703;_derivationally_related_form;00654625;-0.7776174320167709
00654625;_derivationally_related_form;08239808;08239808;_derivationally_related_form;00654625;-1.0000975457706833
00654625;_derivationally_related_form;08239808;00655987;_hypernym;00654625;-0.5924193936269707
00654625;_derivationally_related_form;08239808;01012712;_derivationally_related_form;00654625;8.185691224835344
00654625;_derivationally_related_form;08239808;01016832;_derivationally_related_form;00654625;3.1208400322392778
00654625;_derivationally_related_form;08239808;07939638;_derivationally_related_form;00654625;-0.8894191674672952
00654625;_derivationally_related_form;08239808;03018802;_derivationally_related_form;00654625;57.02159034146009
00654625;_derivationally_related_form;08239808;04261116;_derivationally_related_form;00654625;-0.2913322165145779
00654625;_derivationally_related_form;08239808;00656576;_hypernym;00654625;-2.8565595667999233
00654625;_derivationally_related_form;08239808;02731632;_hypernym;00654625;-0.8113943108008171
11158982;_instance_hypernym;10650162;10989610;_instance_hypernym;10650162;-1.746142149346476
11158982;_instance_hypernym;10650162;10826952;_instance_hypernym;10650162;-1.3649948525632074
11158982;_instance_hypernym;10650162;11219635;_instance_hypernym;10650162;-3.3721202092490694
11158982;_instance_hypernym;10650162;10893830;_instance_hypernym;10650162;-2.032968042009589
11158982;_instance_hypernym;10650162;10830456;_instance_hypernym;10650162;-0.9673887931677736
11158982;_instance_hypernym;10650162;11372372;_instance_hypernym;10650162;-1.0335964829207023
11158982;_instance_hypernym;10650162;10916105;_instance_hypernym;10650162;-1.0112166064156203
11158982;_instance_hypernym;10650162;11051070;_instance_hypernym;10650162;-0.2432423302504107
11158982;_instance_hypernym;10650162;11236317;_instance_hypernym;10650162;-1.0845629400810095
11158982;_instance_hypernym;10650162;10897946;_instance_hypernym;10650162;1.0969395046097716
11158982;_instance_hypernym;10650162;10828990;_instance_hypernym;10650162;-0.41620162435050995
11158982;_instance_hypernym;10650162;10812047;_instance_hypernym;10650162;-2.0790379343284453
11158982;_instance_hypernym;10650162;10925939;_instance_hypernym;10650162;-1.119621519904589
11158982;_instance_hypernym;10650162;04890865;_derivationally_related_form;10650162;0.029957596081478265
11158982;_instance_hypernym;10650162;11138681;_instance_hypernym;10650162;0.7091958347958084
11158982;_instance_hypernym;10650162;11022465;_instance_hypernym;10650162;-1.547058492805679
11158982;_instance_hypernym;10650162;11150634;_instance_hypernym;10650162;-1.1219126819857865
11158982;_instance_hypernym;10650162;10878161;_instance_hypernym;10650162;-1.0678291234533197
11158982;_instance_hypernym;10650162;00753093;_derivationally_related_form;10650162;-8.255801620803743
11158982;_instance_hypernym;10650162;10873059;_instance_hypernym;10650162;1.1488147592835114
12812665;_hypernym;11579418;12850718;_hypernym;11579418;-1.2642348575917834
12812665;_hypernym;11579418;12868248;_hypernym;11579418;-3.3185552952282236
12812665;_hypernym;11579418;11978035;_hypernym;11579418;1.5659728953899799
12812665;_hypernym;11579418;11945228;_hypernym;11579418;1.4613367791152865
12812665;_hypernym;11579418;11943824;_hypernym;11579418;3.313402599107817
12812665;_hypernym;11579418;12672843;_hypernym;11579418;-2.054010048023725
12812665;_hypernym;11579418;11983910;_hypernym;11579418;1.9025810713870979
12812665;_hypernym;11579418;12842105;_hypernym;11579418;-7.521561205326544
12812665;_hypernym;11579418;11987956;_hypernym;11579418;3.4893187859590746
12812665;_hypernym;11579418;12915230;_hypernym;11579418;-1.525128141766113
12812665;_hypernym;11579418;11969410;_hypernym;11579418;3.254454444037931
12812665;_hypernym;11579418;12009616;_hypernym;11579418;3.872399798950725
12812665;_hypernym;11579418;11924330;_hypernym;11579418;-0.6754841529958197
12812665;_hypernym;11579418;12661420;_hypernym;11579418;1.3533321282886959
12812665;_hypernym;11579418;11981817;_hypernym;11579418;0.6117133584289981
12812665;_hypernym;11579418;11923827;_hypernym;11579418;1.1152458114151238
12812665;_hypernym;11579418;11996490;_hypernym;11579418;4.0563880785880615
12812665;_hypernym;11579418;11980577;_hypernym;11579418;3.9620064418697516
12812665;_hypernym;11579418;11983739;_hypernym;11579418;3.7666578189042808
12812665;_hypernym;11579418;12670172;_hypernym;11579418;1.8228653790595808
12812665;_hypernym;11579418;12811856;_member_meronym;12812665;-3.0428200532065524
04119892;_derivationally_related_form;02362798;03376595;_has_part;04119892;-3.4121643027865667
04119892;_derivationally_related_form;02362798;04331277;_has_part;04119892;-1.4481977240381003
04119892;_derivationally_related_form;02362798;04099969;_has_part;04119892;-0.8421295403665436
04119892;_derivationally_related_form;02362798;02362798;_derivationally_related_form;04119892;-1.000021116034714
02170427;_derivationally_related_form;05853636;05702275;_derivationally_related_form;02170427;-1.442077083918764
02170427;_derivationally_related_form;05853636;05704096;_derivationally_related_form;02170427;-2.7369969477536
02170427;_derivationally_related_form;05853636;05650579;_derivationally_related_form;02170427;-1.8588799471096924
02170427;_derivationally_related_form;05853636;01194483;_derivationally_related_form;02170427;10.016414893309651
02170427;_derivationally_related_form;05853636;10165448;_derivationally_related_form;02170427;-0.7024385596004472
02170427;_derivationally_related_form;05853636;02170861;_hypernym;02170427;-0.7517672382931125
02170427;_derivationally_related_form;05853636;05853636;_derivationally_related_form;02170427;-1.0000574995088753
02170427;_derivationally_related_form;05853636;00163592;_derivationally_related_form;02170427;-0.9308024814690667
06880664;_derivationally_related_form;00135285;06366581;_derivationally_related_form;00135285;-4.6927167142133595
06880664;_derivationally_related_form;00135285;06882561;_hypernym;06880664;0.13770626063927324
06880664;_derivationally_related_form;00135285;00135285;_derivationally_related_form;06880664;-1.000053552245083
06880664;_derivationally_related_form;00135285;06883725;_hypernym;06880664;-0.6619038365992531
06880664;_derivationally_related_form;00135285;06882333;_hypernym;06880664;-0.8402129792423851
06880664;_derivationally_related_form;00135285;00624263;_derivationally_related_form;06880664;-0.9501492819977571
00872886;_derivationally_related_form;09774167;00873469;_hypernym;00872886;-0.7660657026094367
00872886;_derivationally_related_form;09774167;00876332;_hypernym;00872886;1.1233671743193718
00872886;_derivationally_related_form;09774167;05785067;_derivationally_related_form;00872886;-1.1755763593616213
00872886;_derivationally_related_form;09774167;09774167;_derivationally_related_form;00872886;-1.000071116116957
00872886;_derivationally_related_form;09774167;09774266;_derivationally_related_form;00872886;-0.13285645568836438
00872886;_derivationally_related_form;09774167;09775663;_derivationally_related_form;00872886;-2.349394962685254
00872886;_derivationally_related_form;09774167;00770141;_hypernym;00872886;0.12669880623413654
00872886;_derivationally_related_form;09774167;09968845;_derivationally_related_form;00872886;-1.3411645170122857
00872886;_derivationally_related_form;09774167;00765649;_hypernym;00872886;-0.11357895460280573
00872886;_derivationally_related_form;09774167;00870577;_hypernym;00872886;0.032074920126373946
00872886;_derivationally_related_form;09774167;06650701;_derivationally_related_form;00872886;-1.070310285117802
01190172;_synset_domain_topic_of;08441203;05904135;_synset_domain_topic_of;08441203;-0.8562084751998705
01190172;_synset_domain_topic_of;08441203;13839662;_synset_domain_topic_of;08441203;-0.5849809268881959
01190172;_synset_domain_topic_of;08441203;06562993;_synset_domain_topic_of;08441203;-8.701253152096147
01190172;_synset_domain_topic_of;08441203;13963757;_synset_domain_topic_of;08441203;-2.018148232193468
01190172;_synset_domain_topic_of;08441203;08454003;_hypernym;08441203;-0.7731006441102881
01190172;_synset_domain_topic_of;08441203;01185611;_synset_domain_topic_of;08441203;-1.1938685197094971
01190172;_synset_domain_topic_of;08441203;00775702;_synset_domain_topic_of;08441203;3.7542537903619126
01190172;_synset_domain_topic_of;08441203;08454003;_synset_domain_topic_of;08441203;-1.5411688649833106
01190172;_synset_domain_topic_of;08441203;01183373;_synset_domain_topic_of;08441203;-0.7809328154223526
01190172;_synset_domain_topic_of;08441203;00905677;_synset_domain_topic_of;08441203;-0.6761983057868947
01190172;_synset_domain_topic_of;08441203;07194950;_synset_domain_topic_of;08441203;-0.46924566848054644
01190172;_synset_domain_topic_of;08441203;06741099;_synset_domain_topic_of;08441203;-0.22107979867193242
01190172;_synset_domain_topic_of;08441203;06552639;_synset_domain_topic_of;08441203;-1.0888748975912261
01190172;_synset_domain_topic_of;08441203;08136260;_synset_domain_topic_of;08441203;-1.041722213323465
01190172;_synset_domain_topic_of;08441203;06532095;_synset_domain_topic_of;08441203;-0.5591577679623367
