09379111;_hyponym;09410928;01556572;_derivationally_related_form;09410928;7.398915045353409
09379111;_hyponym;09410928;01573276;_derivationally_related_form;09410928;31.83355769430053
09379111;_hyponym;09410928;01573515;_derivationally_related_form;09410928;-3.14011059986481
09379111;_hyponym;09410928;01556346;_derivationally_related_form;09410928;-8.942800694854403
09379111;_hyponym;09410928;01593614;_derivationally_related_form;09379111;-1.2850135010608656
09379111;_hyponym;09410928;09410928;_hypernym;09379111;-0.5598606365097119
09379111;_hyponym;09410928;09451517;_has_part;09379111;-0.8573909362637655
09379111;_hyponym;09410928;13910384;_hyponym;09379111;-0.6459377656687515
09379111;_hyponym;09410928;09304465;_hypernym;09379111;-0.7979541780284617
09379111;_hyponym;09410928;02744651;_derivationally_related_form;09379111;-1.0996112599556895
09379111;_hyponym;09410928;03972799;_hypernym;09379111;-0.624996331961996
09379111;_hyponym;09410928;09258715;_hypernym;09379111;-0.9696996312838712
09379111;_hyponym;09410928;05545439;_hypernym;09379111;-0.8114896257191521
00161243;_hyponym;00180962;00676450;_derivationally_related_form;00161243;-1.193230919719327
00161243;_hyponym;00180962;00674607;_derivationally_related_form;00161243;-1.3433410340882854
00161243;_hyponym;00180962;00679389;_derivationally_related_form;00161243;-0.6524161116006881
00161243;_hyponym;00180962;00183505;_hypernym;00161243;-0.6458455105713231
00161243;_hyponym;00180962;00180962;_hypernym;00161243;0.20382352699467574
00161243;_hyponym;00180962;00163047;_hypernym;00161243;1.0068143244362415
00161243;_hyponym;00180962;00037396;_hyponym;00161243;3.3986759188079043
00161243;_hyponym;00180962;00161888;_hypernym;00161243;-0.6976000354392592
00161243;_hyponym;00180962;00162632;_hypernym;00161243;-0.3086539420126941
00161243;_hyponym;00180962;00161739;_hypernym;00161243;-0.8460570468279397
09252970;_derivationally_related_form;02025009;02027226;_hypernym;02025009;0.6199211108117878
09252970;_derivationally_related_form;02025009;07959943;_derivationally_related_form;02025009;-0.29298745580395297
09252970;_derivationally_related_form;02025009;02428924;_hyponym;02025009;-0.2179079452251735
09252970;_derivationally_related_form;02025009;05731779;_derivationally_related_form;02025009;1.4230595461901547
09252970;_derivationally_related_form;02025009;02027411;_hypernym;02025009;-0.7046757394692522
09252970;_derivationally_related_form;02025009;08274565;_derivationally_related_form;02025009;-1.5772834068918553
09252970;_derivationally_related_form;02025009;09240051;_instance_hypernym;09252970;-0.19175356387149345
09252970;_derivationally_related_form;02025009;09380117;_instance_hypernym;09252970;0.5653365775474302
09252970;_derivationally_related_form;02025009;09292189;_instance_hypernym;09252970;-0.13092035956682657
09252970;_derivationally_related_form;02025009;09444100;_member_holonym;09252970;0.009068240040409101
09252970;_derivationally_related_form;02025009;09340024;_instance_hypernym;09252970;-0.06504938633187374
09252970;_derivationally_related_form;02025009;09208496;_member_holonym;09252970;-0.013736522804799381
09252970;_derivationally_related_form;02025009;09232841;_instance_hypernym;09252970;1.3028008486431073
09252970;_derivationally_related_form;02025009;09441352;_instance_hypernym;09252970;-0.37739851676050484
09252970;_derivationally_related_form;02025009;02025009;_derivationally_related_form;09252970;-1.0000521574411219
09252970;_derivationally_related_form;02025009;00019128;_hyponym;09252970;0.06849432046371193
10582746;_hyponym;10028765;02384275;_derivationally_related_form;10028765;0.44111483612881003
10582746;_hyponym;10028765;01097500;_derivationally_related_form;10028765;0.04035230524838185
10582746;_hyponym;10028765;08199025;_member_of_domain_topic;10028765;-4.708481672466771
10582746;_hyponym;10028765;01098706;_derivationally_related_form;10028765;0.060379528721391816
10582746;_hyponym;10028765;10058777;_hypernym;10582746;0.03717242514186844
10582746;_hyponym;10028765;10369955;_hypernym;10582746;-0.17149669888328195
10582746;_hyponym;10028765;09780828;_hypernym;10582746;-0.3696767820367758
10582746;_hyponym;10028765;10749353;_hypernym;10582746;-0.022260461053624104
10582746;_hyponym;10028765;10759331;_hypernym;10582746;-1.8233537717363895
10582746;_hyponym;10028765;09942275;_hypernym;10582746;-0.3211880447414822
10582746;_hyponym;10028765;10317007;_hypernym;10582746;0.03631022089910905
10582746;_hyponym;10028765;10294139;_hypernym;10582746;0.18338170116950955
10582746;_hyponym;10028765;10605985;_hyponym;10582746;0.2064588437401546
10582746;_hyponym;10028765;09811852;_hypernym;10582746;0.06160068747540094
10582746;_hyponym;10028765;10028765;_hypernym;10582746;-0.573264543852264
10582746;_hyponym;10028765;08199025;_member_of_domain_topic;10582746;1.0155148148941109
10582746;_hyponym;10028765;08198398;_member_meronym;10582746;-0.15515284880177455
10582746;_hyponym;10028765;09861395;_hypernym;10582746;-0.8815001062423656
02050132;_hyponym;01913363;00976698;_derivationally_related_form;01913363;18.1760449533658
02050132;_hyponym;01913363;02019431;_hypernym;02050132;-1.3441249535810857
02050132;_hyponym;01913363;02019574;_hypernym;02050132;-8.026155492664865
02050132;_hyponym;01913363;01914947;_hypernym;02050132;-0.9224452464645322
02050132;_hyponym;01913363;02051270;_hypernym;02050132;14.260112599198974
02050132;_hyponym;01913363;01915365;_hypernym;02050132;-0.009289550811886415
02050132;_hyponym;01913363;01835496;_hyponym;02050132;2.98296844875838
02050132;_hyponym;01913363;02050865;_hypernym;02050132;-2.9251040898408713
02050132;_hyponym;01913363;02051031;_hypernym;02050132;-0.8416577700433258
02050132;_hyponym;01913363;01913363;_hypernym;02050132;-2.2388526600567165
02156532;_hypernym;05559908;02466132;_hypernym;05559908;4.260665464596559
02156532;_hypernym;05559908;01768596;_hypernym;05559908;-2.2849619795126412
02156532;_hypernym;05559908;05566097;_hypernym;05559908;-2.7008821764988955
02156532;_hypernym;05559908;02585446;_hypernym;05559908;-2.7933115715599084
02156532;_hypernym;05559908;05560244;_hypernym;05559908;-1.1405171479142011
02156532;_hypernym;05559908;01306654;_derivationally_related_form;02156532;-2.440895826419483
02156532;_hypernym;05559908;01456771;_derivationally_related_form;02156532;37.819639003326095
02156532;_hypernym;05559908;01974773;_has_part;02156532;-0.8971070325056898
02156532;_hypernym;05559908;05559908;_hyponym;02156532;-1.9132344257367988
00893955;_hyponym;00894359;08199025;_member_of_domain_topic;00894359;-1.671407345426239
00893955;_hyponym;00894359;00894552;_hypernym;00893955;-0.3071932207353337
00893955;_hyponym;00894359;00833702;_derivationally_related_form;00893955;-0.26497906432272433
00893955;_hyponym;00894359;00895501;_hypernym;00893955;-0.48561744950935287
00893955;_hyponym;00894359;02387034;_derivationally_related_form;00893955;-1.4481628453622377
00893955;_hyponym;00894359;00603298;_derivationally_related_form;00893955;22.64934440329255
00893955;_hyponym;00894359;00100044;_derivationally_related_form;00893955;-0.3432292436756865
00893955;_hyponym;00894359;00894359;_hypernym;00893955;-0.3657007465925647
00893955;_hyponym;00894359;00407535;_hyponym;00893955;-0.16243757599467906
01689379;_derivationally_related_form;00900726;02736778;_derivationally_related_form;00900726;-1.0497327742634226
01689379;_derivationally_related_form;00900726;01686956;_derivationally_related_form;00900726;0.3000854698249469
01689379;_derivationally_related_form;00900726;00900375;_hyponym;00900726;0.3353775325358312
01689379;_derivationally_related_form;00900726;01582645;_derivationally_related_form;00900726;0.8686620004135298
01689379;_derivationally_related_form;00900726;01688771;_derivationally_related_form;00900726;-0.25798291132773066
01689379;_derivationally_related_form;00900726;00900726;_derivationally_related_form;01689379;-1.0000485009143942
01689379;_derivationally_related_form;00900726;03173524;_derivationally_related_form;01689379;-1.5124209177896808
01689379;_derivationally_related_form;00900726;08612786;_derivationally_related_form;01689379;-1.6509951200441397
01689379;_derivationally_related_form;00900726;01690294;_hyponym;01689379;1.0232565105145233
01689379;_derivationally_related_form;00900726;01689752;_hypernym;01689379;0.08748353100177092
02145814;_hyponym;00588703;00586262;_hyponym;00588703;0.13458402422544927
02145814;_hyponym;00588703;00588703;_hypernym;02145814;0.6615631853441442
00222135;_derivationally_related_form;00264529;00220869;_derivationally_related_form;00264529;6.082347180534897
00222135;_derivationally_related_form;00264529;07926127;_derivationally_related_form;00222135;1.3744260857234605
00222135;_derivationally_related_form;00264529;00126264;_hyponym;00222135;0.4333487736952006
00222135;_derivationally_related_form;00264529;00243918;_member_of_domain_topic;00222135;-4.0383148271984375
00222135;_derivationally_related_form;00264529;00264529;_derivationally_related_form;00222135;-1.000025850482534
02677718;_hyponym;03928589;03928116;_has_part;03928589;-0.5206052558751834
02677718;_hyponym;03928589;03928589;_hypernym;02677718;0.457955066448998
02677718;_hyponym;03928589;03613592;_part_of;02677718;0.38812214476878076
02677718;_hyponym;03928589;04022434;_hypernym;02677718;0.42130535949471554
