/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0fbvqf;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-0.42765112944209105
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07kjk7c;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-0.5013358700840119
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0bdw6t;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-3.818392236152035
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/09v82c0;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-0.11440254541937518
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/09qs08;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-0.8864012073648215
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/09qvc0;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;0.8487728662288669
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/03ccq3s;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-12.030921607088036
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0bdw1g;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-2.417034954656103
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0bdwqv;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-7.047641851241285
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/027gs1_;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-0.04034289331640667
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0bdx29;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;0.16867135437363429
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/04ldyx1;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;2.378470278182638
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07z2lx;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-0.26134973573303244
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/09qvf4;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;0.05943884906297757
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/09qv3c;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-1.8766237085682234
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/09qrn4;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-5.7508907480312415
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0bdwft;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-1.9878478893246758
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0gkr9q;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-0.8049811138075076
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/04g2jz2;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;-5.337729248367361
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/02_3zj;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;2.092628669050799
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/03y9ccy;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;-1.6013735038802817
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0415svh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;-2.1966990385762633
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/02qkq0;/award/award_winning_work/awards_won./award/award_honor/award;/m/0fbtbt;-0.4233305907455357
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/04gnbv1;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;-15.279643955179262
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/01rlxt;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;-0.08092354887841913
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/07b3r9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;-3.7804451017626093
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/03xp8d5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;1.0652780676231508
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/0h53p1;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;-0.7685427190612821
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/01d8yn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;0.05261787648383032
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/05fnl9;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;-2.088959470156119
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/05strv;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;-4.845561907099899
/m/0fbtbt;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;/m/09_99w;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbtbt;-1.577156238909632
