00367685;_derivationally_related_form;00146856;00146856;_derivationally_related_form;00367685;;;;;;;;;;9.670641;1.7773021;1;231
11065345;_instance_hypernym;10030277;11065345;_instance_hypernym;10444194;;;;;;;;;;7.756682;7.0795636;1;2
03925226;_derivationally_related_form;02838592;02838592;_derivationally_related_form;03925226;;;;;;;;;;8.468773;4.6203527;1;11
06151693;_hypernym;06143154;10620758;_derivationally_related_form;06151693;;;;;;;;;;7.3938;-0.59339905;1;7855
00588780;_derivationally_related_form;09787534;09787534;_derivationally_related_form;00588780;;;;;;;;;;10.576964;-0.05077968;1;4444
00893955;_derivationally_related_form;00100044;00100044;_derivationally_related_form;00893955;;;;;;;;;;9.586331;5.1557026;1;8
00968211;_derivationally_related_form;10483138;10483138;_derivationally_related_form;00968211;;;;;;;;;;9.126333;1.965157;1;204
00187526;_derivationally_related_form;03573282;03573282;_derivationally_related_form;00187526;;;;;;;;;;9.143034;6.147228;1;1
12637729;_member_meronym;12641007;12637729;_member_meronym;12641180;;;;;;;;;;7.1060767;4.5163803;1;72
00824292;_derivationally_related_form;06713187;06713187;_derivationally_related_form;00824292;;;;;;;;;;9.834292;6.578751;1;5
00686890;_derivationally_related_form;01010118;01010118;_derivationally_related_form;00686890;;;;;;;;;;9.617684;6.0837555;1;4
08776687;_instance_hypernym;08702402;09440400;_has_part;08776687;;;;;;;;;;8.490721;7.5415545;1;1
00592535;_derivationally_related_form;10104209;10104209;_derivationally_related_form;00592535;;;;;;;;;;10.566481;-0.9779858;1;25102
11795366;_hypernym;11556857;11794267;_member_meronym;11795366;;;;;;;;;;6.6671524;5.6775293;1;424
07400361;_derivationally_related_form;02188587;02188587;_derivationally_related_form;07400361;;;;;;;;;;10.272693;5.8822894;1;3
05399034;_derivationally_related_form;00194170;00194170;_derivationally_related_form;05399034;;;;;;;;;;10.185557;0.7915032;1;453
00594580;_derivationally_related_form;10259527;10259527;_derivationally_related_form;00594580;;;;;;;;;;9.796656;3.7207587;1;68
00040962;_derivationally_related_form;02724417;02724417;_derivationally_related_form;00040962;;;;;;;;;;9.209899;0.80062914;1;863
05075602;_derivationally_related_form;02333689;02333689;_derivationally_related_form;05075602;;;;;;;;;;8.518131;4.0160813;1;39
00007328;_derivationally_related_form;10803193;10803193;_derivationally_related_form;00007328;;;;;;;;;;10.309784;-0.9416169;1;33294
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;;;;;;;;;;10.097488;10.374785;1;1
08815046;_member_meronym;09693809;08815046;_member_meronym;09693100;;;;;;;;;;9.358993;7.9046316;1;1
02001858;_derivationally_related_form;00319939;00319939;_derivationally_related_form;02001858;;;;;;;;;;8.604624;5.887849;1;3
00757544;_derivationally_related_form;07254594;07254594;_derivationally_related_form;00757544;;;;;;;;;;9.841513;3.5529344;1;20
01233156;_derivationally_related_form;02487573;02487573;_derivationally_related_form;01233156;;;;;;;;;;10.29781;5.6980357;1;8
01955127;_derivationally_related_form;00061290;00061290;_derivationally_related_form;01955127;;;;;;;;;;9.722617;5.1725345;1;6
03536348;_derivationally_related_form;01661804;01661804;_derivationally_related_form;03536348;;;;;;;;;;9.762201;0.34832552;1;4598
12586110;_hypernym;11556857;12581381;_member_meronym;12586110;;;;;;;;;;7.747119;5.67754;1;424
00347652;_derivationally_related_form;01898592;01898592;_derivationally_related_form;00347652;;;;;;;;;;9.917875;2.354128;1;104
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;;;;;;;;;;10.223593;0.44374785;1;3978
08341551;_hypernym;08337324;08341330;_has_part;08341551;;;;;;;;;;5.350134;3.7118175;1;499
01232298;_derivationally_related_form;07538395;07538395;_derivationally_related_form;01232298;;;;;;;;;;10.276915;-1.8878412;1;10124
01277974;_derivationally_related_form;03376279;03376279;_derivationally_related_form;01277974;;;;;;;;;;9.757437;0.7480718;1;2022
01075164;_derivationally_related_form;00235435;00235435;_derivationally_related_form;01075164;;;;;;;;;;9.076304;0.4420202;1;1665
00808191;_similar_to;00808614;00808614;_similar_to;00808191;;;;;;;;;;10.448104;-0.19509383;1;19864
00195617;_verb_group;00195342;00195342;_verb_group;00195617;;;;;;;;;;10.261443;7.673903;1;2
02258600;_also_see;01076793;01076793;_also_see;02258600;;;;;;;;;;9.6835165;1.5341363;1;34
06115701;_derivationally_related_form;10127689;10127689;_derivationally_related_form;06115701;;;;;;;;;;11.018985;6.8033805;1;1
12957467;_hypernym;13167078;12957298;_member_meronym;12957467;;;;;;;;;;6.9005313;4.2802377;1;4
01573515;_derivationally_related_form;14295248;14295248;_derivationally_related_form;01573515;;;;;;;;;;9.737058;0.70605737;1;2801
07557434;_derivationally_related_form;01180351;01180351;_derivationally_related_form;07557434;;;;;;;;;;9.441119;2.398341;1;97
03047941;_derivationally_related_form;02724126;02724126;_derivationally_related_form;03047941;;;;;;;;;;10.849225;-0.47089696;1;19031
00683280;_derivationally_related_form;05941423;05941423;_derivationally_related_form;00683280;;;;;;;;;;9.7578;4.250824;1;18
10387196;_derivationally_related_form;04091839;04091839;_derivationally_related_form;10387196;;;;;;;;;;10.719619;4.0961523;1;4
00093327;_derivationally_related_form;00068617;00068617;_derivationally_related_form;00093327;;;;;;;;;;9.900584;6.4743114;1;3
02526934;_derivationally_related_form;15291199;15291199;_derivationally_related_form;02526934;;;;;;;;;;9.987083;6.201217;1;4
01257173;_derivationally_related_form;05283498;05283498;_derivationally_related_form;01257173;;;;;;;;;;9.910329;7.2560306;1;2
01140315;_derivationally_related_form;07797641;07797641;_derivationally_related_form;01140315;;;;;;;;;;10.100077;5.127991;1;15
06071934;_derivationally_related_form;01567888;01567888;_derivationally_related_form;06071934;;;;;;;;;;10.044091;0.13352652;1;2759
00546192;_derivationally_related_form;15109745;15109745;_derivationally_related_form;00546192;;;;;;;;;;9.532389;6.9043956;1;1
00872886;_derivationally_related_form;09774167;09774167;_derivationally_related_form;00872886;;;;;;;;;;9.493444;0.6288769;1;4301
08032594;_synset_domain_topic_of;00759694;08032594;_instance_hypernym;08392137;;;;;;;;;;9.518487;6.901994;1;437
00583239;_also_see;00346991;00346991;_also_see;00583239;;;;;;;;;;9.626777;6.866092;1;1
01690294;_synset_domain_topic_of;00933420;01690294;_hypernym;01686132;;;;;;;;;;6.7477994;5.7322054;1;1
02428487;_derivationally_related_form;00053913;00053913;_derivationally_related_form;02428487;;;;;;;;;;9.160509;5.4303203;1;5
07134850;_derivationally_related_form;01038666;01038666;_derivationally_related_form;07134850;;;;;;;;;;9.297047;5.013145;1;4
07208708;_hypernym;07208338;00907147;_derivationally_related_form;07208708;;;;;;;;;;5.774578;5.461851;1;1
06436443;_instance_hypernym;06394865;06449735;_has_part;06436443;;;;;;;;;;9.252246;8.70545;1;1
05646218;_derivationally_related_form;00440286;00440286;_derivationally_related_form;05646218;;;;;;;;;;9.872015;-0.05515897;1;19797
07491981;_derivationally_related_form;01820302;01820302;_derivationally_related_form;07491981;;;;;;;;;;9.538074;4.7963424;1;2
09044862;_has_part;09105821;09044862;_has_part;09059274;;;;;;;;;;6.872292;6.5345306;1;2
09143649;_instance_hypernym;08524735;09141526;_has_part;09143649;;;;;;;;;;6.551267;9.14725;1;411
02662979;_derivationally_related_form;01203676;01203676;_derivationally_related_form;02662979;;;;;;;;;;10.176295;0.23091432;1;4016
00291873;_derivationally_related_form;08646188;08646188;_derivationally_related_form;00291873;;;;;;;;;;9.670978;1.5983466;1;196
00838043;_derivationally_related_form;10201535;10201535;_derivationally_related_form;00838043;;;;;;;;;;9.501173;8.203008;1;1
13566535;_derivationally_related_form;00376106;00376106;_derivationally_related_form;13566535;;;;;;;;;;9.887755;1.4515264;1;299
01831308;_derivationally_related_form;05685030;05685030;_derivationally_related_form;01831308;;;;;;;;;;9.218804;5.4989247;1;10
00955601;_derivationally_related_form;06742173;06742173;_derivationally_related_form;00955601;;;;;;;;;;9.727326;2.6350234;1;52
07519773;_derivationally_related_form;01782650;01782650;_derivationally_related_form;07519773;;;;;;;;;;9.864603;4.336177;1;17
02128873;_derivationally_related_form;10633450;10633450;_derivationally_related_form;02128873;;;;;;;;;;8.904822;3.376458;1;35
12150447;_hypernym;12149751;12150447;_member_meronym;12151615;;;;;;;;;;6.3719115;5.4740186;1;1
00657016;_derivationally_related_form;01051801;01051801;_derivationally_related_form;00657016;;;;;;;;;;9.5248785;0.583387;1;3865
13631037;_hypernym;13601596;13631037;_has_part;13630387;;;;;;;;;;5.1586328;2.0689597;1;658
01279615;_instance_hypernym;00956485;01301630;_has_part;01279615;;;;;;;;;;8.085628;3.3176057;1;708
02124748;_derivationally_related_form;05658603;05658603;_derivationally_related_form;02124748;;;;;;;;;;9.56381;7.6610117;1;1
