/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/01r3hr;;;;;;;;;;3.6041594;3.5600424;1;1
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0265v21;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;3.5165162;1;1
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;;;;;;;;;;4.966344;5.0195103;1;2
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;;;;;;;4.728533;4.831796;1;1
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/02kdv5l;/film/film_genre/films_in_this_genre;/m/04ddm4;;;;;;;;;;5.998086;6.4664383;1;1
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/award/award_winner/awards_won./award/award_honor/honored_for;/m/03np63f;;;;;;;;;;6.5439577;6.538915;1;7
/m/072192;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/0k611;/m/072192;/award/award_winning_work/awards_won./award/award_honor/award;/m/0k611;/m/072192;/film/film/genre;/m/0lsxr;/m/0gr4k;/award/award_category/winners./award/award_honor/honored_for;/m/072192;;;;4.7252483;5.2764583;1;2
/m/011yl_;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/099c8n;/m/027b9j5;/award/award_category/winners./award/award_honor/honored_for;/m/011yl_;;;;;;;;;;4.832713;4.751939;1;2
/m/0m313;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0m31m;/m/0m313;/film/film/starring./film/performance/actor;/m/0170pk;;;;;;;;;;4.2430344;4.2383537;1;1
/m/06yykb;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01vvb4m;/m/07cbcy;/award/award_category/nominees./award/award_nomination/nominated_for;/m/06yykb;/m/06yykb;/film/film/distributors./film/film_film_distributor_relationship/distributor;/m/03rwz3;;;;;;;5.5594177;5.044831;1;1
/m/07bx6;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0284n42;/m/07bx6;/film/film/genre;/m/01jfsb;;;;;;;;;;5.103866;5.2594547;1;1
/m/04qp06;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0b6k___;/m/04qp06;/people/person/profession;/m/0dxtg;;;;;;;;;;5.321658;5.2624197;1;1
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;/m/04qz6n;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/027r8p;;;;;;;;;;6.062486;5.983308;1;1
/m/0lpjn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09td7p;/m/0lpjn;/award/award_winner/awards_won./award/award_honor/award;/m/09td7p;/m/0h3xztt;/film/film/starring./film/performance/actor;/m/0lpjn;/m/021y7yw;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0lpjn;/m/04jplwp;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0lpjn;4.319978;4.470741;1;1
/m/04ls53;/award/award_nominee/award_nominations./award/award_nomination/award;/m/054krc;/m/04ls53;/award/award_winner/awards_won./award/award_honor/honored_for;/m/02rn00y;;;;;;;;;;5.081643;4.9778595;1;1
/m/0721cy;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01s81;/m/01s81;/tv/tv_program/tv_producer./tv/tv_producer_term/producer;/m/0721cy;/m/0ckd1;/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer;/m/0721cy;/m/0721cy;/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type;/m/0ckd1;/m/0cjyzs;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0721cy;5.431574;5.307912;1;1
/m/02qfhb;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0gkz3nz;/m/02qfhb;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02f2dn;/m/0p_pd;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02qfhb;/m/02qfhb;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/051wwp;/m/02f2dn;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/02qfhb;5.0343738;5.099962;1;1
