00464962;_also_see;01430847;05965586;_also_see;01430847;01430847;_also_see;05965586;;;;;;;;;;-0.12229262;10.298977;18323;1
00464962;_also_see;01430847;08168978;_also_see;01430847;01430847;_also_see;08168978;;;;;;;;;;-0.014627541;8.996603;23809;1
00464962;_also_see;01430847;11011398;_also_see;01430847;01430847;_also_see;11011398;;;;;;;;;;-0.74454623;10.778887;35245;1
00464962;_also_see;01430847;10604275;_also_see;01430847;01430847;_also_see;10604275;;;;;;;;;;0.84754926;10.28799;715;1
00464962;_also_see;01430847;05245192;_also_see;01430847;01430847;_also_see;05245192;;;;;;;;;;0.31487033;10.241157;7755;1
00464962;_also_see;01430847;01910252;_also_see;01430847;01430847;_also_see;01910252;;;;;;;;;;0.33850208;9.910014;6921;1
00464962;_also_see;01430847;12059479;_also_see;01430847;01430847;_also_see;12059479;;;;;;;;;;0.7422628;9.923195;1050;1
00464962;_also_see;01430847;02197048;_also_see;01430847;01430847;_also_see;02197048;;;;;;;;;;0.36969033;10.666328;5680;1
00464962;_also_see;01430847;00383952;_also_see;01430847;01430847;_also_see;00383952;;;;;;;;;;0.09247045;9.439182;15463;1
00464962;_also_see;01430847;10915025;_also_see;01430847;01430847;_also_see;10915025;;;;;;;;;;0.2992316;9.906452;6432;1
01642437;_derivationally_related_form;00240184;06891022;_derivationally_related_form;00240184;00240184;_derivationally_related_form;06891022;;;;;;;;;;-0.16849287;9.389808;18623;1
01642437;_derivationally_related_form;00240184;14445749;_derivationally_related_form;00240184;00240184;_derivationally_related_form;14445749;;;;;;;;;;0.25312507;9.869733;5766;1
01642437;_derivationally_related_form;00240184;03141702;_derivationally_related_form;00240184;00240184;_derivationally_related_form;03141702;;;;;;;;;;-0.36940122;9.649466;17639;1
01642437;_derivationally_related_form;00240184;00550282;_derivationally_related_form;00240184;00240184;_derivationally_related_form;00550282;;;;;;;;;;0.25063255;9.496646;7855;1
01642437;_derivationally_related_form;00240184;09067878;_derivationally_related_form;00240184;00240184;_derivationally_related_form;09067878;;;;;;;;;;-0.22458799;10.021119;9572;1
01642437;_derivationally_related_form;00240184;05789808;_derivationally_related_form;00240184;00240184;_derivationally_related_form;05789808;;;;;;;;;;0.5326961;9.783062;4197;1
01642437;_derivationally_related_form;00240184;02118242;_derivationally_related_form;00240184;00240184;_derivationally_related_form;02118242;;;;;;;;;;0.5557046;9.931297;3927;1
01642437;_derivationally_related_form;00240184;04357314;_derivationally_related_form;00240184;00240184;_derivationally_related_form;04357314;;;;;;;;;;-0.020234361;10.069917;10140;1
01642437;_derivationally_related_form;00240184;08721559;_derivationally_related_form;00240184;00240184;_derivationally_related_form;08721559;;;;;;;;;;-0.33685213;9.603268;15636;1
01642437;_derivationally_related_form;00240184;02037839;_derivationally_related_form;00240184;00240184;_derivationally_related_form;02037839;;;;;;;;;;-1.3182381;10.173058;36973;1
00900070;_derivationally_related_form;00836236;09273447;_derivationally_related_form;00836236;00836236;_derivationally_related_form;09273447;;;;;;;;;;-0.2493258;9.916766;18589;1
00900070;_derivationally_related_form;00836236;02056880;_derivationally_related_form;00836236;00836236;_derivationally_related_form;02056880;;;;;;;;;;-0.6556966;10.109561;31212;1
00900070;_derivationally_related_form;00836236;01061017;_derivationally_related_form;00836236;00836236;_derivationally_related_form;01061017;;;;;;;;;;-0.6544302;9.490027;24616;1
00900070;_derivationally_related_form;00836236;02418341;_derivationally_related_form;00836236;00836236;_derivationally_related_form;02418341;;;;;;;;;;-0.25635797;10.1637335;10741;1
00900070;_derivationally_related_form;00836236;00262076;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00262076;;;;;;;;;;-0.65348893;9.971277;28371;1
00900070;_derivationally_related_form;00836236;04496035;_derivationally_related_form;00836236;00836236;_derivationally_related_form;04496035;;;;;;;;;;-0.8430935;10.490809;29676;1
00900070;_derivationally_related_form;00836236;02545578;_derivationally_related_form;00836236;00836236;_derivationally_related_form;02545578;;;;;;;;;;-0.20142737;9.695567;17402;1
00900070;_derivationally_related_form;00836236;10987358;_derivationally_related_form;00836236;00836236;_derivationally_related_form;10987358;;;;;;;;;;-0.040968064;10.120092;10736;1
00900070;_derivationally_related_form;00836236;00359614;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00359614;;;;;;;;;;-0.47964373;9.313981;22416;1
00900070;_derivationally_related_form;00836236;01452593;_derivationally_related_form;00836236;00836236;_derivationally_related_form;01452593;;;;;;;;;;0.31773663;10.186659;6454;1
01015244;_derivationally_related_form;05823932;11495041;_derivationally_related_form;05823932;05823932;_derivationally_related_form;11495041;;;;;;;;;;0.56099087;9.690563;6937;1
01015244;_derivationally_related_form;05823932;11995396;_derivationally_related_form;05823932;05823932;_derivationally_related_form;11995396;;;;;;;;;;1.4459885;10.578434;406;1
01015244;_derivationally_related_form;05823932;03807895;_derivationally_related_form;05823932;05823932;_derivationally_related_form;03807895;;;;;;;;;;-0.8361388;9.687215;27907;1
01015244;_derivationally_related_form;05823932;03575691;_derivationally_related_form;05823932;05823932;_derivationally_related_form;03575691;;;;;;;;;;-0.40814304;10.479151;22329;1
01015244;_derivationally_related_form;05823932;08088963;_derivationally_related_form;05823932;05823932;_derivationally_related_form;08088963;;;;;;;;;;-0.91556376;10.208287;28857;1
01015244;_derivationally_related_form;05823932;05940869;_derivationally_related_form;05823932;05823932;_derivationally_related_form;05940869;;;;;;;;;;-0.1103628;10.160477;14375;1
01015244;_derivationally_related_form;05823932;00501080;_derivationally_related_form;05823932;05823932;_derivationally_related_form;00501080;;;;;;;;;;-0.11336435;10.13334;17753;1
01015244;_derivationally_related_form;05823932;10134001;_derivationally_related_form;05823932;05823932;_derivationally_related_form;10134001;;;;;;;;;;-1.3658082;10.145101;40030;1
01015244;_derivationally_related_form;05823932;01387656;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01387656;;;;;;;;;;-0.22129755;9.679018;22049;1
01015244;_derivationally_related_form;05823932;05229990;_derivationally_related_form;05823932;05823932;_derivationally_related_form;05229990;;;;;;;;;;0.51254904;10.017436;2252;1
10466198;_derivationally_related_form;00901103;00248659;_derivationally_related_form;00901103;00901103;_derivationally_related_form;00248659;;;;;;;;;;-0.41198033;9.14454;23789;1
10466198;_derivationally_related_form;00901103;11709674;_derivationally_related_form;00901103;00901103;_derivationally_related_form;11709674;;;;;;;;;;-0.8051744;10.909349;27844;1
10466198;_derivationally_related_form;00901103;07307477;_derivationally_related_form;00901103;00901103;_derivationally_related_form;07307477;;;;;;;;;;-0.29531398;10.303415;17206;1
10466198;_derivationally_related_form;00901103;11836137;_derivationally_related_form;00901103;00901103;_derivationally_related_form;11836137;;;;;;;;;;0.31724748;10.058723;2965;1
10466198;_derivationally_related_form;00901103;11921949;_derivationally_related_form;00901103;00901103;_derivationally_related_form;11921949;;;;;;;;;;-1.1740706;10.422034;35277;1
10466198;_derivationally_related_form;00901103;12934368;_derivationally_related_form;00901103;00901103;_derivationally_related_form;12934368;;;;;;;;;;0.25152725;10.548973;4460;1
10466198;_derivationally_related_form;00901103;06256697;_derivationally_related_form;00901103;00901103;_derivationally_related_form;06256697;;;;;;;;;;1.2460142;10.286785;698;1
10466198;_derivationally_related_form;00901103;10782940;_derivationally_related_form;00901103;00901103;_derivationally_related_form;10782940;;;;;;;;;;-0.35724288;10.19744;24507;1
10466198;_derivationally_related_form;00901103;05803379;_derivationally_related_form;00901103;00901103;_derivationally_related_form;05803379;;;;;;;;;;0.0911303;10.163906;12080;1
10466198;_derivationally_related_form;00901103;12279458;_derivationally_related_form;00901103;00901103;_derivationally_related_form;12279458;;;;;;;;;;-0.9860762;10.357615;33463;1
01745536;_derivationally_related_form;00652659;02207942;_derivationally_related_form;00652659;00652659;_derivationally_related_form;02207942;;;;;;;;;;-0.1275927;9.743779;10478;1
01745536;_derivationally_related_form;00652659;09796809;_derivationally_related_form;00652659;00652659;_derivationally_related_form;09796809;;;;;;;;;;-1.3223339;10.182735;33754;1
01745536;_derivationally_related_form;00652659;02968473;_derivationally_related_form;00652659;00652659;_derivationally_related_form;02968473;;;;;;;;;;-0.67680824;10.027657;33742;1
01745536;_derivationally_related_form;00652659;07697537;_derivationally_related_form;00652659;00652659;_derivationally_related_form;07697537;;;;;;;;;;-1.0336967;10.16885;37979;1
01745536;_derivationally_related_form;00652659;01205341;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01205341;;;;;;;;;;-0.65444744;10.055351;28734;1
01745536;_derivationally_related_form;00652659;00093483;_derivationally_related_form;00652659;00652659;_derivationally_related_form;00093483;;;;;;;;;;-1.3061063;9.9962225;39751;1
01745536;_derivationally_related_form;00652659;01588134;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01588134;;;;;;;;;;1.285469;10.099492;515;1
01745536;_derivationally_related_form;00652659;10079210;_derivationally_related_form;00652659;00652659;_derivationally_related_form;10079210;;;;;;;;;;-0.8134238;9.977514;30278;1
01745536;_derivationally_related_form;00652659;02055975;_derivationally_related_form;00652659;00652659;_derivationally_related_form;02055975;;;;;;;;;;-0.28336063;10.398384;15742;1
01745536;_derivationally_related_form;00652659;06807198;_derivationally_related_form;00652659;00652659;_derivationally_related_form;06807198;;;;;;;;;;-0.1703945;9.3351965;16425;1
06756831;_derivationally_related_form;00835506;00594580;_derivationally_related_form;00835506;00835506;_derivationally_related_form;00594580;;;;;;;;;;-1.3843292;10.182439;38083;1
06756831;_derivationally_related_form;00835506;13530989;_derivationally_related_form;00835506;00835506;_derivationally_related_form;13530989;;;;;;;;;;-0.272157;10.384907;15775;1
06756831;_derivationally_related_form;00835506;05642175;_derivationally_related_form;00835506;00835506;_derivationally_related_form;05642175;;;;;;;;;;0.032038778;10.181903;16055;1
06756831;_derivationally_related_form;00835506;04253437;_derivationally_related_form;00835506;00835506;_derivationally_related_form;04253437;;;;;;;;;;0.6735198;10.266989;5272;1
06756831;_derivationally_related_form;00835506;07602454;_derivationally_related_form;00835506;00835506;_derivationally_related_form;07602454;;;;;;;;;;-0.4018837;10.664341;22634;1
06756831;_derivationally_related_form;00835506;12521186;_derivationally_related_form;00835506;00835506;_derivationally_related_form;12521186;;;;;;;;;;0.36288133;10.239713;4728;1
06756831;_derivationally_related_form;00835506;01761706;_derivationally_related_form;00835506;00835506;_derivationally_related_form;01761706;;;;;;;;;;-0.35583213;8.906444;27199;1
06756831;_derivationally_related_form;00835506;01900150;_derivationally_related_form;00835506;00835506;_derivationally_related_form;01900150;;;;;;;;;;0.36043537;10.030763;3738;1
06756831;_derivationally_related_form;00835506;13723304;_derivationally_related_form;00835506;00835506;_derivationally_related_form;13723304;;;;;;;;;;0.9643126;9.818389;1030;1
06756831;_derivationally_related_form;00835506;05953416;_derivationally_related_form;00835506;00835506;_derivationally_related_form;05953416;;;;;;;;;;-0.17213751;9.751425;20880;1
01185304;_derivationally_related_form;07575076;12766043;_derivationally_related_form;07575076;07575076;_derivationally_related_form;12766043;;;;;;;;;;-0.7595791;10.200957;26900;1
01185304;_derivationally_related_form;07575076;09953775;_derivationally_related_form;07575076;07575076;_derivationally_related_form;09953775;;;;;;;;;;0.54380316;10.416218;5262;1
01185304;_derivationally_related_form;07575076;01415605;_derivationally_related_form;07575076;07575076;_derivationally_related_form;01415605;;;;;;;;;;-0.48929343;10.6026945;23615;1
01185304;_derivationally_related_form;07575076;02495242;_derivationally_related_form;07575076;07575076;_derivationally_related_form;02495242;;;;;;;;;;-0.19823202;10.408268;12785;1
01185304;_derivationally_related_form;07575076;02703438;_derivationally_related_form;07575076;07575076;_derivationally_related_form;02703438;;;;;;;;;;0.64030117;10.108167;1761;1
01185304;_derivationally_related_form;07575076;05307773;_derivationally_related_form;07575076;07575076;_derivationally_related_form;05307773;;;;;;;;;;-0.6112998;10.42804;26700;1
01185304;_derivationally_related_form;07575076;00185698;_derivationally_related_form;07575076;07575076;_derivationally_related_form;00185698;;;;;;;;;;-0.18272649;10.466093;11542;1
01185304;_derivationally_related_form;07575076;11537327;_derivationally_related_form;07575076;07575076;_derivationally_related_form;11537327;;;;;;;;;;0.0329072;10.272992;12533;1
01185304;_derivationally_related_form;07575076;06746580;_derivationally_related_form;07575076;07575076;_derivationally_related_form;06746580;;;;;;;;;;-0.53554237;9.904929;22834;1
01185304;_derivationally_related_form;07575076;12355320;_derivationally_related_form;07575076;07575076;_derivationally_related_form;12355320;;;;;;;;;;-0.11419953;10.218049;18055;1
14545045;_derivationally_related_form;03054551;00722848;_derivationally_related_form;03054551;03054551;_derivationally_related_form;00722848;;;;;;;;;;-0.58433896;10.872449;22883;1
14545045;_derivationally_related_form;03054551;11707229;_derivationally_related_form;03054551;03054551;_derivationally_related_form;11707229;;;;;;;;;;-0.32888642;10.233882;21445;1
14545045;_derivationally_related_form;03054551;11622988;_derivationally_related_form;03054551;03054551;_derivationally_related_form;11622988;;;;;;;;;;-0.1620575;10.377797;12388;1
14545045;_derivationally_related_form;03054551;12476902;_derivationally_related_form;03054551;03054551;_derivationally_related_form;12476902;;;;;;;;;;-0.34500572;9.9134445;16638;1
14545045;_derivationally_related_form;03054551;01891438;_derivationally_related_form;03054551;03054551;_derivationally_related_form;01891438;;;;;;;;;;-1.8254111;10.372624;40738;1
14545045;_derivationally_related_form;03054551;02180797;_derivationally_related_form;03054551;03054551;_derivationally_related_form;02180797;;;;;;;;;;-0.77025133;10.037897;34715;1
14545045;_derivationally_related_form;03054551;08787240;_derivationally_related_form;03054551;03054551;_derivationally_related_form;08787240;;;;;;;;;;-0.26298285;10.258853;10717;1
14545045;_derivationally_related_form;03054551;13861050;_derivationally_related_form;03054551;03054551;_derivationally_related_form;13861050;;;;;;;;;;-1.3622098;10.401568;37236;1
14545045;_derivationally_related_form;03054551;10226556;_derivationally_related_form;03054551;03054551;_derivationally_related_form;10226556;;;;;;;;;;1.2481023;10.353171;689;1
14545045;_derivationally_related_form;03054551;10396106;_derivationally_related_form;03054551;03054551;_derivationally_related_form;10396106;;;;;;;;;;-0.3094023;9.987663;25450;1
07367548;_derivationally_related_form;00334186;13039553;_derivationally_related_form;00334186;00334186;_derivationally_related_form;13039553;;;;;;;;;;0.50031173;9.23263;3258;1
07367548;_derivationally_related_form;00334186;10974033;_derivationally_related_form;00334186;00334186;_derivationally_related_form;10974033;;;;;;;;;;0.3685627;10.059311;1537;1
07367548;_derivationally_related_form;00334186;07477945;_derivationally_related_form;00334186;00334186;_derivationally_related_form;07477945;;;;;;;;;;0.6734281;9.798519;2131;1
07367548;_derivationally_related_form;00334186;01821266;_derivationally_related_form;00334186;00334186;_derivationally_related_form;01821266;;;;;;;;;;-0.22489555;10.127902;17740;1
07367548;_derivationally_related_form;00334186;02168555;_derivationally_related_form;00334186;00334186;_derivationally_related_form;02168555;;;;;;;;;;-0.24205108;9.995953;18185;1
07367548;_derivationally_related_form;00334186;01993549;_derivationally_related_form;00334186;00334186;_derivationally_related_form;01993549;;;;;;;;;;0.10375436;9.928514;9514;1
07367548;_derivationally_related_form;00334186;00566895;_derivationally_related_form;00334186;00334186;_derivationally_related_form;00566895;;;;;;;;;;-0.72406346;10.348537;23327;1
07367548;_derivationally_related_form;00334186;08139795;_derivationally_related_form;00334186;00334186;_derivationally_related_form;08139795;;;;;;;;;;-0.3526417;9.1451;30545;1
07367548;_derivationally_related_form;00334186;08182379;_derivationally_related_form;00334186;00334186;_derivationally_related_form;08182379;;;;;;;;;;-0.26529536;9.38032;21364;1
07367548;_derivationally_related_form;00334186;03496296;_derivationally_related_form;00334186;00334186;_derivationally_related_form;03496296;;;;;;;;;;-0.2851139;10.147741;19006;1
01939174;_derivationally_related_form;00447073;08932568;_derivationally_related_form;00447073;00447073;_derivationally_related_form;08932568;;;;;;;;;;0.013143481;9.522298;15602;1
01939174;_derivationally_related_form;00447073;02037839;_derivationally_related_form;00447073;00447073;_derivationally_related_form;02037839;;;;;;;;;;-1.0346553;10.029242;32955;1
01939174;_derivationally_related_form;00447073;10466060;_derivationally_related_form;00447073;00447073;_derivationally_related_form;10466060;;;;;;;;;;-0.09443355;10.10078;8624;1
01939174;_derivationally_related_form;00447073;08855505;_derivationally_related_form;00447073;00447073;_derivationally_related_form;08855505;;;;;;;;;;-1.0766025;10.221216;30515;1
01939174;_derivationally_related_form;00447073;11869890;_derivationally_related_form;00447073;00447073;_derivationally_related_form;11869890;;;;;;;;;;-0.7798852;10.677327;25537;1
01939174;_derivationally_related_form;00447073;08372190;_derivationally_related_form;00447073;00447073;_derivationally_related_form;08372190;;;;;;;;;;-0.42960772;10.027085;24633;1
01939174;_derivationally_related_form;00447073;01982211;_derivationally_related_form;00447073;00447073;_derivationally_related_form;01982211;;;;;;;;;;-1.1854807;10.334251;33882;1
01939174;_derivationally_related_form;00447073;12661538;_derivationally_related_form;00447073;00447073;_derivationally_related_form;12661538;;;;;;;;;;-2.1278293;10.378818;40848;1
01939174;_derivationally_related_form;00447073;01655577;_derivationally_related_form;00447073;00447073;_derivationally_related_form;01655577;;;;;;;;;;-0.12158563;9.858765;14857;1
01939174;_derivationally_related_form;00447073;02500144;_derivationally_related_form;00447073;00447073;_derivationally_related_form;02500144;;;;;;;;;;-0.6649252;9.636053;23899;1
13478525;_derivationally_related_form;00229280;10624540;_derivationally_related_form;00229280;00229280;_derivationally_related_form;10624540;;;;;;;;;;0.31280115;8.803886;12368;1
13478525;_derivationally_related_form;00229280;10724372;_derivationally_related_form;00229280;00229280;_derivationally_related_form;10724372;;;;;;;;;;-0.39776742;9.672277;15345;1
13478525;_derivationally_related_form;00229280;00476819;_derivationally_related_form;00229280;00229280;_derivationally_related_form;00476819;;;;;;;;;;0.05643038;9.587872;8640;1
13478525;_derivationally_related_form;00229280;12966386;_derivationally_related_form;00229280;00229280;_derivationally_related_form;12966386;;;;;;;;;;-0.75806576;9.931136;26785;1
13478525;_derivationally_related_form;00229280;03640660;_derivationally_related_form;00229280;00229280;_derivationally_related_form;03640660;;;;;;;;;;-0.5727991;10.182141;27741;1
13478525;_derivationally_related_form;00229280;00185465;_derivationally_related_form;00229280;00229280;_derivationally_related_form;00185465;;;;;;;;;;1.108984;9.8400545;1158;1
