/m/0yjvm;/location/location/time_zones;/m/02hcv8;/m/05fkf;/location/location/contains;/m/0yjvm;/m/09c7w0;/location/location/contains;/m/0yjvm;/m/0yjvm;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0yjvm;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;7.988154;1;10.829769;1;2.95933;2;1.9996182791006436;0.9614841938018799
/m/0yjvm;/location/location/time_zones;/m/02hcv8;/m/05fkf;/location/location/contains;/m/0yjvm;/m/09c7w0;/location/location/contains;/m/0yjvm;/m/0yjvm;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0yjvm;/location/location/contains;/m/0m9_5;7.988154;1;10.829769;1;4.282147;1;0.9985685318706463;0.9592723846435547
/m/0yjvm;/location/location/time_zones;/m/02hcv8;/m/09c7w0;/location/location/contains;/m/0yjvm;/m/0yjvm;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0yjvm;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0yjvm;/location/location/contains;/m/0m9_5;7.988154;1;10.829769;1;6.199958;1;0.9903376713503033;0.9595615863800049
/m/0yjvm;/location/location/time_zones;/m/02hcv8;/m/05fkf;/location/location/contains;/m/0yjvm;/m/0yjvm;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0yjvm;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0yjvm;/location/location/contains;/m/0m9_5;7.988154;1;10.829769;1;7.841629;1;0.9520354514198346;0.9639155864715576
/m/0yjvm;/location/location/time_zones;/m/02hcv8;/m/05fkf;/location/location/contains;/m/0yjvm;/m/09c7w0;/location/location/contains;/m/0yjvm;/m/0yjvm;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0yjvm;/location/location/contains;/m/0m9_5;7.988154;1;10.829769;1;11.880682;1;0.2590498457391487;0.9666056632995605
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01l3j;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/01l3j;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01l3j;/people/person/nationality;/m/09c7w0;/m/01l3j;/people/person/religion;/m/0c8wxp;7.152444;1;10.708091;1;8.527296;1;0.8985115640326298;1.02543306350708
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01l3j;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/03m6t5;/base/americancomedy/celebrity_impressionist/celebrities_impersonated;/m/01l3j;/m/01l3j;/people/person/nationality;/m/09c7w0;/m/01l3j;/people/person/religion;/m/0c8wxp;7.152444;1;10.708091;1;9.082381;1;0.8355810398610034;1.0186164379119873
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01l3j;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/01l3j;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/03m6t5;/base/americancomedy/celebrity_impressionist/celebrities_impersonated;/m/01l3j;/m/01l3j;/people/person/nationality;/m/09c7w0;7.152444;1;10.708091;1;8.833669;1;0.8669691195399972;1.0219740867614746
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01l3j;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/01l3j;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/03m6t5;/base/americancomedy/celebrity_impressionist/celebrities_impersonated;/m/01l3j;/m/01l3j;/people/person/religion;/m/0c8wxp;7.152444;1;10.708091;1;9.149469;1;0.8261554447884348;1.0221266746520996
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01l3j;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01l3j;/people/person/nationality;/m/09c7w0;/m/0gk4g;/people/cause_of_death/people;/m/01l3j;/m/01l3j;/people/person/religion;/m/0c8wxp;7.152444;1;10.708091;1;9.277944;1;0.8069242456806531;1.0185978412628174
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01l3j;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/01l3j;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01l3j;/people/person/nationality;/m/09c7w0;/m/0gk4g;/people/cause_of_death/people;/m/01l3j;7.152444;1;10.708091;1;8.848135;1;0.8652917946564854;1.0262737274169922
/m/01l3j;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01l3j;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/03m6t5;/base/americancomedy/celebrity_impressionist/celebrities_impersonated;/m/01l3j;/m/01l3j;/people/person/nationality;/m/09c7w0;/m/01l3j;/people/person/religion;/m/0c8wxp;7.152444;1;10.708091;1;8.833311;1;0.8670103606600462;1.0243637561798096
