šempeter_pri_gorici;islocatedin;slovenia;šempeter_pri_gorici;islocatedin;slovene_littoral;9.471641;1;[13.208469];[12.750752];[0.45771694]
šempeter_pri_gorici;islocatedin;slovenia;šempeter_pri_gorici;islocatedin;goriška;9.471641;1;[13.002702];[12.549248];[0.45345402]
šempeter_pri_gorici;islocatedin;slovenia;šempeter_pri_gorici;islocatedin;slovenian_littoral;9.471641;1;[13.239168];[12.739969];[0.4991989]
šempeter_pri_gorici;islocatedin;slovenia;tim_matavž;wasbornin;šempeter_pri_gorici;9.471641;1;[14.380737];[14.271333];[0.10940456]
šempeter_pri_gorici;islocatedin;slovenia;etien_velikonja;wasbornin;šempeter_pri_gorici;9.471641;1;[14.175845];[14.090054];[0.08579159]
šempeter_pri_gorici;islocatedin;slovenia;borut_mavrič;wasbornin;šempeter_pri_gorici;9.471641;1;[14.614475];[14.518433];[0.09604263]
šempeter_pri_gorici;islocatedin;slovenia;andrej_komac;wasbornin;šempeter_pri_gorici;9.471641;1;[14.332979];[14.241425];[0.09155464]
šempeter_pri_gorici;islocatedin;slovenia;saša_ranić;wasbornin;šempeter_pri_gorici;9.471641;1;[14.768634];[14.665664];[0.10297012]
šempeter_pri_gorici;islocatedin;slovenia;valter_birsa;wasbornin;šempeter_pri_gorici;9.471641;1;[14.481512];[14.437696];[0.04381561]
champigny-sur-marne;islocatedin;france;champigny-sur-marne;islocatedin;île-de-france;8.110548;1;[12.580711];[12.033559];[0.5471525]
champigny-sur-marne;islocatedin;france;billy_ketkeophomphone;wasbornin;champigny-sur-marne;8.110548;1;[14.455766];[14.397301];[0.058465]
champigny-sur-marne;islocatedin;france;yann_lachuer;wasbornin;champigny-sur-marne;8.110548;1;[14.053429];[14.00547];[0.04795837]
champigny-sur-marne;islocatedin;france;stéphane_bruey;wasbornin;champigny-sur-marne;8.110548;1;[14.721181];[14.6502695];[0.07091141]
champigny-sur-marne;islocatedin;france;djamel_belmadi;wasbornin;champigny-sur-marne;8.110548;1;[14.4564495];[14.39728];[0.05916977]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;playsfor;fc_cska_kyiv;8.514687;1;[11.544823];[11.235047];[0.30977535]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;playsfor;fc_dynamo_kyiv;8.514687;1;[11.681174];[11.044567];[0.63660717]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;isaffiliatedto;fc_cska_kyiv;8.514687;1;[11.352762];[11.00765];[0.34511185]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;isaffiliatedto;soviet_union_national_football_team;8.514687;1;[11.460594];[11.169045];[0.29154873]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;isaffiliatedto;fc_dnipro_dnipropetrovsk;8.514687;1;[11.412804];[11.134434];[0.2783699]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;hasgender;male;8.514687;1;[11.212529];[11.0353985];[0.1771307]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;isaffiliatedto;fc_dynamo_kyiv;8.514687;1;[11.41801];[10.862093];[0.5559168]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;playsfor;soviet_union_national_football_team;8.514687;1;[11.695263];[11.390956];[0.30430698]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;playsfor;fc_dnipro_dnipropetrovsk;8.514687;1;[11.735099];[11.40764];[0.32745838]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;playsfor;fc_zorya_luhansk;8.514687;1;[11.3739395];[11.090179];[0.28376007]
vyacheslav_semyonov;isaffiliatedto;f.c._dynamo_kyiv;vyacheslav_semyonov;isaffiliatedto;fc_zorya_luhansk;8.514687;1;[11.147226];[10.930407];[0.21681976]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;playsfor;hinckley_united_f.c.;9.977607;1;[10.819744];[10.005131];[0.81461334]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;playsfor;walsall_f.c.;9.977607;1;[11.323416];[11.168732];[0.15468407]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;isaffiliatedto;worcester_city_f.c.;9.977607;1;[11.273589];[11.009313];[0.2642765]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;isaffiliatedto;walsall_f.c.;9.977607;1;[11.05761];[10.876604];[0.18100548]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;isaffiliatedto;manchester_united_f.c.;9.977607;1;[11.043688];[10.918186];[0.12550163]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;isaffiliatedto;wrexham_f.c.;9.977607;1;[11.234711];[11.117844];[0.11686707]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;isaffiliatedto;shepshed_dynamo_f.c.;9.977607;1;[10.990353];[10.638746];[0.35160637]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;isaffiliatedto;coventry_city_f.c.;9.977607;1;[11.159143];[10.948463];[0.21068001]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;playsfor;worcester_city_f.c.;9.977607;1;[11.5817375];[11.344107];[0.23763084]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;playsfor;coventry_city_f.c.;9.977607;1;[11.464008];[11.281881];[0.182127]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;playsfor;chester_city_f.c.;9.977607;1;[11.347319];[11.244558];[0.10276031]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;hasgender;male;9.977607;1;[10.999517];[10.979558];[0.01995945]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;isaffiliatedto;chester_city_f.c.;9.977607;1;[11.060181];[10.934236];[0.12594509]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;playsfor;manchester_united_f.c.;9.977607;1;[11.300774];[11.200356];[0.10041809]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;playsfor;wrexham_f.c.;9.977607;1;[11.456225];[11.361343];[0.09488201]
martin_lane;isaffiliatedto;hinckley_united_f.c.;martin_lane;playsfor;shepshed_dynamo_f.c.;9.977607;1;[11.419586];[11.09127];[0.32831573]
