07362075;_derivationally_related_form;02680814;02680814;_derivationally_related_form;07362075;;;;;;;;;;9.95513;3.2964876;1;23
08524735;_instance_hyponym;08770932;08770718;_instance_hypernym;08524735;;;;;;;;;;7.3024173;7.233818;1;1
12169776;_member_holonym;12169526;12169526;_member_meronym;12169776;;;;;;;;;;10.350064;7.162588;1;3
05651068;_part_of;05650820;05650820;_has_part;05651068;;;;;;;;;;11.78746;3.418284;1;1
03278248;_has_part;03033362;03033362;_part_of;03278248;;;;;;;;;;7.757918;1.2240386;1;1651
09044862;_has_part;09105821;09105821;_part_of;09044862;;;;;;;;;;8.644244;7.4526834;1;1
02427726;_derivationally_related_form;10381214;10381214;_derivationally_related_form;02427726;;;;;;;;;;10.586621;4.655525;1;7
07751004;_hypernym;13138308;13138308;_hyponym;07751004;;;;;;;;;;10.4278145;5.6036096;1;1
08394423;_hypernym;08191230;08191230;_hyponym;08394423;;;;;;;;;;10.742353;1.1665945;1;413
06232880;_member_of_domain_topic;15195928;15195928;_synset_domain_topic_of;06232880;;;;;;;;;;8.685627;0.77109426;1;10651
02464693;_also_see;00724081;00724081;_also_see;02464693;;;;;;;;;;9.379963;1.2213424;1;1628
10490699;_hyponym;09773962;09773962;_hypernym;10490699;;;;;;;;;;10.3128195;0.13057554;1;14097
06674542;_derivationally_related_form;00970732;00970732;_derivationally_related_form;06674542;;;;;;;;;;10.566346;0.51069933;1;5583
00754956;_hyponym;00756194;00756194;_hypernym;00754956;;;;;;;;;;10.150302;-1.0541224;1;39020
02461701;_hypernym;01864707;01864707;_hyponym;02461701;;;;;;;;;;9.792501;5.23496;1;1
08163273;_hypernym;08163792;08163792;_hyponym;08163273;;;;;;;;;;11.132029;-0.545454;1;30484
08816236;_member_meronym;09750891;09750891;_member_holonym;08816236;;;;;;;;;;11.54079;6.353806;1;3
09418169;_part_of;08766988;08766988;_has_part;09418169;;;;;;;;;;10.796064;4.004519;1;26
01938850;_hyponym;01947874;01948788;_hypernym;01938850;;;;;;;;;;9.199258;9.21566;1;1
01551871;_derivationally_related_form;10566072;10566072;_derivationally_related_form;01551871;;;;;;;;;;10.378569;6.324894;1;1
08729452;_part_of;08723006;08723006;_has_part;08729452;;;;;;;;;;11.224387;5.799649;1;4
01429349;_hyponym;01457576;01457576;_hypernym;01429349;;;;;;;;;;8.486677;6.0235624;1;8
03683708;_part_of;02752311;02752311;_has_part;03683708;;;;;;;;;;11.1796055;0.6051727;1;2264
09102016;_has_part;09103648;09103648;_part_of;09102016;;;;;;;;;;9.995621;4.78026;1;225
08947319;_instance_hypernym;08698379;08947319;_part_of;09189411;;;;;;;;;;10.292972;10.461548;1;1
08685677;_instance_hyponym;08686821;08686979;_instance_hypernym;08685677;;;;;;;;;;9.888569;10.468352;1;1
01435380;_derivationally_related_form;01142519;01142519;_derivationally_related_form;01435380;;;;;;;;;;9.217633;3.5879488;1;45
01696849;_member_meronym;01697837;01697002;_member_holonym;01696849;;;;;;;;;;10.830655;11.015442;1;1
12646950;_hypernym;13112664;13112664;_hyponym;12646950;;;;;;;;;;9.9235935;5.136661;1;4
02842303;_hypernym;04565963;04565963;_hyponym;02842303;;;;;;;;;;10.691837;0.2049846;1;5232
12111882;_member_holonym;12100538;12100538;_member_meronym;12111882;;;;;;;;;;10.351514;8.750355;1;1
00515154;_hyponym;00184907;00184907;_hypernym;00515154;;;;;;;;;;9.204743;3.3739908;1;12
09850642;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09850642;;;;;;;;;;10.0404;2.054208;1;5
01831531;_hyponym;01923909;01923909;_hypernym;01831531;;;;;;;;;;9.001564;0.06989149;1;22368
01877204;_hypernym;01850315;01850315;_hyponym;01877204;;;;;;;;;;9.955447;1.4418802;1;238
00161243;_hyponym;00180962;00180962;_hypernym;00161243;;;;;;;;;;9.916024;-1.9086651;1;40814
03044934;_derivationally_related_form;01456463;01456463;_derivationally_related_form;03044934;;;;;;;;;;10.809437;1.856508;1;10
06122178;_hypernym;06115476;06115476;_hyponym;06122178;;;;;;;;;;11.116824;-0.36496913;1;13592
08920924;_has_part;08926543;08926231;_part_of;08920924;;;;;;;;;;10.043907;10.163893;1;1
08081668;_hyponym;08096624;08096624;_hypernym;08081668;;;;;;;;;;8.569761;1.7873799;1;133
01628197;_derivationally_related_form;03433877;03433877;_derivationally_related_form;01628197;;;;;;;;;;10.5381155;0.35096896;1;7708
03499142;_hypernym;03290771;03290771;_hyponym;03499142;;;;;;;;;;11.0189905;0.40200752;1;3307
12171966;_member_holonym;12171750;12171750;_member_meronym;12171966;;;;;;;;;;12.194373;0.4560658;1;8925
03776460;_hypernym;04467099;04467099;_hyponym;03776460;;;;;;;;;;10.711595;-0.22272414;1;8748
08765315;_instance_hypernym;08524735;08524735;_instance_hyponym;08765315;;;;;;;;;;9.881475;8.356231;1;1
11218473;_synset_domain_region_of;08859173;08859173;_member_of_domain_region;11218473;;;;;;;;;;10.851062;1.4594034;1;117
01458302;_part_of;05457469;05457469;_has_part;01458302;;;;;;;;;;10.999534;3.063951;1;37
12166003;_member_holonym;12157276;12157276;_member_meronym;12166003;;;;;;;;;;11.463353;8.078338;1;1
02346136;_hyponym;02345856;02345856;_hypernym;02346136;;;;;;;;;;10.775152;5.351567;1;2
01507175;_hyponym;01803764;01805692;_hypernym;01507175;;;;;;;;;;8.311205;8.469707;1;1
02062017;_hyponym;02073250;02073250;_hypernym;02062017;;;;;;;;;;9.688393;2.5386996;1;93
01455592;_member_meronym;01455986;01456631;_member_holonym;01455592;;;;;;;;;;11.207399;11.472258;1;1
01732713;_derivationally_related_form;03495258;03495258;_derivationally_related_form;01732713;;;;;;;;;;10.642103;5.6407666;1;9
01957529;_hyponym;01960296;01960296;_hypernym;01957529;;;;;;;;;;10.538501;6.6949015;1;7
00968962;_hypernym;00968211;00968211;_hyponym;00968962;;;;;;;;;;11.130352;-0.43313724;1;1640
12205694;_hyponym;12090890;12090890;_hypernym;12205694;;;;;;;;;;8.271079;0.94556904;1;11169
00243918;_member_of_domain_topic;00321652;00321652;_synset_domain_topic_of;00243918;;;;;;;;;;7.772108;0.78584015;1;10651
06721949;_derivationally_related_form;01040707;01040707;_derivationally_related_form;06721949;;;;;;;;;;10.116942;3.4773474;1;8
01721556;_derivationally_related_form;10201535;10201535;_derivationally_related_form;01721556;;;;;;;;;;9.731966;2.680324;1;14
02429695;_member_meronym;02435386;02435386;_member_holonym;02429695;;;;;;;;;;10.354979;7.54803;1;4
14877585;_hyponym;14877234;14877234;_hypernym;14877585;;;;;;;;;;9.016623;1.7404642;1;528
06954183;_hypernym;06953731;06953731;_hyponym;06954183;;;;;;;;;;11.361122;-0.54346406;1;1757
07911677;_hyponym;07915618;07915618;_hypernym;07911677;;;;;;;;;;11.756833;-0.81262857;1;32641
03682487;_has_part;02865931;02865931;_part_of;03682487;;;;;;;;;;11.096548;1.0569927;1;1842
08983742;_part_of;08982587;08982587;_has_part;08983742;;;;;;;;;;10.254794;5.42565;1;19
06075527;_member_of_domain_topic;01320314;01327322;_synset_domain_topic_of;06075527;;;;;;;;;;8.719095;8.818088;1;1
13184492;_member_holonym;13169674;13169674;_member_meronym;13184492;;;;;;;;;;11.311906;8.117093;1;1
05093581;_hyponym;05137165;05137165;_hypernym;05093581;;;;;;;;;;10.0027485;0.4847943;1;5756
00026385;_derivationally_related_form;13549488;13549488;_derivationally_related_form;00026385;;;;;;;;;;9.850343;1.0310771;1;1540
03974671;_hypernym;04548771;04548771;_hyponym;03974671;;;;;;;;;;11.904178;-1.5277463;1;34440
01949674;_synset_domain_topic_of;00815801;00815801;_member_of_domain_topic;01949674;;;;;;;;;;10.942296;5.4617105;1;1
09816771;_hyponym;10401829;10401829;_hypernym;09816771;;;;;;;;;;10.28004;0.58076686;1;4237
12985010;_member_holonym;12984802;12984802;_member_meronym;12985010;;;;;;;;;;12.63773;4.1865807;1;30
13289845;_hypernym;13384557;13384557;_hyponym;13289845;;;;;;;;;;10.791462;0.0350229;1;5395
15154774;_hyponym;15228162;15228162;_hypernym;15154774;;;;;;;;;;10.137104;5.998889;1;1
08143321;_part_of;08139795;08139795;_has_part;08143321;;;;;;;;;;11.518475;7.4475965;1;2
09960688;_hypernym;09878275;09878275;_hyponym;09960688;;;;;;;;;;11.860428;-0.09352693;1;13190
12041446;_hyponym;12051514;12051514;_hypernym;12041446;;;;;;;;;;9.726148;6.6569743;1;2
01628449;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01628449;;;;;;;;;;9.182695;6.0376716;1;8
00024264;_hyponym;04630689;04630689;_hypernym;00024264;;;;;;;;;;8.982939;1.7546622;1;185
01346003;_derivationally_related_form;03848348;03848348;_derivationally_related_form;01346003;;;;;;;;;;10.289372;-0.9450196;1;37210
02255942;_hypernym;02200686;02200686;_hyponym;02255942;;;;;;;;;;10.691552;1.5983022;1;139
09790482;_derivationally_related_form;00644583;00644583;_derivationally_related_form;09790482;;;;;;;;;;10.157735;3.4286587;1;8
01312096;_has_part;01296697;01296697;_part_of;01312096;;;;;;;;;;10.185357;7.205378;1;2
00894552;_hyponym;00896832;00896832;_hypernym;00894552;;;;;;;;;;9.203494;0.30287835;1;16376
10213652;_derivationally_related_form;02591736;02591736;_derivationally_related_form;10213652;;;;;;;;;;10.664375;1.0126517;1;2962
04033425;_member_holonym;07956721;07956721;_member_meronym;04033425;;;;;;;;;;11.412499;-0.8481016;1;34513
13265011;_hyponym;13265904;13265904;_hypernym;13265011;;;;;;;;;;9.393927;2.4825444;1;62
14560360;_hypernym;13920835;13920835;_hyponym;14560360;;;;;;;;;;10.186516;1.9887491;1;27
01864707;_hyponym;02353709;02353709;_hypernym;01864707;;;;;;;;;;7.5076175;3.0475209;1;211
08915784;_part_of;08713772;08713772;_has_part;08915784;;;;;;;;;;10.865544;3.4294221;1;25
02913152;_has_part;04587648;04587648;_part_of;02913152;;;;;;;;;;9.00542;0.8368912;1;5091
13439390;_hypernym;13526110;13526110;_hyponym;13439390;;;;;;;;;;10.87065;1.4021604;1;109
09475292;_instance_hyponym;09232165;09232165;_instance_hypernym;09475292;;;;;;;;;;9.38844;6.2653565;1;5
01819147;_hyponym;01819554;01819554;_hypernym;01819147;;;;;;;;;;10.407778;2.3379233;1;15
01321895;_verb_group;01322223;01322223;_verb_group;01321895;;;;;;;;;;11.988671;5.7473373;1;2
02641035;_derivationally_related_form;01062817;01062817;_derivationally_related_form;02641035;;;;;;;;;;10.507554;5.525375;1;10
04370048;_hyponym;02963159;02963159;_hypernym;04370048;;;;;;;;;;10.481344;0.9908531;1;1279
00687295;_derivationally_related_form;09779124;09779124;_derivationally_related_form;00687295;;;;;;;;;;10.993482;0.96677005;1;2554
05855125;_hyponym;05861067;05861067;_hypernym;05855125;;;;;;;;;;9.9252405;-0.2507184;1;24235
