/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/09qs08;/award/award_category/winners./award/award_honor/ceremony;/m/03nnm4t;/m/09qs08;/award/award_category/winners./award/award_honor/ceremony;/m/0hn821n;;;;;;;0.9748955965042114;0.9638785719871521;1;1
/m/01dpdh;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;/m/01k_r5b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01dpdh;/m/01dpdh;/award/award_category/winners./award/award_honor/ceremony;/m/01c6qp;/m/01dpdh;/award/award_category/category_of;/m/0c4ys;;;;0.8193919658660889;0.6283037662506104;1;2
/m/0257w4;/award/award_category/winners./award/award_honor/ceremony;/m/05pd94v;/m/0257w4;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;/m/0257w4;/award/award_category/winners./award/award_honor/ceremony;/m/0gpjbt;/m/0257w4;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;;;;0.8782908916473389;0.9618926644325256;1;2
/m/03ncb2;/award/award_category/winners./award/award_honor/ceremony;/m/01c6qp;/m/03ncb2;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;0.9176283478736877;0.924578070640564;1;1
/m/01c99j;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/01c99j;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;;;;;;;;;;0.9755122065544128;0.9157218933105469;1;3
/m/016vg8;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/0187y5;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/016vg8;;;;;;;;;;0.7697542905807495;0.9165308475494385;1;1
/m/03_r3;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/03_r3;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal;/m/02lq67;;;;;;;;;;0.9920690059661865;0.9976085424423218;1;1
/m/0cv3w;/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed;/m/01_gx_;/m/0cv3w;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/028kb;/m/0cv3w;/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed;/m/0km5c;/m/0cv3w;/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer;/m/04xrx;;;;0.9129810929298401;0.7958734631538391;1;2
/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/04306rv;/m/018mxj;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;;;;;;;;;;0.5088019967079163;0.8084338307380676;1;2
/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02d02;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;;;;;;;0.9831559658050537;0.9680372476577759;1;2
