/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01tt27;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01tt27;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.07110226154327393;0.8763043880462646;8;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/09pjnd;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/09pjnd;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.1151771992444992;0.913299560546875;7;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/052nd;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/052nd;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.11921843886375427;0.5785958170890808;13;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01ynvx;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01ynvx;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.1765383630990982;0.8778626322746277;4;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/04zkj5;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/04zkj5;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.11430632323026657;0.775331974029541;2;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/07glc4;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/07glc4;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.10848730057477951;0.8754667639732361;2;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/08wjc1;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/08wjc1;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.03185950964689255;0.8251596093177795;12;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/03f7xg;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/03f7xg;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.0483178049325943;0.41404032707214355;9;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01rs62;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/01rs62;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.13438549637794495;0.8865292072296143;3;1
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/07qcbw;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/07qcbw;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;;;;;;;;;;0.022446241229772568;0.7861461639404297;16;1
/m/05lfwd;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06czyr;/m/02lg3y;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06czyr;/m/05np4c;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/02lg3y;;;;;;;;;;0.008698847144842148;0.00560428062453866;55;47
/m/05lfwd;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06czyr;/m/087qxp;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06czyr;/m/05np4c;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/087qxp;;;;;;;;;;8.513613283867016e-05;0.0005026006256230175;5465;671
/m/05lfwd;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06czyr;/m/0_678;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06czyr;/m/05np4c;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0_678;;;;;;;;;;2.3491851607104763e-05;0.005135726183652878;8592;6
