moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;gents_without_cents;;;;;;;;;;15.353165;12.7905655;5363;1631
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;gents_without_cents;;;;;;;;;;14.504306;10.974472;3385;1670
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;gents_without_cents;;;;;;;;;;14.621938;11.755682;4857;1852
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;gents_without_cents;;;;;;;;;;15.221879;13.975809;6246;5730
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;gents_without_cents;;;;;;;;;;15.296154;12.034813;5209;2871
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;gents_without_cents;;;;;;;;;;12.923676;11.280507;4193;1722
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;gents_without_cents;;;;;;;;;;14.074177;11.897961;4478;3259
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;gents_without_cents;;;;;;;;;;14.57408;12.370821;5520;4658
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;gents_without_cents;;;;;;;;;;14.75433;12.174055;4409;3656
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;gents_without_cents;;;;;;;;;;13.451842;11.322801;4726;3036
george_scratchley_brown;diedin;bethesda;robert_taylor_(footballer);diedin;bethesda;robert_taylor_(footballer);haswonprize;bronze_star_medal;;;;;;;;;;13.203341;12.596966;3581;4427
george_scratchley_brown;diedin;bethesda;san_marino_calcio;diedin;bethesda;san_marino_calcio;haswonprize;bronze_star_medal;;;;;;;;;;13.452187;12.638813;1006;1078
george_scratchley_brown;diedin;bethesda;where_were_you_when_the_lights_went_out?;diedin;bethesda;where_were_you_when_the_lights_went_out?;haswonprize;bronze_star_medal;;;;;;;;;;15.612504;12.372509;11668;2125
george_scratchley_brown;diedin;bethesda;max_brendon_costa_pinheiro;diedin;bethesda;max_brendon_costa_pinheiro;haswonprize;bronze_star_medal;;;;;;;;;;16.548304;14.832516;8307;5233
george_scratchley_brown;diedin;bethesda;fahel;diedin;bethesda;fahel;haswonprize;bronze_star_medal;;;;;;;;;;14.240917;12.993336;5638;1500
george_scratchley_brown;diedin;bethesda;czechoslovak_war_cross;diedin;bethesda;czechoslovak_war_cross;haswonprize;bronze_star_medal;;;;;;;;;;15.579543;15.899644;8990;15001
george_scratchley_brown;diedin;bethesda;al-nahda_club;diedin;bethesda;al-nahda_club;haswonprize;bronze_star_medal;;;;;;;;;;13.52225;12.959405;777;413
george_scratchley_brown;diedin;bethesda;békéscsaba;diedin;bethesda;békéscsaba;haswonprize;bronze_star_medal;;;;;;;;;;15.824171;14.058853;1837;1225
george_scratchley_brown;diedin;bethesda;carl_medjani;diedin;bethesda;carl_medjani;haswonprize;bronze_star_medal;;;;;;;;;;13.78344;12.868855;5350;5123
george_scratchley_brown;diedin;bethesda;camden_new_jersey;diedin;bethesda;camden_new_jersey;haswonprize;bronze_star_medal;;;;;;;;;;14.988775;13.906944;113;104
joseph_bologna;directed;love_is_all_there_is;fernando_ayala;directed;love_is_all_there_is;fernando_ayala;created;love_is_all_there_is;;;;;;;;;;12.618155;8.292523;1591;1
joseph_bologna;directed;love_is_all_there_is;kajal_aggarwal;directed;love_is_all_there_is;kajal_aggarwal;created;love_is_all_there_is;;;;;;;;;;10.516312;8.163471;12;1
joseph_bologna;directed;love_is_all_there_is;mary_boland;directed;love_is_all_there_is;mary_boland;created;love_is_all_there_is;;;;;;;;;;10.712034;8.128729;540;2
joseph_bologna;directed;love_is_all_there_is;juanes;directed;love_is_all_there_is;juanes;created;love_is_all_there_is;;;;;;;;;;13.333364;9.264685;2692;27
joseph_bologna;directed;love_is_all_there_is;a.c.d._asti;directed;love_is_all_there_is;a.c.d._asti;created;love_is_all_there_is;;;;;;;;;;14.445379;9.052828;5195;1
joseph_bologna;directed;love_is_all_there_is;sønderborg_municipality;directed;love_is_all_there_is;sønderborg_municipality;created;love_is_all_there_is;;;;;;;;;;14.828324;10.582092;1487;1
joseph_bologna;directed;love_is_all_there_is;würzel;directed;love_is_all_there_is;würzel;created;love_is_all_there_is;;;;;;;;;;12.722711;9.275769;3230;13
joseph_bologna;directed;love_is_all_there_is;marco_capparella;directed;love_is_all_there_is;marco_capparella;created;love_is_all_there_is;;;;;;;;;;13.938068;12.162384;3586;74
joseph_bologna;directed;love_is_all_there_is;ukrainian_language;directed;love_is_all_there_is;ukrainian_language;created;love_is_all_there_is;;;;;;;;;;13.377114;9.753318;751;1
joseph_bologna;directed;love_is_all_there_is;nicolas_ceolin;directed;love_is_all_there_is;nicolas_ceolin;created;love_is_all_there_is;;;;;;;;;;14.256712;10.298357;4960;1
roscoe_b._woodruff;haswonprize;distinguished_service_medal;rio_alderton;haswonprize;distinguished_service_medal;rio_alderton;haswonprize;legion_of_merit;;;;;;;;;;13.630077;9.857872;2015;6
roscoe_b._woodruff;haswonprize;distinguished_service_medal;the-dream;haswonprize;distinguished_service_medal;the-dream;haswonprize;legion_of_merit;;;;;;;;;;13.403935;7.6274495;521;1
roscoe_b._woodruff;haswonprize;distinguished_service_medal;everything's_jake;haswonprize;distinguished_service_medal;everything's_jake;haswonprize;legion_of_merit;;;;;;;;;;14.557751;11.011766;4993;3970
roscoe_b._woodruff;haswonprize;distinguished_service_medal;david_freeman_(irish_footballer);haswonprize;distinguished_service_medal;david_freeman_(irish_footballer);haswonprize;legion_of_merit;;;;;;;;;;12.784432;10.723478;1134;399
roscoe_b._woodruff;haswonprize;distinguished_service_medal;slim_summerville;haswonprize;distinguished_service_medal;slim_summerville;haswonprize;legion_of_merit;;;;;;;;;;13.396612;7.8247776;518;7
roscoe_b._woodruff;haswonprize;distinguished_service_medal;del_rio_texas;haswonprize;distinguished_service_medal;del_rio_texas;haswonprize;legion_of_merit;;;;;;;;;;15.139315;12.050001;2300;297
roscoe_b._woodruff;haswonprize;distinguished_service_medal;sthembiso_ngcobo;haswonprize;distinguished_service_medal;sthembiso_ngcobo;haswonprize;legion_of_merit;;;;;;;;;;14.711948;11.207935;1089;128
roscoe_b._woodruff;haswonprize;distinguished_service_medal;bruno_grougi;haswonprize;distinguished_service_medal;bruno_grougi;haswonprize;legion_of_merit;;;;;;;;;;15.040245;9.828638;2932;43
roscoe_b._woodruff;haswonprize;distinguished_service_medal;sunday_seah;haswonprize;distinguished_service_medal;sunday_seah;haswonprize;legion_of_merit;;;;;;;;;;15.268273;11.594761;1152;242
roscoe_b._woodruff;haswonprize;distinguished_service_medal;ben_bot;haswonprize;distinguished_service_medal;ben_bot;haswonprize;legion_of_merit;;;;;;;;;;12.065889;9.942908;661;320
kirill_lavrov;haswonprize;ussr_state_prize;mogale_city_local_municipality;haswonprize;ussr_state_prize;mogale_city_local_municipality;haswonprize;order_of_the_october_revolution;mogale_city_local_municipality;haswonprize;lenin_prize;;;;;;;14.250713;8.277861;905;20
kirill_lavrov;haswonprize;ussr_state_prize;fc_gubkin;haswonprize;ussr_state_prize;fc_gubkin;haswonprize;order_of_the_october_revolution;fc_gubkin;haswonprize;lenin_prize;;;;;;;12.509111;9.632535;377;11
kirill_lavrov;haswonprize;ussr_state_prize;clint_easton;haswonprize;ussr_state_prize;clint_easton;haswonprize;order_of_the_october_revolution;clint_easton;haswonprize;lenin_prize;;;;;;;15.531424;10.270531;12410;229
kirill_lavrov;haswonprize;ussr_state_prize;ifeanyi_udeze;haswonprize;ussr_state_prize;ifeanyi_udeze;haswonprize;order_of_the_october_revolution;ifeanyi_udeze;haswonprize;lenin_prize;;;;;;;14.318127;9.914272;3684;91
kirill_lavrov;haswonprize;ussr_state_prize;bill_finger_award;haswonprize;ussr_state_prize;bill_finger_award;haswonprize;order_of_the_october_revolution;bill_finger_award;haswonprize;lenin_prize;;;;;;;18.81944;12.798453;1183;289
kirill_lavrov;haswonprize;ussr_state_prize;julian_lloyd_webber;haswonprize;ussr_state_prize;julian_lloyd_webber;haswonprize;order_of_the_october_revolution;julian_lloyd_webber;haswonprize;lenin_prize;;;;;;;13.323874;8.4952135;2467;14
kirill_lavrov;haswonprize;ussr_state_prize;tsvetomir_tsonkov;haswonprize;ussr_state_prize;tsvetomir_tsonkov;haswonprize;order_of_the_october_revolution;tsvetomir_tsonkov;haswonprize;lenin_prize;;;;;;;15.021526;9.542571;1042;27
kirill_lavrov;haswonprize;ussr_state_prize;japan_academy_prize_(film);haswonprize;ussr_state_prize;japan_academy_prize_(film);haswonprize;order_of_the_october_revolution;japan_academy_prize_(film);haswonprize;lenin_prize;;;;;;;17.667854;11.162397;1121;383
kirill_lavrov;haswonprize;ussr_state_prize;john_nicholls_medal;haswonprize;ussr_state_prize;john_nicholls_medal;haswonprize;order_of_the_october_revolution;john_nicholls_medal;haswonprize;lenin_prize;;;;;;;19.538582;10.969658;1331;111
kirill_lavrov;haswonprize;ussr_state_prize;catherine_malabou;haswonprize;ussr_state_prize;catherine_malabou;haswonprize;order_of_the_october_revolution;catherine_malabou;haswonprize;lenin_prize;;;;;;;11.982379;8.600064;628;98
borys_paton;haswonprize;order_of_the_red_banner_of_labour;deme_n'diaye;haswonprize;order_of_the_red_banner_of_labour;deme_n'diaye;haswonprize;order_of_lenin;;;;;;;;;;13.708115;11.308191;2801;214
borys_paton;haswonprize;order_of_the_red_banner_of_labour;międzyrzecz_county;haswonprize;order_of_the_red_banner_of_labour;międzyrzecz_county;haswonprize;order_of_lenin;;;;;;;;;;15.226006;10.47445;1052;34
borys_paton;haswonprize;order_of_the_red_banner_of_labour;aleksandr_novikov_(footballer);haswonprize;order_of_the_red_banner_of_labour;aleksandr_novikov_(footballer);haswonprize;order_of_lenin;;;;;;;;;;9.06124;6.7107267;2;1
borys_paton;haswonprize;order_of_the_red_banner_of_labour;tom_wolk;haswonprize;order_of_the_red_banner_of_labour;tom_wolk;haswonprize;order_of_lenin;;;;;;;;;;14.686007;10.397547;3351;105
borys_paton;haswonprize;order_of_the_red_banner_of_labour;mike_mignola;haswonprize;order_of_the_red_banner_of_labour;mike_mignola;haswonprize;order_of_lenin;;;;;;;;;;11.897537;9.643251;811;323
borys_paton;haswonprize;order_of_the_red_banner_of_labour;richard_jacques;haswonprize;order_of_the_red_banner_of_labour;richard_jacques;haswonprize;order_of_lenin;;;;;;;;;;12.835915;10.559473;617;240
