00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;10.202566;1;11.409898;1;9.597055;2;1.8597050495099492;0.22217941284179688
00464962;_also_see;01430847;00464962;_also_see;01926376;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.698722;2;1.428291775747775;0.22230195999145508
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;11.701966;2;1.4274975441466355;0.22243428230285645
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;10.202566;1;11.409898;1;11.561304;1;0.4622205712784953;0.2224750518798828
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;10.202566;1;11.409898;1;11.719517;2;1.4232077516012567;0.22271513938903809
00464962;_also_see;01430847;00464962;_also_see;01926376;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.721326;2;1.4227662014911877;0.22209453582763672
00464962;_also_see;01430847;01430847;_also_see;00464962;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.726507;1;0.8433529829146784;0.22179889678955078
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;9.7304125;1;0.8428363671092072;0.22177577018737793
00464962;_also_see;01430847;01430847;_also_see;00464962;01926376;_also_see;00464962;10.202566;1;11.409898;1;9.614337;1;0.8576076990784037;0.22167396545410156
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_derivationally_related_form;14418103;10.202566;1;11.409898;1;9.738622;1;0.8417458832643726;0.22184324264526367
00464962;_also_see;01430847;01430847;_also_see;00464962;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.741756;1;0.8413278595184626;0.22176480293273926
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;9.919935;2;1.9054331654017602;0.22193384170532227
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;12.534969;2;1.4119457675093232;0.221815824508667
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;12.537332;2;1.4113736397894345;0.22184276580810547
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.531823;2;1.4127081269803763;0.22188591957092285
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.531663;2;1.412746961009642;0.22185182571411133
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;12.460018;1;0.43021444048841817;0.22194814682006836
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hypernym;01641914;9.890325;1;12.179042;1;10.03481;1;0.8951285285416679;0.22192835807800293
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01641914;_hyponym;01642437;9.890325;1;12.179042;1;10.038572;1;0.8947748282391484;0.2218031883239746
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hyponym;01645421;9.890325;1;12.179042;1;10.086055;1;0.8902196873155851;0.2218189239501953
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01645421;_hypernym;01642437;9.890325;1;12.179042;1;10.087008;1;0.8901264513739636;0.22192692756652832
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;9.920048;1;0.9054235293935958;0.22188305854797363
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01641914;_hyponym;01642437;9.890325;1;12.179042;1;12.333675;1;0.46141846748119564;0.2218635082244873
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.520246;1;0.415517116138586;0.22193074226379395
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.5220995;1;0.4150669333136522;0.22196412086486816
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.52303;1;0.4148409690031407;0.22191953659057617
00900070;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00900070;00900070;_hypernym;00899927;10.878998;1;12.9611025;1;5.4307704;5;4.999463727700595;0.22907471656799316
00900070;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00900070;00899927;_hyponym;00900070;10.878998;1;12.9611025;1;5.452732;5;4.999451826504378;0.22893428802490234
00900070;_derivationally_related_form;00836236;00900070;_hypernym;00899927;00899927;_hyponym;00900070;10.878998;1;12.9611025;1;14.176341;1;0.22877545888030587;0.22887563705444336
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;11.055424;3;2.472901459091188;0.2524285316467285
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;9.512962;2;1.8075177220246803;0.25310730934143066
