00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.630009;2;1.8556831722997882;0.23071932792663574
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;9.634358;2;1.8551451975855828;0.23089146614074707
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;01926376;_also_see;00464962;10.202566;1;11.409898;1;8.419679;2;1.952130298060612;0.2307119369506836
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;10.202566;1;11.409898;1;9.641207;2;1.8542948164283268;0.2307116985321045
00464962;_also_see;01430847;01430847;_also_see;00464962;00464962;_also_see;01926376;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;9.646793;2;1.8535980430454826;0.2326366901397705
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.861055;2;1.3890855787135343;0.2305443286895752
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.782775;1;0.40784599107555985;0.23055076599121094
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;11.786705;1;0.406897188723835;0.23050618171691895
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;06608977;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.940541;2;1.3703668229804642;0.23086762428283691
00464962;_also_see;01430847;00464962;_also_see;01926376;06608977;_derivationally_related_form;00464962;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.938166;2;1.3709209726196263;0.2311229705810547
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;14418103;00464962;_derivationally_related_form;06608977;10.202566;1;11.409898;1;11.945468;2;1.3692186799011878;0.23123407363891602
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;00464962;_derivationally_related_form;14418103;10.202566;1;11.409898;1;11.820669;1;0.3987271755422759;0.24083304405212402
00464962;_also_see;01430847;00464962;_also_see;01926376;00464962;_derivationally_related_form;06608977;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.944746;2;1.3693868308964376;0.2439892292022705
00464962;_also_see;01430847;00464962;_also_see;01926376;01926376;_also_see;00464962;14418103;_derivationally_related_form;00464962;10.202566;1;11.409898;1;11.822532;1;0.39828073080677123;0.2599828243255615
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;9.940889;2;1.9036236836331861;0.25073766708374023
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;9.94645;2;1.9031383104203936;0.23310256004333496
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;9.97619;2;1.9005053515480363;0.23078131675720215
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;9.976147;2;1.9005091965021026;0.2306818962097168
01642437;_derivationally_related_form;00240184;00240184;_derivationally_related_form;01642437;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;9.042629;2;1.95836999030705;0.23075604438781738
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;9.890325;1;12.179042;1;12.5911045;2;1.398417640862865;0.23160791397094727
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.785506;2;1.352866140514176;0.23099207878112793
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.785628;2;1.3528382660603389;0.2306380271911621
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;9.890325;1;12.179042;1;12.7873535;2;1.3524444287933313;0.2306687831878662
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.787491;2;1.3524130871710818;0.2307450771331787
01642437;_derivationally_related_form;00240184;01642437;_derivationally_related_form;10434725;01642437;_hyponym;01645421;01645421;_hypernym;01642437;9.890325;1;12.179042;1;12.618629;1;0.3918392419535644;0.23064780235290527
01642437;_derivationally_related_form;00240184;01642437;_hypernym;01641914;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;12.722464;1;0.36739195672473196;0.2305924892425537
01642437;_derivationally_related_form;00240184;01641914;_hyponym;01642437;01642437;_derivationally_related_form;10434725;10434725;_derivationally_related_form;01642437;9.890325;1;12.179042;1;12.725045;1;0.36679216039514423;0.23066377639770508
00900070;_derivationally_related_form;00836236;00836236;_derivationally_related_form;00900070;00900070;_hypernym;00899927;00899927;_hyponym;00900070;10.878998;1;12.9611025;1;-0.00080389215;33751;33750.99999765191;0.00593876838684082
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;9.514512;3;2.807276729707952;0.25264692306518555
01015244;_derivationally_related_form;05823932;01015244;_hypernym;00831651;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;10.997176;3;2.487439414610094;0.2519679069519043
01015244;_derivationally_related_form;05823932;00831651;_hyponym;01015244;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;10.997132;3;2.4874503749496295;0.2527952194213867
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;10703905;_derivationally_related_form;01015244;10.392114;1;10.946923;1;11.060767;3;2.4715697196473236;0.25376367568969727
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;06733939;_derivationally_related_form;01015244;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;11.098939;3;2.4620690950831365;0.2525451183319092
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;01015244;_synset_domain_topic_of;08441203;10.392114;1;10.946923;1;11.145468;3;2.450526288569246;0.25115203857421875
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;08441203;_member_of_domain_topic;01015244;10.392114;1;10.946923;1;11.14363;3;2.450981264291839;0.2525162696838379
01015244;_derivationally_related_form;05823932;01015244;_derivationally_related_form;06733939;01015244;_derivationally_related_form;10703905;00820976;_hypernym;01015244;10.392114;1;10.946923;1;11.154866;3;2.448200776023205;0.25264668464660645
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_hypernym;00831651;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;9.321517;2;1.835539370976117;0.25273585319519043
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;00831651;_hyponym;01015244;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;9.321501;2;1.8355415987725867;0.2523624897003174
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_hypernym;00831651;01015244;_derivationally_related_form;06733939;10.392114;1;10.946923;1;9.386416;2;1.8264260664199292;0.2527930736541748
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;00831651;_hyponym;01015244;01015244;_derivationally_related_form;06733939;10.392114;1;10.946923;1;9.386538;2;1.826408692032957;0.2529153823852539
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;01015244;_derivationally_related_form;10703905;10703905;_derivationally_related_form;01015244;10.392114;1;10.946923;1;9.394694;2;1.8252354251225507;0.2535724639892578
01015244;_derivationally_related_form;05823932;05823932;_derivationally_related_form;01015244;06733939;_derivationally_related_form;01015244;01015244;_derivationally_related_form;10703905;10.392114;1;10.946923;1;9.519098;2;1.8065621952979267;0.2519376277923584
10466198;_derivationally_related_form;00901103;00901103;_derivationally_related_form;10466198;10466198;_derivationally_related_form;02219940;02219940;_derivationally_related_form;10466198;10.532625;1;11.612341;1;4.2402062;42;41.99937186975288;0.2565469741821289
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;01745536;_derivationally_related_form;07002992;11.123821;1;11.954084;1;9.799173;3;2.896126804183735;0.2319042682647705
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;01745536;_hypernym;01706129;11.123821;1;11.954084;1;10.500961;2;1.8104786156959682;0.23064041137695312
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;01706129;_hyponym;01745536;01745536;_derivationally_related_form;08266235;11.123821;1;11.954084;1;10.506498;2;1.809626648175413;0.23063325881958008
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;08266235;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;11.123821;1;11.954084;1;9.954052;1;0.8808004823451641;0.23067879676818848
01745536;_derivationally_related_form;00652659;01745536;_derivationally_related_form;08266235;01745536;_derivationally_related_form;07002992;01745536;_hypernym;01706129;11.123821;1;11.954084;1;12.39985;2;1.390368027883358;0.23073482513427734
01745536;_derivationally_related_form;00652659;01706129;_hyponym;01745536;01745536;_derivationally_related_form;08266235;01745536;_derivationally_related_form;07002992;11.123821;1;11.954084;1;12.405774;2;1.3889590951321513;0.23073911666870117
01745536;_derivationally_related_form;00652659;08266235;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;01745536;_derivationally_related_form;07002992;11.123821;1;11.954084;1;12.176598;1;0.4446000924731479;0.23112702369689941
01745536;_derivationally_related_form;00652659;01706129;_hyponym;01745536;01745536;_derivationally_related_form;08266235;01745536;_hypernym;01706129;11.123821;1;11.954084;1;12.293885;2;1.4158578575189742;0.23125100135803223
01745536;_derivationally_related_form;00652659;08266235;_derivationally_related_form;01745536;01745536;_derivationally_related_form;08266235;01745536;_hypernym;01706129;11.123821;1;11.954084;1;12.435892;1;0.381825352092151;0.2314152717590332
01745536;_derivationally_related_form;00652659;08266235;_derivationally_related_form;01745536;01706129;_hyponym;01745536;01745536;_derivationally_related_form;08266235;11.123821;1;11.954084;1;12.442725;1;0.38021381615626504;0.2308182716369629
01745536;_derivationally_related_form;00652659;00652659;_derivationally_related_form;01745536;01745536;_derivationally_related_form;07002992;01745536;_hypernym;01706129;11.123821;1;11.954084;1;9.745839;2;1.9009874998355878;0.23061800003051758
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;10.457861;1;12.352634;1;9.508293;2;1.9450254380819523;0.23086762428283691
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06757057;_hypernym;06756831;10.457861;1;12.352634;1;10.500018;2;1.8644339952213003;0.23085308074951172
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06756831;_hyponym;06757057;10.457861;1;12.352634;1;10.500501;2;1.864377435193735;0.23091721534729004
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06756407;_hyponym;06756831;10.457861;1;12.352634;1;10.443653;2;1.870904661565338;0.2307109832763672
06756831;_derivationally_related_form;00835506;00835506;_derivationally_related_form;06756831;06756831;_derivationally_related_form;00834259;06756831;_hypernym;06756407;10.457861;1;12.352634;1;10.449271;2;1.8702717033257594;0.24520277976989746
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;06757057;_hypernym;06756831;10.457861;1;12.352634;1;12.794897;1;0.3912019574242688;0.2580411434173584
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;06756831;_hyponym;06757057;10.457861;1;12.352634;1;12.794747;1;0.39123761740298274;0.23326802253723145
06756831;_derivationally_related_form;00835506;06756831;_derivationally_related_form;00834259;00834259;_derivationally_related_form;06756831;06756407;_hyponym;06756831;10.457861;1;12.352634;1;12.915779;1;0.3628201532440195;0.23080968856811523
