/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;/m/02g_6j;/sports/sports_position/players./american_football/football_roster_position/team;/m/02wvfxl;/m/02wvfxl;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;0.98019695;1;0.9775364;1;0.8921645;2;1.5213300095002746;7.499319553375244
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02g_6j;/sports/sports_position/players./american_football/football_roster_position/team;/m/02wvfxl;/m/02g_6j;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/02wvfxl;/m/02wvfxl;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;0.98019695;1;0.9775364;1;0.9464908;2;1.5077607656911152;7.484660387039185
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;/m/02g_6j;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/02wvfxl;/m/02wvfxl;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;0.98019695;1;0.9775364;1;0.90666854;2;1.5177095479240497;7.466700792312622
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/02g_6j;/m/02g_6j;/sports/sports_position/players./american_football/football_roster_position/team;/m/02wvfxl;/m/02wvfxl;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;0.98019695;1;0.9775364;1;0.9409521;2;1.5091450445592804;7.588613748550415
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;/m/02wvfxl;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;0.98019695;1;0.9775364;1;0.909482;2;1.5170070311534167;7.461710214614868
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02g_6j;/sports/sports_position/players./american_football/football_roster_position/team;/m/02wvfxl;/m/02wvfxl;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/047g8h;0.98019695;1;0.9775364;1;0.92244834;3;2.5137685290416627;7.364258289337158
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;/m/02wvfxl;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/047g8h;0.98019695;1;0.9775364;1;0.903254;3;2.51856206745929;7.554698944091797
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/02g_6j;/m/02g_6j;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/02wvfxl;/m/02wvfxl;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;0.98019695;1;0.9775364;1;0.9290985;2;1.5121071062693838;7.504770755767822
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/current_roster./sports/sports_team_roster/position;/m/02g_6j;/m/02g_6j;/sports/sports_position/players./american_football/football_roster_position/team;/m/02wvfxl;/m/02g_6j;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/02wvfxl;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;0.98019695;1;0.9775364;1;0.87349194;2;1.525987670006259;7.624464750289917
/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6j;/m/02g_6j;/sports/sports_position/players./american_football/football_roster_position/team;/m/02wvfxl;/m/02wvfxl;/sports/sports_team/roster./american_football/football_roster_position/position;/m/02g_6j;/m/02wvfxl;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;/m/02wvfxl;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/02g_6x;0.98019695;1;0.9775364;1;0.9405622;2;1.5092424949962082;7.48542594909668
