/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/01pv91;/film/film/genre;/m/0hcr;-0.5504714540307054
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/0407yj_;/film/film/genre;/m/0hcr;0.24564959319030688
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/07hpv3;/tv/tv_program/genre;/m/0hcr;-0.6923184486375463
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/02s62q;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/0hcr;-0.4054101542217407
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/0g9yrw;/film/film/genre;/m/0hcr;-0.9340874070266684
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/0fgrm;/film/film/genre;/m/0hcr;-0.5435130781923078
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/08fbnx;/film/film/genre;/m/0hcr;-0.38898915216901064
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/05x72k;/tv/tv_program/genre;/m/0hcr;-0.19684600459753482
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/04f52jw;/film/film/genre;/m/0hcr;1.4858960375679922
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/0dr1c2;/tv/tv_program/genre;/m/0hcr;-0.5798229291575219
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/0vhm;/tv/tv_program/genre;/m/0hcr;-0.47360496542840036
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/031kyy;/tv/tv_program/genre;/m/0hcr;-0.31520031589037983
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/03nfnx;/film/film/genre;/m/0hcr;-0.3690046052395547
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/03y3bp7;/tv/tv_program/genre;/m/0hcr;-0.21230438253378342
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/02v5xg;/film/film/genre;/m/0hcr;-0.05635448561202927
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/088tp3;/tv/tv_program/genre;/m/0hcr;-0.2832097112881274
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/063y9fp;/film/film/genre;/m/0hcr;-0.7948098491813542
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/02lk60;/film/film/genre;/m/0hcr;-0.6873379243101123
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/0h1cdwq;/film/film/genre;/m/0hcr;-0.3110365793444423
/m/08cl7s;/tv/tv_program/genre;/m/0hcr;/m/0564x;/film/film/genre;/m/0hcr;-0.024163614530247346
/m/011zd3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;/m/0277990;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;-5.1191975644659
/m/011zd3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;/m/0q5hw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqhk0;-1.069631928626648
