laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;pathet_lao;participatedin;laotian_civil_war;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;11.589573;3;2.8665461871448654;3.314821720123291
laotian_civil_war;happenedin;north_vietnam;north_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;11.456542;4;3.8811945192778676;3.315377712249756
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;kingdom_of_laos;participatedin;laotian_civil_war;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;12.054511;2;1.8031060953307367;3.31457257270813
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;laos;china;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.16363;4;3.785279637531446;3.312288522720337
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;soviet_union;participatedin;laotian_civil_war;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;12.239166;2;1.7722687860796027;3.3134846687316895
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;laos;laotian_civil_war;happenedin;thailand;9.956257;1;13.460333;1;12.381968;2;1.7461845118167951;3.315887928009033
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;laos;thailand;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.405872;2;1.7416305221699286;3.3173115253448486
laotian_civil_war;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;12.177263;3;2.7829718390141007;3.328533411026001
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;laos;united_states;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.515106;4;3.720154210227733;3.3132095336914062
laotian_civil_war;happenedin;north_vietnam;north_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;pathet_lao;participatedin;laotian_civil_war;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;11.296309;5;4.896971958311446;3.3178229331970215
laotian_civil_war;happenedin;north_vietnam;north_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;pathet_lao;participatedin;laotian_civil_war;9.956257;1;13.460333;1;11.041744;5;4.918233841391763;3.3134660720825195
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;pathet_lao;participatedin;laotian_civil_war;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;11.998054;3;2.811881043279503;3.3139302730560303
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;kingdom_of_laos;participatedin;laotian_civil_war;pathet_lao;participatedin;laotian_civil_war;9.956257;1;13.460333;1;11.518989;4;3.874499750350123;3.3144185543060303
rekha;haswonprize;filmfare_awards;rekha;actedin;vijeta;rekha;hasgender;female;rekha;actedin;khoon_pasina;rekha;actedin;umrao_jaan;9.7157755;1;13.706149;1;12.141439;1;0.8270281206381128;3.479767322540283
rekha;haswonprize;filmfare_awards;rekha;actedin;vijeta;rekha;hasgender;female;rekha;actedin;umrao_jaan;rekha;actedin;dil_hai_tumhaara;9.7157755;1;13.706149;1;12.092114;1;0.8339707916169111;3.4785945415496826
rekha;haswonprize;filmfare_awards;rekha;hasgender;female;rekha;actedin;khoon_pasina;rekha;actedin;umrao_jaan;rekha;actedin;dil_hai_tumhaara;9.7157755;1;13.706149;1;12.2014265;1;0.8182777784117845;3.4816160202026367
rekha;haswonprize;filmfare_awards;rekha;actedin;vijeta;rekha;actedin;nagin_(1976_film);rekha;hasgender;female;rekha;actedin;umrao_jaan;9.7157755;1;13.706149;1;12.233314;1;0.8134879917270679;3.4805452823638916
rekha;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);rekha;actedin;vijeta;rekha;hasgender;female;rekha;actedin;umrao_jaan;9.7157755;1;13.706149;1;12.158875;1;0.8245196112742438;3.480954170227051
rekha;haswonprize;filmfare_awards;rekha;actedin;nagin_(1976_film);rekha;hasgender;female;rekha;actedin;khoon_pasina;rekha;actedin;umrao_jaan;9.7157755;1;13.706149;1;12.304393;1;0.8024624368178677;3.4799904823303223
