billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;the_angels_wash_their_faces;billy_halop;actedin;sea_raiders;11.186905;1;15.006283;1;13.214487;4;3.857147297252224;3.3269565105438232
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;on_dress_parade;billy_halop;actedin;the_angels_wash_their_faces;11.186905;1;15.006283;1;12.407995;10;9.930751290025887;3.339083671569824
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;12.220465;3;2.7755410654822743;3.3179423809051514
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;pathet_lao;participatedin;laotian_civil_war;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;12.061456;3;2.802005647787105;3.3250482082366943
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;pathet_lao;participatedin;laotian_civil_war;9.956257;1;13.460333;1;11.810827;3;2.838824221715113;3.319282293319702
laotian_civil_war;happenedin;north_vietnam;north_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;11.933113;3;2.821599169494384;3.318363904953003
laotian_civil_war;happenedin;north_vietnam;north_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;9.956257;1;13.460333;1;11.770717;3;2.8441736802094324;3.316220283508301
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;12.60841;3;2.7009703776318306;3.316776752471924
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;kingdom_of_laos;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.364464;3;2.7494852927702285;3.3193910121917725
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;laos;china;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.560644;3;2.71088553043366;3.3171114921569824
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;soviet_union;participatedin;laotian_civil_war;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;12.649636;3;2.6922579260688653;3.319988965988159
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;china;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.402088;3;2.7423549633163615;3.318470001220703
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;laos;laotian_civil_war;happenedin;thailand;9.956257;1;13.460333;1;12.577797;3;2.707347453257033;3.3165016174316406
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;soviet_union;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.433989;3;2.7362065484329383;3.3195972442626953
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;laos;thailand;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.733506;3;2.674108520756805;3.318572998046875
