billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;the_angels_wash_their_faces;11.186905;1;15.006283;1;13.38464;3;2.83502160411447;3.329068899154663
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;sea_raiders;11.186905;1;15.006283;1;14.02621;3;2.7271226959677293;3.327353000640869
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;on_dress_parade;11.186905;1;15.006283;1;13.713095;4;3.7846863185004853;3.3389174938201904
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;junior_g-men_(serial);11.186905;1;15.006283;1;14.080146;3;2.716290903778169;3.3306996822357178
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;the_angels_wash_their_faces;billy_halop;actedin;sea_raiders;11.186905;1;15.006283;1;14.290142;3;2.671756617837091;3.3289451599121094
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;on_dress_parade;billy_halop;actedin;the_angels_wash_their_faces;11.186905;1;15.006283;1;14.110037;3;2.710177435011578;3.330625057220459
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;the_angels_wash_their_faces;billy_halop;actedin;junior_g-men_(serial);11.186905;1;15.006283;1;14.247619;3;2.681063631968101;3.3292253017425537
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;junior_g-men_of_the_air;11.186905;1;15.006283;1;14.351642;3;2.6580555720840353;3.339613676071167
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;the_angels_wash_their_faces;billy_halop;actedin;junior_g-men_of_the_air;11.186905;1;15.006283;1;14.530621;3;2.6167230520570897;3.3302786350250244
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;billy_halop;actedin;sky_raiders;11.186905;1;15.006283;1;14.545409;3;2.6132213987761235;3.3287200927734375
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sky_raiders;billy_halop;actedin;the_angels_wash_their_faces;11.186905;1;15.006283;1;14.67989;3;2.580881511259963;3.339332342147827
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;on_dress_parade;billy_halop;actedin;sea_raiders;11.186905;1;15.006283;1;14.773887;3;2.557838951818041;3.3339688777923584
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sea_raiders;billy_halop;actedin;junior_g-men_(serial);11.186905;1;15.006283;1;14.725519;3;2.569733427099944;3.3268818855285645
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;on_dress_parade;billy_halop;actedin;junior_g-men_(serial);11.186905;1;15.006283;1;14.884135;3;2.5304989789917105;3.3336682319641113
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;junior_g-men_of_the_air;billy_halop;actedin;sea_raiders;11.186905;1;15.006283;1;15.072981;3;2.4833316602340503;3.3310940265655518
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;12.584114;3;2.706038050362283;3.3315138816833496
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;9.956257;1;13.460333;1;12.376602;3;2.747199333774864;3.3330185413360596
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;13.372501;1;0.5219437692451209;3.3321924209594727
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;pathet_lao;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.165117;2;1.7850286763587722;3.328307867050171
laotian_civil_war;happenedin;north_vietnam;north_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.460333;1;12.102565;2;1.7953967093230139;3.315838098526001
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.731074;2;1.6746425426106404;3.313066005706787
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;china;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.651827;2;1.691791053167897;3.3227341175079346
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;soviet_union;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.706438;2;1.6800267649758973;3.3303399085998535
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;laotian_civil_war;happenedin;thailand;9.956257;1;13.460333;1;12.651165;2;1.6919321523834685;3.3235018253326416
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;thailand;participatedin;laotian_civil_war;9.956257;1;13.460333;1;12.803302;2;1.658593142091378;3.3213446140289307
laotian_civil_war;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.460333;1;12.720096;2;1.6770477310464371;3.3187835216522217
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.59139;1;11.446821;2;1.984397036490965;3.3113620281219482
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.59139;1;13.822859;3;2.8542748722203557;3.3151957988739014
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;rosalyn_sussman_yalow;iscitizenof;united_states;9.098929;1;15.59139;1;14.608181;1;0.7277444197332588;3.314579963684082
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;9.098929;1;15.59139;1;14.743872;1;0.7000462204008808;3.3239364624023438
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;rosalyn_sussman_yalow;diedin;new_york_city;9.098929;1;15.59139;1;14.808981;2;1.6861990146874883;3.3121187686920166
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;rosalyn_sussman_yalow;wasbornin;new_york_city;9.098929;1;15.59139;1;14.783733;2;1.6916098487718056;3.3159992694854736
