billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;they_made_me_a_criminal;11.186905;1;15.006283;1;15.362784;1;0.41180669796329633;24.03054404258728
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;crime_school;11.186905;1;15.006283;1;14.188639;2;1.693736023304508;3.3316285610198975
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;on_dress_parade;11.186905;1;15.006283;1;14.922344;2;1.5209723373911845;3.348322868347168
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sky_raiders;11.186905;1;15.006283;1;15.348995;2;1.415150752935387;3.334047794342041
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;the_angels_wash_their_faces;11.186905;1;15.006283;1;14.36092;2;1.655964732919454;3.330994129180908
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;junior_g-men_of_the_air;11.186905;1;15.006283;1;15.193135;2;1.4534223245493063;3.3315927982330322
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;sea_raiders;11.186905;1;15.006283;1;14.9191675;2;1.5217650589667924;3.3382387161254883
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;actedin;junior_g-men_(serial);11.186905;1;15.006283;1;14.940582;2;1.5164192269617773;3.334855079650879
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;diedin;brentwood_california;11.186905;1;15.006283;1;15.072342;1;0.48349122485102847;3.3326008319854736
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;wasbornin;new_york_city;11.186905;1;15.006283;1;14.462262;1;0.6327472273609169;3.336646795272827
billy_halop;actedin;hell's_kitchen_(1939_film);billy_halop;hasgender;male;11.186905;1;15.006283;1;14.591252;1;0.602293477833767;3.3798820972442627
laotian_civil_war;happenedin;north_vietnam;north_vietnam;participatedin;laotian_civil_war;9.956257;1;13.460333;1;13.089211;1;0.5917299219749003;25.74225115776062
laotian_civil_war;happenedin;north_vietnam;south_vietnam;participatedin;laotian_civil_war;9.956257;1;13.460333;1;13.653762;1;0.45179296267318436;3.3301403522491455
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;south_vietnam;9.956257;1;13.460333;1;12.667641;2;1.6884091022741194;3.338543176651001
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;kingdom_of_laos;9.956257;1;13.460333;1;13.444756;2;1.5038942503254735;3.3383748531341553
laotian_civil_war;happenedin;north_vietnam;kingdom_of_laos;participatedin;laotian_civil_war;9.956257;1;13.460333;1;13.487811;1;0.4931308776872212;3.332948923110962
laotian_civil_war;happenedin;north_vietnam;pathet_lao;participatedin;laotian_civil_war;9.956257;1;13.460333;1;13.041204;1;0.6032746691402002;3.329561948776245
laotian_civil_war;happenedin;north_vietnam;soviet_union;participatedin;laotian_civil_war;9.956257;1;13.460333;1;13.540315;1;0.48001520160187355;3.3323159217834473
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;laos;9.956257;1;13.460333;1;13.421759;2;1.509642359088446;3.336277961730957
laotian_civil_war;happenedin;north_vietnam;thailand;participatedin;laotian_civil_war;9.956257;1;13.460333;1;13.575327;1;0.4712831258727553;3.3307223320007324
laotian_civil_war;happenedin;north_vietnam;laotian_civil_war;happenedin;thailand;9.956257;1;13.460333;1;13.562477;1;0.47448611895202253;3.3373525142669678
laotian_civil_war;happenedin;north_vietnam;china;participatedin;laotian_civil_war;9.956257;1;13.460333;1;13.532672;1;0.4819231177676023;3.33005690574646
laotian_civil_war;happenedin;north_vietnam;united_states;participatedin;laotian_civil_war;9.956257;1;13.460333;1;13.991873;1;0.3701577985133227;3.329484462738037
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;dickson_prize;9.098929;1;15.59139;1;14.987374;1;0.6465744169031302;24.063734531402588
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;nobel_prize_in_physiology_or_medicine;9.098929;1;15.59139;1;12.919472;1;0.935349106832703;3.3173446655273438
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;haswonprize;national_medal_of_science;9.098929;1;15.59139;1;14.714111;2;1.7062579064691121;3.3148326873779297
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;hasgender;female;9.098929;1;15.59139;1;16.042473;1;0.3891032604040091;3.3145267963409424
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;wasbornin;new_york_city;9.098929;1;15.59139;1;15.717148;1;0.4686018268098689;3.3136250972747803
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;iscitizenof;united_states;9.098929;1;15.59139;1;15.515903;1;0.518862589798196;3.3142082691192627
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;university_of_illinois_at_urbana–champaign;9.098929;1;15.59139;1;15.561903;1;0.5073711299779806;3.316415786743164
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;diedin;new_york_city;9.098929;1;15.59139;1;15.586612;1;0.5011944748089698;3.313072681427002
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;rosalyn_sussman_yalow;graduatedfrom;hunter_college;9.098929;1;15.59139;1;15.793867;1;0.44955286749462353;3.3123719692230225
rekha;haswonprize;filmfare_awards;rekha;actedin;alaap;9.7157755;1;13.706149;1;13.707833;1;0.49957895288883136;24.06042718887329
rekha;haswonprize;filmfare_awards;rekha;actedin;namak_haraam;9.7157755;1;13.706149;1;13.8180065;1;0.47206476769075073;3.490915298461914
rekha;haswonprize;filmfare_awards;rekha;actedin;muqaddar_ka_sikandar;9.7157755;1;13.706149;1;13.727372;1;0.49469443208306285;3.4900763034820557
rekha;haswonprize;filmfare_awards;rekha;actedin;lajja_(film);9.7157755;1;13.706149;1;13.6022;1;0.5259640113845305;3.489772081375122
rekha;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);9.7157755;1;13.706149;1;13.679113;1;0.5067585166372041;3.490415334701538
rekha;haswonprize;filmfare_awards;rekha;actedin;suhaag_(1979_film);9.7157755;1;13.706149;1;13.705254;1;0.5002238750308156;3.4894394874572754
rekha;haswonprize;filmfare_awards;rekha;actedin;utsav;9.7157755;1;13.706149;1;13.762026;1;0.48603445045669064;3.4896960258483887
rekha;haswonprize;filmfare_awards;rekha;actedin;jaani_dushman;9.7157755;1;13.706149;1;13.6810055;1;0.5062855746955346;3.4901697635650635
rekha;haswonprize;filmfare_awards;rekha;actedin;immaan_dharam;9.7157755;1;13.706149;1;13.668204;1;0.5094850603976137;3.4908740520477295
rekha;haswonprize;filmfare_awards;gemini_ganesan;haschild;rekha;9.7157755;1;13.706149;1;13.816634;1;0.4724067941437403;3.489567518234253
rekha;haswonprize;filmfare_awards;rekha;actedin;ganga_ki_saugandh;9.7157755;1;13.706149;1;13.907113;1;0.449927414627031;3.4919254779815674
rekha;haswonprize;filmfare_awards;rekha;actedin;mujhe_insaaf_chahiye;9.7157755;1;13.706149;1;13.743456;1;0.49067438519201406;3.487882614135742
rekha;haswonprize;filmfare_awards;rekha;actedin;vijeta;9.7157755;1;13.706149;1;13.503477;1;0.5504952743111348;3.489044666290283
rekha;haswonprize;filmfare_awards;rekha;actedin;ram_balram;9.7157755;1;13.706149;1;13.6919985;1;0.5035375958462137;3.489954948425293
rekha;haswonprize;filmfare_awards;rekha;actedin;nagin_(1976_film);9.7157755;1;13.706149;1;13.5953245;1;0.5276778235805536;3.490666389465332
rekha;haswonprize;filmfare_awards;rekha;hasgender;female;9.7157755;1;13.706149;1;12.905542;1;0.6901042510827956;3.491366147994995
rekha;haswonprize;filmfare_awards;rekha;actedin;khoon_pasina;9.7157755;1;13.706149;1;13.521238;1;0.5460964242885813;3.4928970336914062
rekha;haswonprize;filmfare_awards;rekha;actedin;zubeidaa;9.7157755;1;13.706149;1;13.734082;1;0.49301717384675947;3.490358829498291
rekha;haswonprize;filmfare_awards;rekha;actedin;umrao_jaan;9.7157755;1;13.706149;1;13.394252;1;0.5773482974460471;3.489666700363159
rekha;haswonprize;filmfare_awards;rekha;actedin;dil_hai_tumhaara;9.7157755;1;13.706149;1;13.570316;1;0.5339060805228221;3.494786024093628
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;umf_selfoss;9.208759;1;14.412665;1;7.497342;201;200.99900852341486;25.280696392059326
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;ue_lleida;9.208759;1;14.412665;1;14.809656;1;0.4020355525040574;3.338665246963501
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;isaffiliatedto;ue_lleida;9.208759;1;14.412665;1;14.3324375;2;1.5200462118196083;3.339264154434204
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;cf_rayo_majadahonda;9.208759;1;14.412665;1;14.717403;1;0.42439963932222524;3.339893341064453
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;isaffiliatedto;cf_rayo_majadahonda;9.208759;1;14.412665;1;14.555489;2;1.4643547669425976;3.3375566005706787
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;isaffiliatedto;cd_leganés;9.208759;1;14.412665;1;14.65157;2;1.4405562254711355;3.3455047607421875
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;cd_leganés;9.208759;1;14.412665;1;14.624146;1;0.44732589772061354;3.338406801223755
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;atlético_madrid_b;9.208759;1;14.412665;1;14.571175;1;0.46045544874504474;3.3450117111206055
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;isaffiliatedto;atlético_madrid_b;9.208759;1;14.412665;1;14.740079;2;1.4188700768625475;3.337909698486328
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;sd_ponferradina;9.208759;1;14.412665;1;14.518107;1;0.4736638841668408;3.3387324810028076
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;isaffiliatedto;sd_ponferradina;9.208759;1;14.412665;1;14.605763;2;1.4518749261842574;3.33929443359375
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;playsfor;ud_melilla;9.208759;1;14.412665;1;15.063852;1;0.34272211229125266;3.338376045227051
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;isaffiliatedto;ud_melilla;9.208759;1;14.412665;1;14.030569;2;1.5943786030741962;3.340271234512329
juan_povedano_martínez;isaffiliatedto;umf_selfoss;juan_povedano_martínez;wasbornin;madrid;9.208759;1;14.412665;1;14.483901;1;0.48219861296825783;3.3760743141174316
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;playsfor;rákospalotai_eac;9.692062;1;16.184319;1;11.791265;12;11.987788060115538;25.254701852798462
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;isaffiliatedto;debreceni_vsc;9.692062;1;16.184319;1;16.07972;2;1.526125933885663;3.3671510219573975
gergő_jeremiás;isaffiliatedto;rákospalotai_eac;gergő_jeremiás;playsfor;debreceni_vsc;9.692062;1;16.184319;1;16.366526;1;0.45457383054015205;3.3647754192352295
