/m/09wnnb;/film/film/genre;/m/01jfsb;/m/026q3s3;/film/film/genre;/m/01jfsb;-0.30581084437996564
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/02vw1w2;/film/film/genre;/m/01jfsb;-1.4238142794009785
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0p_sc;/film/film/genre;/m/01jfsb;-0.7331717837811362
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/03d34x8;/tv/tv_program/genre;/m/01jfsb;-0.7372995433256696
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0dckvs;/film/film/genre;/m/01jfsb;-1.223105688890007
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/037xlx;/film/film/genre;/m/01jfsb;-0.4020156500787776
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0ktpx;/film/film/genre;/m/01jfsb;-0.6651158747872576
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0cc846d;/film/film/genre;/m/01jfsb;-0.3267303602567079
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0hhggmy;/film/film/genre;/m/01jfsb;-0.20051057039414835
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0dlngsd;/film/film/genre;/m/01jfsb;-0.9448834022938185
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/06zn2v2;/film/film/genre;/m/01jfsb;0.024392581586273
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/031786;/film/film/genre;/m/01jfsb;-0.8525844825023374
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/07gp9;/film/film/genre;/m/01jfsb;3.927143005830205
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0hv4t;/film/film/genre;/m/01jfsb;-0.9873976932836697
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/02h22;/film/film/genre;/m/01jfsb;-0.3752715956105652
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0bmch_x;/film/film/genre;/m/01jfsb;-0.25770468280157394
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/05rfst;/film/film/genre;/m/01jfsb;-0.7199448539068065
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/04gcyg;/film/film/genre;/m/01jfsb;-0.6465382577617329
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0234j5;/film/film/genre;/m/01jfsb;-1.4547485805169618
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0gvsh7l;/tv/tv_program/genre;/m/01jfsb;-0.80766408025249
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/01vvb4m;/film/actor/film./film/performance/film;/m/09wnnb;-9.677070623417086
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/096lf_;/film/actor/film./film/performance/film;/m/09wnnb;-1.4541826602650285
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/06yykb;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/09wnnb;-5.979602452652112
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/046qq;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/09wnnb;3.681013698230313
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/054g1r;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/09wnnb;4.505370669160698
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/01yfm8;/film/actor/film./film/performance/film;/m/09wnnb;-0.18483919773456237
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/017149;/film/actor/film./film/performance/film;/m/09wnnb;-0.06092492739475673
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/04ljl_l;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09wnnb;1.660977989425681
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0336mc;/film/actor/film./film/performance/film;/m/09wnnb;-3.159685018404738
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/0klh7;/film/actor/film./film/performance/film;/m/09wnnb;25.275403047179424
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/01vvb4m;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/09wnnb;3.50813839322778
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/03k9fj;/media_common/netflix_genre/titles;/m/09wnnb;4.465086849988689
/m/09wnnb;/film/film/genre;/m/01jfsb;/m/01795t;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/09wnnb;2.6049037047670627
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/04wgh;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-0.8680323393917704
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/09lxtg;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;1.9653765325144308
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0162v;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-0.3079982925375434
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0d05q4;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;1.8459877770884718
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/01z215;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-1.0871706218174464
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/088vb;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-0.9438857292942251
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/03rjj;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;1.8026384550785348
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0164b;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-0.7882951378307781
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0697s;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-2.7721578523225525
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/04hqz;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-15.112966557238906
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0154j;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-5.486398716403606
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/036b_;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-0.6885731613487247
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/01p1b;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-0.13518099845848824
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/06mkj;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;1.1475749889455762
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/088q4;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-1.1794525948790642
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/047lj;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;10.089672946571007
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/016wzw;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-0.0199718515493328
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0b90_r;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-1.324395860137256
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/07t21;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;0.3303881571374037
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/06s0l;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;-0.7102966592276984
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0jzc;/language/human_language/countries_spoken_in;/m/07dzf;-0.04270302682180371
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/085h1;/user/ktrueman/default_domain/international_organization/member_states;/m/07dzf;0.5677650502065932
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0j1z8;/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to;/m/07dzf;0.5510877154109792
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/071fb;/language/human_language/countries_spoken_in;/m/07dzf;0.1329772639264628
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/03rk0;/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to;/m/07dzf;-1.302718106005278
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0dg3n1;/location/location/contains;/m/07dzf;-0.04903937211838427
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/019rg5;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07dzf;-0.9044085401825662
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/088vb;/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to;/m/07dzf;0.28847455103870745
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/02h40lc;/language/human_language/countries_spoken_in;/m/07dzf;-1.8703592008283563
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/060c4;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/07dzf;0.10102731282839006
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/01cgz;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/07dzf;2.306409603589577
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/04wlh;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07dzf;-0.9840215460257948
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0dq3c;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/07dzf;0.4144362557625152
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/088xp;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07dzf;0.14907083452562742
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/060bp;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/07dzf;0.13314978520441123
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0dg3n1;/base/locations/continents/countries_within;/m/07dzf;0.19260932402545794
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0169t;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07dzf;-0.3903325512655772
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/06z6r;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/07dzf;0.9914952221359685
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/04tr1;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/07dzf;4.514816204786607
/m/07dzf;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/0hzlz;/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to;/m/07dzf;-0.1543463991934204
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/01f62;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-38.102530695412995
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/030qb3t;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;2.3335489130709504
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/02z0j;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;22.645333863721227
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/02frhbc;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-1.7033242063441978
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/028kb;/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months;/m/06vkl;0.21726690769235346
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/0dclg;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;2.494944164816712
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/013yq;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-2.5978145734697824
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/08966;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-0.9038158985919753
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/0156q;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-0.18470029057525889
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/04jpl;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-1.741822836832985
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/0cv3w;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-0.694696965935406
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/05qtj;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;1.99568910791865
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/0k3p;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-1.1110800900352316
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/02xx5;/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months;/m/06vkl;-3.5705393338494535
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/04w_7;/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months;/m/06vkl;0.7896455604946928
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/0177z;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-0.08478452886331504
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/040fb;/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months;/m/06vkl;0.31853960718737184
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/0lkm;/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months;/m/06vkl;7.40566797677506
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/0h3tv;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;-9.618868732255152
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/0ll3;/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months;/m/06vkl;5.572075563223073
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/026qnh6;/film/film/featured_film_locations;/m/06y57;1.0788140951789917
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/06dv3;/people/person/places_lived./people/place_lived/location;/m/06y57;8.107965445909024
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/02r6c_;/people/person/places_lived./people/place_lived/location;/m/06y57;0.38540565392172665
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/017vb_;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/06y57;1.1181697079501258
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/0879xc;/people/person/places_lived./people/place_lived/location;/m/06y57;-1.4218710465325377
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/05dbf;/people/person/places_lived./people/place_lived/location;/m/06y57;-2.37505485983325
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/04tng0;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06y57;2.737549346376354
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/02404v;/people/person/place_of_birth;/m/06y57;-2.888652192609092
/m/06y57;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/06vkl;/m/02c6pq;/people/person/places_lived./people/place_lived/location;/m/06y57;-2.807314211203527
