02724417;_derivationally_related_form;00031921;00031921;_derivationally_related_form;02724417;;;;;;;;;;8.976488;3.87063;1;7
00642098;_derivationally_related_form;00784533;00784533;_derivationally_related_form;00642098;;;;;;;;;;8.986566;-0.008264537;1;9193
05399034;_derivationally_related_form;00194170;00194170;_derivationally_related_form;05399034;;;;;;;;;;10.185557;1.3408831;1;118
02154508;_derivationally_related_form;06767035;06767035;_derivationally_related_form;02154508;;;;;;;;;;8.698135;7.299825;1;1
01336587;_derivationally_related_form;10667187;10667187;_derivationally_related_form;01336587;;;;;;;;;;10.143549;6.43017;1;1
13914608;_derivationally_related_form;01256867;01256867;_derivationally_related_form;13914608;;;;;;;;;;10.133696;0.60647225;1;791
00141806;_derivationally_related_form;00920336;00920336;_derivationally_related_form;00141806;;;;;;;;;;9.31596;6.330732;1;4
00771961;_derivationally_related_form;07246582;07246582;_derivationally_related_form;00771961;;;;;;;;;;8.917903;2.4660306;1;128
01732713;_derivationally_related_form;03495258;01732713;_derivationally_related_form;03494278;;;;;;;;;;9.594574;9.541034;1;2
00897746;_derivationally_related_form;10207831;10207831;_derivationally_related_form;00897746;;;;;;;;;;10.278482;7.4879274;1;2
03722007;_derivationally_related_form;00508032;00508032;_derivationally_related_form;03722007;;;;;;;;;;9.549307;5.207081;1;3
12079737;_hypernym;11556857;12039743;_member_meronym;12079737;;;;;;;;;;8.136845;5.231539;1;430
02259829;_derivationally_related_form;13253751;13253751;_derivationally_related_form;02259829;;;;;;;;;;9.559435;-0.1548214;1;17907
12574727;_hypernym;11585340;12501745;_member_meronym;12574727;;;;;;;;;;7.0529423;3.3060658;1;4
05075602;_derivationally_related_form;02333689;02333689;_derivationally_related_form;05075602;;;;;;;;;;8.518131;4.595018;1;22
02704349;_derivationally_related_form;03735637;03735637;_derivationally_related_form;02704349;;;;;;;;;;9.18643;5.632214;1;3
02568884;_derivationally_related_form;10626194;10626194;_derivationally_related_form;02568884;;;;;;;;;;10.629736;-0.9786492;1;36769
01507402;_derivationally_related_form;04831031;04831031;_derivationally_related_form;01507402;;;;;;;;;;10.4811535;0.8096863;1;678
00238867;_verb_group;00239321;00239321;_verb_group;00238867;;;;;;;;;;10.084401;6.8710246;1;2
01342124;_derivationally_related_form;03829563;03829563;_derivationally_related_form;01342124;;;;;;;;;;10.899944;1.4718839;1;150
01662771;_derivationally_related_form;03779621;03779621;_derivationally_related_form;01662771;;;;;;;;;;9.550157;7.4267573;1;1
01987160;_derivationally_related_form;08621598;08621598;_derivationally_related_form;01987160;;;;;;;;;;9.402611;5.848058;1;6
01958868;_synset_domain_topic_of;00299217;01958868;_synset_domain_topic_of;00450335;;;;;;;;;;8.438445;6.591134;1;2
02038357;_derivationally_related_form;05068080;05068080;_derivationally_related_form;02038357;;;;;;;;;;9.221302;7.5204983;1;1
03509025;_derivationally_related_form;02333358;03509025;_derivationally_related_form;00372665;;;;;;;;;;7.3159447;6.4727407;1;3
07363346;_derivationally_related_form;01970826;01970826;_derivationally_related_form;07363346;;;;;;;;;;10.654407;8.102734;1;1
