00464513;_also_see;01430111;11081828;_also_see;01430111;01430111;_also_see;11081828;5.7567873;-0.029377159;11325;6.8733025;0.057277277;11223;7.9965057;7.002219;2;4.977136850357056;0.9999108114970342;0.9994840482578748
00464513;_also_see;01430111;15122231;_also_see;01430111;01430111;_also_see;15122231;6.3977222;-0.36956304;27424;7.2104487;-0.41609317;32151;7.097748;3.2118416;29;5.284748077392578;0.9991283044614234;0.9994840482578748
00464513;_also_see;01430111;01137138;_also_see;01430111;01430111;_also_see;01137138;6.3296604;0.1566596;10655;6.949927;0.17582226;13488;6.720774;2.3680248;42;5.162191867828369;0.996952813397861;0.9994840482578748
00464513;_also_see;01430111;01498498;_also_see;01430111;01430111;_also_see;01498498;5.2460866;-0.34052986;18469;6.992223;-0.26331747;18609;7.463017;6.620127;2;5.231235504150391;0.9999462075576521;0.9994840482578748
00464513;_also_see;01430111;03781787;_also_see;01430111;01430111;_also_see;03781787;5.824857;-0.059618965;13667;7.215528;-0.10286923;19507;7.554957;5.681029;3;4.89629602432251;0.9998973154630458;0.9994840482578748
00464513;_also_see;01430111;08139000;_also_see;01430111;01430111;_also_see;08139000;5.5288644;-0.022900507;15498;6.10912;-0.12988038;29124;7.5653934;7.212592;2;5.2222678661346436;0.9999656418407921;0.9994840482578748
00464513;_also_see;01430111;01236173;_also_see;01430111;01430111;_also_see;01236173;4.3635235;-0.27147493;15993;5.9169445;-0.4270891;31821;10.079545;10.079545;1;5.457797050476074;0.9999999991403905;0.9994840482578748
00464513;_also_see;01430111;02614812;_also_see;01430111;01430111;_also_see;02614812;5.938452;0.13239825;9392;6.641979;0.12434144;16929;7.889626;7.2087145;2;4.941795825958252;0.9999408803001778;0.9994840482578748
00464513;_also_see;01430111;01164273;_also_see;01430111;01430111;_also_see;01164273;6.216277;0.10000348;11087;7.1196876;0.08968927;16668;7.512868;3.7152212;16;5.54201078414917;0.999098515484044;0.9994840482578748
00464513;_also_see;01430111;08944818;_also_see;01430111;01430111;_also_see;08944818;4.732281;-0.27729362;15191;6.7653837;-0.25509486;19262;8.720605;8.720605;1;4.921692132949829;0.9999999934363264;0.9994840482578748
00464513;_also_see;01430111;11081828;_also_see;01430111;11081828;_also_see;01925372;5.7567873;-0.029377159;11325;6.8733025;0.057277277;11223;7.9440484;5.4354835;2;1.332672119140625;0.9999104878477952;0.9987320439876475
00464513;_also_see;01430111;15122231;_also_see;01430111;15122231;_also_see;01925372;6.3977222;-0.36956304;27424;7.2104487;-0.41609317;32151;7.1993275;2.4307406;90;1.2683825492858887;0.9972301065217895;0.9987320439876475
00464513;_also_see;01430111;01137138;_also_see;01430111;01137138;_also_see;01925372;6.3296604;0.1566596;10655;6.949927;0.17582226;13488;6.909239;1.882178;95;1.2763373851776123;0.9930194515868123;0.9987320439876475
00464513;_also_see;01430111;01498498;_also_see;01430111;01498498;_also_see;01925372;5.2460866;-0.34052986;18469;6.992223;-0.26331747;18609;7.584063;5.108195;2;1.305424690246582;0.9999460139931197;0.9987320439876475
00464513;_also_see;01430111;03781787;_also_see;01430111;03781787;_also_see;01925372;5.824857;-0.059618965;13667;7.215528;-0.10286923;19507;7.5320425;4.468308;5;1.2665014266967773;0.9997944204728323;0.9987320439876475
00464513;_also_see;01430111;08139000;_also_see;01430111;08139000;_also_see;01925372;5.5288644;-0.022900507;15498;6.10912;-0.12988038;29124;7.6400185;5.725434;2;1.2878570556640625;0.9999655659781439;0.9987320439876475
00464513;_also_see;01430111;01236173;_also_see;01430111;01236173;_also_see;01925372;4.3635235;-0.27147493;15993;5.9169445;-0.4270891;31821;8.105431;7.6996346;2;1.272284984588623;0.9999685649273221;0.9987320439876475
00464513;_also_see;01430111;02614812;_also_see;01430111;02614812;_also_see;01925372;5.938452;0.13239825;9392;6.641979;0.12434144;16929;8.079071;5.6652145;2;1.2822446823120117;0.9999406989326184;0.9987320439876475
