/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/09889g;/people/person/employment_history./business/employment_tenure/company;/m/016ckq;4.471268;1;[8.857254];[8.929452];[-0.07219791]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/01wrcxr;4.471268;1;[7.442494];[7.3905735];[0.05192041]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/0pj9t;4.471268;1;[7.5699396];[7.5149236];[0.05501604]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/0f7hc;4.471268;1;[6.9051447];[6.8559327];[0.04921198]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/0m2l9;4.471268;1;[6.530636];[6.4743524];[0.05628347]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/016vqk;4.471268;1;[7.617728];[7.5672164];[0.05051184]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/016376;4.471268;1;[7.788266];[7.7271676];[0.06109858]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/024qwq;4.471268;1;[7.6706905];[7.62183];[0.04886055]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/01vvlyt;4.471268;1;[7.430549];[7.3768187];[0.05373049]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/09889g;4.471268;1;[7.965359];[7.9047017];[0.0606575]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/032nl2;4.471268;1;[7.520778];[7.4630127];[0.05776548]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/015bwt;4.471268;1;[7.701624];[7.638622];[0.06300211]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/01pgzn_;4.471268;1;[6.722168];[6.6651664];[0.05700159]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/01vvybv;4.471268;1;[7.0761895];[7.0114994];[0.06469011]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/012x03;4.471268;1;[7.7887983];[7.756066];[0.03273249]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/06cc_1;4.471268;1;[7.537654];[7.484398];[0.05325603]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/01w7nww;4.471268;1;[7.560232];[7.499578];[0.06065416]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/01364q;4.471268;1;[7.639867];[7.5957794];[0.04408741]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/04b7xr;4.471268;1;[7.231203];[7.182913];[0.04829025]
/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/01wgcvn;4.471268;1;[6.800741];[6.7455697];[0.05517149]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/064t9;/music/genre/artists;/m/012x4t;8.217943;1;[6.2494526];[6.015751];[0.2337017]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/01by1l;/award/award_category/winners./award/award_honor/award_winner;/m/012x4t;8.217943;1;[6.530979];[6.3142357];[0.21674347]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/common/topic/webpage./common/webpage/category;/m/08mbj5d;8.217943;1;[6.4229136];[6.2408237];[0.1820898]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01by1l;8.217943;1;[8.08086];[7.818096];[0.26276398]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/018vs;/music/instrument/instrumentalists;/m/012x4t;8.217943;1;[5.589575];[5.4213552];[0.16821957]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/09hnb;8.217943;1;[6.7774076];[6.6061144];[0.17129326]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/music/artist/track_contributions./music/track_contribution/role;/m/03qjg;8.217943;1;[5.9046288];[5.708375];[0.19625378]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/02x8m;/music/genre/artists;/m/012x4t;8.217943;1;[6.986908];[6.831194];[0.15571404]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/03j24kf;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/012x4t;8.217943;1;[6.3847594];[6.2441335];[0.14062595]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/0f7hc;/base/americancomedy/celebrity_impressionist/celebrities_impersonated;/m/012x4t;8.217943;1;[6.5961814];[6.494364];[0.10181761]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01d38g;8.217943;1;[7.372569];[7.1856604];[0.18690872]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/award/award_winner/awards_won./award/award_honor/award_winner;/m/09hnb;8.217943;1;[6.7585077];[6.5855317];[0.17297602]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03j24kf;8.217943;1;[6.4018555];[6.2419205];[0.159935]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/03gvt;/music/instrument/instrumentalists;/m/012x4t;8.217943;1;[5.8380747];[5.689761];[0.14831352]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/0147dk;/award/award_winner/awards_won./award/award_honor/award_winner;/m/012x4t;8.217943;1;[7.787473];[7.71247];[0.07500315]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/019bk0;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/012x4t;8.217943;1;[5.9751506];[5.82283];[0.15232038]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/03_d0;/music/genre/artists;/m/012x4t;8.217943;1;[6.469054];[6.290246];[0.17880821]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01wwvc5;8.217943;1;[7.663615];[7.509307];[0.15430832]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/01w272y;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/012x4t;8.217943;1;[7.2617826];[7.1623173];[0.09946537]
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0147dk;8.217943;1;[8.002015];[7.901147];[0.10086823]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;6.0384817;1;[5.92523];[5.733224];[0.19200611]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;6.0384817;1;[6.261916];[6.0515623];[0.21035385]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;6.0384817;1;[5.9738154];[5.7666903];[0.20712519]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;6.0384817;1;[7.8553843];[7.6129694];[0.24241495]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01mjq;6.0384817;1;[5.874518];[5.6713953];[0.20312262]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/country;/m/09c7w0;6.0384817;1;[8.205089];[7.9574423];[0.24764633]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0b90_r;6.0384817;1;[6.102641];[5.898327];[0.20431423]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05qhw;6.0384817;1;[6.0624475];[5.850756];[0.21169138]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;6.0384817;1;[6.044345];[5.820626];[0.22371912]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0chghy;6.0384817;1;[5.979947];[5.7609453];[0.21900177]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06bnz;6.0384817;1;[6.2280793];[6.019154];[0.20892525]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;6.0384817;1;[6.167056];[5.9314866];[0.23556948]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;6.0384817;1;[6.03216];[5.8214216];[0.21073818]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/production_companies;/m/01795t;6.0384817;1;[9.008568];[8.873162];[0.13540554]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;6.0384817;1;[8.342405];[8.08437];[0.25803566]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03spz;6.0384817;1;[6.181302];[5.9837627];[0.19753933]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;6.0384817;1;[6.099065];[5.8879786];[0.21108627]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01crd5;6.0384817;1;[5.4468365];[5.316659];[0.1301775]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/other_crew./film/film_crew_gig/crewmember;/m/092ys_y;6.0384817;1;[9.019678];[8.859365];[0.16031265]
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0p8r1;/film/actor/film./film/performance/film;/m/0407yfx;6.0384817;1;[8.326176];[8.235608];[0.09056759]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/059j2;9.042175;1;[8.05097];[7.859517];[0.19145298]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;9.042175;1;[9.198132];[8.803829];[0.39430237]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/01n7q;9.042175;1;[8.691111];[8.446479];[0.24463177]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/09c7w0;9.042175;1;[8.654056];[8.307312];[0.34674358]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/06nm1;9.042175;1;[8.996734];[8.72308];[0.27365398]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/organization/organization/headquarters./location/mailing_address/citytown;/m/04jpl;9.042175;1;[9.213593];[8.99095];[0.2226429]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/0dq_5;/organization/role/leaders./organization/leadership/organization;/m/06p8m;9.042175;1;[5.960019];[5.720199];[0.23982]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/common/topic/webpage./common/webpage/category;/m/08mbj5d;9.042175;1;[9.059831];[8.740619];[0.31921196]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/business/business_operation/industry;/m/01mw1;9.042175;1;[9.706034];[9.468603];[0.23743057]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/06mkj;9.042175;1;[7.3844786];[7.2003174];[0.18416119]
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/0154j;9.042175;1;[6.9430037];[6.772027];[0.17097664]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/dataworld/gardening_hint/split_to;/m/05p553;6.042533;1;[5.957946];[5.8413053];[0.11664057]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/05fgt1;6.042533;1;[6.2584963];[6.086218];[0.1722784]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/076tq0z;6.042533;1;[6.5889473];[6.437707];[0.15124035]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/02ht1k;6.042533;1;[6.025537];[5.900393];[0.125144]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/01qxc7;6.042533;1;[5.700133];[5.5908785];[0.10925436]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/01pj_5;6.042533;1;[6.293591];[6.18128];[0.11231089]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/099pks;/tv/tv_program/genre;/m/01z4y;6.042533;1;[7.8286653];[7.655313];[0.17335224]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/0k4p0;6.042533;1;[5.967456];[5.8380904];[0.12936544]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/02f6g5;6.042533;1;[6.397496];[6.2480965];[0.14939976]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/016ky6;6.042533;1;[6.1477118];[6.0107822];[0.13692951]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/09lxv9;6.042533;1;[5.822317];[5.716997];[0.10531998]
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/01z4y;/media_common/netflix_genre/titles;/m/0bz6sq;6.042533;1;[5.851184];[5.739444];[0.11174011]
