/m/016ckq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/016ckq;/music/record_label/artist;/m/01vvybv;;;;;;;;;;4.4712687;4.6056767;1;1
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;/m/012x4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01by1l;;;;;;;;;;8.217941;8.542118;1;1
/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;/m/0407yfx;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;;;;;;;;;;6.0384817;5.8796816;1;1
/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category;/m/03w5xm;/m/06p8m;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;;;;;;;;;;9.042174;8.6676655;1;1
/m/01z4y;/media_common/netflix_genre/titles;/m/03mh_tp;/m/099pks;/tv/tv_program/genre;/m/01z4y;;;;;;;;;;6.042532;5.908532;1;1
/m/025twgt;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;/m/025twgt;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;5.963379;5.481538;1;1
/m/02pptm;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/02pptm;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;7.0366936;6.907539;1;1
/m/0n5_t;/location/location/time_zones;/m/02hcv8;/m/0n5_t;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;;;;;;;;;;7.4883885;6.9712753;1;1
/m/0262zm;/award/award_category/disciplines_or_subjects;/m/01hmnh;/m/0262zm;/award/award_category/disciplines_or_subjects;/m/06n90;;;;;;;;;;7.4751267;6.8939314;1;2
/m/02rrh1w;/film/film/language;/m/06nm1;/m/02rrh1w;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;;;;;;;;;;6.008041;6.1151385;1;1
/m/07vn_9;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/07vn_9;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;5.4800615;5.483202;1;1
/m/01kyln;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/09c7w0;/location/location/contains;/m/01kyln;;;;;;;;;;9.194555;22.08804;1;1
/m/02tc5y;/people/person/nationality;/m/02jx1;/m/02tc5y;/people/person/places_lived./people/place_lived/location;/m/04jpl;;;;;;;;;;8.2576685;7.6984997;1;2
/m/01t6xz;/people/person/profession;/m/01d_h8;/m/01t6xz;/people/person/nationality;/m/09c7w0;;;;;;;;;;5.8937483;5.7549453;1;1
