00873603;_also_see;00884778;00884778;_also_see;00873603;9.672342;1;[10.523344];[9.951267];[0.5720768]
00873603;_also_see;00884778;14050143;_derivationally_related_form;00873603;9.672342;1;[10.915533];[10.671553];[0.24398041]
00873603;_also_see;00884778;00873603;_also_see;00808191;9.672342;1;[11.272936];[10.94322];[0.32971573]
00873603;_also_see;00884778;00808191;_also_see;00873603;9.672342;1;[11.284702];[10.983725];[0.3009777]
00873603;_also_see;00884778;00873603;_also_see;02278939;9.672342;1;[11.202677];[10.86949];[0.3331871]
00873603;_also_see;00884778;02278939;_also_see;00873603;9.672342;1;[11.230459];[10.91315];[0.31730938]
00873603;_also_see;00884778;00873603;_also_see;00804695;9.672342;1;[10.808044];[10.4866705];[0.32137394]
00873603;_also_see;00884778;05035961;_derivationally_related_form;00873603;9.672342;1;[10.831486];[10.588495];[0.2429905]
00873603;_also_see;00884778;00873603;_derivationally_related_form;14050143;9.672342;1;[10.9053335];[10.661859];[0.24347496]
00873603;_also_see;00884778;00873603;_derivationally_related_form;05035961;9.672342;1;[10.80615];[10.563454];[0.24269676]
00873603;_also_see;00884778;00804695;_also_see;00873603;9.672342;1;[10.784887];[10.4844];[0.30048752]
00774056;_derivationally_related_form;09896826;09896826;_derivationally_related_form;00774056;10.220753;1;[10.291088];[9.78805];[0.5030384]
00774056;_derivationally_related_form;09896826;00774056;_derivationally_related_form;10501203;10.220753;1;[11.443489];[11.063004];[0.38048553]
00774056;_derivationally_related_form;09896826;10501203;_derivationally_related_form;00774056;10.220753;1;[11.472689];[11.092752];[0.37993622]
00774056;_derivationally_related_form;09896826;00774056;_derivationally_related_form;07184735;10.220753;1;[11.145208];[10.88871];[0.25649834]
00774056;_derivationally_related_form;09896826;00774056;_hypernym;00773432;10.220753;1;[11.610137];[11.379931];[0.23020554]
00774056;_derivationally_related_form;09896826;00773432;_hyponym;00774056;10.220753;1;[10.472309];[10.268025];[0.20428371]
07105475;_member_of_domain_usage;15267945;15267945;_synset_domain_usage_of;07105475;8.906396;1;[11.11577];[10.744994];[0.37077618]
07105475;_member_of_domain_usage;15267945;07105475;_member_of_domain_usage;15294745;8.906396;1;[9.711527];[9.392921];[0.31860542]
07105475;_member_of_domain_usage;15267945;07105475;_member_of_domain_usage;15268094;8.906396;1;[10.06793];[9.734577];[0.33335304]
07105475;_member_of_domain_usage;15267945;15268094;_synset_domain_usage_of;07105475;8.906396;1;[12.387089];[11.991829];[0.39525986]
07105475;_member_of_domain_usage;15267945;15294745;_synset_domain_usage_of;07105475;8.906396;1;[11.925829];[11.548088];[0.37774086]
07105475;_member_of_domain_usage;15267945;07098193;_hyponym;07105475;8.906396;1;[10.584399];[10.376176];[0.20822334]
07105475;_member_of_domain_usage;15267945;07105475;_member_of_domain_usage;00064151;8.906396;1;[9.624924];[9.380886];[0.24403763]
07105475;_member_of_domain_usage;15267945;00036580;_synset_domain_usage_of;07105475;8.906396;1;[10.739719];[10.4658375];[0.2738819]
07105475;_member_of_domain_usage;15267945;07107676;_hypernym;07105475;8.906396;1;[11.729612];[11.489481];[0.24013138]
07105475;_member_of_domain_usage;15267945;07105475;_hyponym;07106800;8.906396;1;[10.363697];[10.1546135];[0.20908356]
07105475;_member_of_domain_usage;15267945;07105475;_hyponym;07106246;8.906396;1;[9.960548];[9.76066];[0.19988823]
07105475;_member_of_domain_usage;15267945;00064370;_synset_domain_usage_of;07105475;8.906396;1;[11.507153];[11.218452];[0.2887001]
07105475;_member_of_domain_usage;15267945;07106800;_hypernym;07105475;8.906396;1;[12.209272];[11.959926];[0.24934673]
