/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0fw9n7;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;10.1206665;1;[10.994541];[10.9585085];[0.03603268]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0fw9n7;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/04nfpk;10.1206665;1;[11.512368];[11.476683];[0.03568554]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/04nfpk;/sports/sports_position/players./sports/sports_team_roster/team;/m/0fw9n7;10.1206665;1;[10.322988];[10.292382];[0.03060532]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0fw9n7;/sports/sports_team/roster./sports/sports_team_roster/position;/m/04nfpk;10.1206665;1;[9.984098];[9.955854];[0.02824402]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0fw9n7;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/02g_6x;10.1206665;1;[11.619606];[11.600494];[0.01911163]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/02g_6x;/sports/sports_position/players./sports/sports_team_roster/team;/m/0fw9n7;10.1206665;1;[10.428482];[10.40618];[0.02230167]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0fw9n7;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s;/m/02g_6x;10.1206665;1;[11.439106];[11.4188385];[0.02026749]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0fw9n7;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02g_6x;10.1206665;1;[9.994174];[9.975081];[0.01909256]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/02g_6x;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/0fw9n7;10.1206665;1;[10.823396];[10.798895];[0.02450085]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/06b1q;10.1206665;1;[11.592028];[11.572121];[0.019907]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0fw9n7;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/06b1q;10.1206665;1;[11.559269];[11.541578];[0.01769066]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/0fw9n7;/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;/m/01r3hr;10.1206665;1;[11.514513];[11.495252];[0.01926136]
/m/0fw9n7;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/04nfpk;/m/01r3hr;/sports/sports_position/players./american_football/football_historical_roster_position/team;/m/0fw9n7;10.1206665;1;[11.150057];[11.126222];[0.02383518]
