11975853;_hypernym;11579418;11911591;_member_meronym;11975853;11975853;_member_meronym;11976170;1.0747726;1;0.8964465;1;7.0723925;888;887.9979254736987
15256714;_hypernym;05867413;15256022;_hypernym;15256714;15256245;_hypernym;15256714;1.7475091;1;1.589292;1;1.7593937;96;95.5424231686065
02642430;_hypernym;01429349;02642430;_member_meronym;02643713;02642430;_member_meronym;02642935;1.1114385;1;1.3316313;2;8.201843;13065;13063.99896282001
12321395;_hypernym;12320010;12319687;_member_meronym;12321395;12321395;_has_part;07774295;0.99130297;1;1.1233629;1;8.127623;22536;22535.99909281774
02390949;_hypernym;02386388;07453638;_derivationally_related_form;02390949;02390949;_derivationally_related_form;07453638;1.5878545;1;1.6716336;1;1.857018;2;1.5462138199675852
00858377;_hypernym;00858188;00858377;_derivationally_related_form;00015303;00858377;_derivationally_related_form;00015498;1.6332623;1;1.6099358;2;1.542541;1;-0.516842308955523
00858377;_hypernym;00858188;00858377;_derivationally_related_form;00015303;00015498;_derivationally_related_form;00858377;1.6332623;1;1.6099358;2;1.5247334;1;-0.5212877075693858
00858377;_hypernym;00858188;00858377;_derivationally_related_form;00015498;00015498;_derivationally_related_form;00858377;1.6332623;1;1.6099358;2;1.3549567;1;-0.5634016242254427
00858377;_hypernym;00858188;00015303;_derivationally_related_form;00858377;00858377;_derivationally_related_form;00015303;1.6332623;1;1.6099358;2;1.7796247;2;0.542320733925623
00858377;_hypernym;00858188;00015303;_derivationally_related_form;00858377;00858377;_derivationally_related_form;00015498;1.6332623;1;1.6099358;2;1.8000923;2;0.5473964114431077
00858377;_hypernym;00858188;00015303;_derivationally_related_form;00858377;00015498;_derivationally_related_form;00858377;1.6332623;1;1.6099358;2;1.5693914;2;0.4898652906188509
02346823;_hypernym;01862557;02346315;_member_meronym;02346823;02346823;_member_meronym;02347443;1.0844347;1;1.2855918;1;1.3622417;1;0.5191530996108259
02346823;_hypernym;01862557;02346823;_member_meronym;02347443;02346823;_member_meronym;02346998;1.0844347;1;1.2855918;1;1.1959631;1;0.47760781415118275
02346823;_hypernym;01862557;02346315;_member_meronym;02346823;02346823;_member_meronym;02346998;1.0844347;1;1.2855918;1;1.0915844;1;0.4516497099657862
02346823;_hypernym;01862557;02346823;_member_meronym;02347443;02346823;_member_meronym;02347140;1.0844347;1;1.2855918;1;1.4588065;1;0.5431957212014026
02346823;_hypernym;01862557;02346315;_member_meronym;02346823;02346823;_member_meronym;02347140;1.0844347;1;1.2855918;1;1.4679904;1;0.5454736365122643
02346823;_hypernym;01862557;02346823;_member_meronym;02347140;02346823;_member_meronym;02346998;1.0844347;1;1.2855918;1;1.1481192;1;0.4656858667099126
12299988;_hypernym;11562747;12299988;_member_meronym;12303349;12299988;_member_meronym;12302418;0.947994;1;0.9891528;1;1.077739;1;0.5221320812038436
12299988;_hypernym;11562747;12299988;_member_meronym;12306519;12299988;_member_meronym;12303349;0.947994;1;0.9891528;1;1.104304;1;0.5287560238428085
12299988;_hypernym;11562747;12299988;_member_meronym;12309403;12299988;_member_meronym;12303349;0.947994;1;0.9891528;1;1.2366498;1;0.5615603224841144
12299988;_hypernym;11562747;12299988;_member_meronym;12306519;12299988;_member_meronym;12302418;0.947994;1;0.9891528;1;0.97787774;1;0.49718126660524825
12299988;_hypernym;11562747;12299988;_member_meronym;12309403;12299988;_member_meronym;12302418;0.947994;1;0.9891528;1;0.93476117;1;0.4864054457647527
12299988;_hypernym;11562747;12299988;_member_meronym;12300625;12299988;_member_meronym;12303349;0.947994;1;0.9891528;1;1.0619037;1;0.5181797139015322
12299988;_hypernym;11562747;12299988;_member_meronym;12309850;12299988;_member_meronym;12303349;0.947994;1;0.9891528;1;1.0132318;1;0.5060194504615205
12299988;_hypernym;11562747;12299988;_member_meronym;12301917;12299988;_member_meronym;12303349;0.947994;1;0.9891528;1;1.0339968;1;0.5112091294451672
12299988;_hypernym;11562747;12299988;_member_meronym;12300625;12299988;_member_meronym;12302418;0.947994;1;0.9891528;1;1.0528426;1;0.5159170768486485
12299988;_hypernym;11562747;12299988;_member_meronym;12309850;12299988;_member_meronym;12302418;0.947994;1;0.9891528;1;0.992186;1;0.5007583046105999
12299988;_hypernym;11562747;12299988;_member_meronym;12301917;12299988;_member_meronym;12302418;0.947994;1;0.9891528;1;1.0451714;1;0.5140009865689816
12299988;_hypernym;11562747;12299988;_member_meronym;12309403;12299988;_member_meronym;12306519;0.947994;1;0.9891528;1;1.0809679;1;0.5229376670287846
12299988;_hypernym;11562747;12299988;_member_meronym;12300625;12299988;_member_meronym;12306519;0.947994;1;0.9891528;1;1.0971448;1;0.5269718056145664
12299988;_hypernym;11562747;12299988;_member_meronym;12309850;12299988;_member_meronym;12306519;0.947994;1;0.9891528;1;0.9666803;1;0.49438211122344733
12299988;_hypernym;11562747;12299988;_member_meronym;12300625;12299988;_member_meronym;12309403;0.947994;1;0.9891528;1;1.0522567;1;0.5157707455167879
12299988;_hypernym;11562747;12299988;_member_meronym;12309850;12299988;_member_meronym;12309403;0.947994;1;0.9891528;1;0.8764577;1;0.4718560053780099
12299988;_hypernym;11562747;12299988;_member_meronym;12301917;12299988;_member_meronym;12306519;0.947994;1;0.9891528;1;0.94370323;1;0.48863956677060416
12299988;_hypernym;11562747;12289744;_member_meronym;12299988;12299988;_member_meronym;12303349;0.947994;1;0.9891528;1;1.1470798;1;0.539399903842403
12299988;_hypernym;11562747;12299988;_member_meronym;12309403;12299988;_member_meronym;12301917;0.947994;1;0.9891528;1;0.99983406;1;0.5026702925005997
12299988;_hypernym;11562747;12299988;_member_meronym;12309850;12299988;_member_meronym;12300625;0.947994;1;0.9891528;1;0.9759245;1;0.49669297391557865
12299988;_hypernym;11562747;12289744;_member_meronym;12299988;12299988;_member_meronym;12302418;0.947994;1;0.9891528;1;1.0541426;1;0.5162417350572044
12299988;_hypernym;11562747;12299988;_member_meronym;12300625;12299988;_member_meronym;12301917;0.947994;1;0.9891528;1;1.0603235;1;0.5177851653352915
