/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/0xnvg;/people/ethnicity/people;/m/01twdk;11.524966;1;[11.872499];[11.737924];[0.13457584]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01twdk;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/0315q3;11.524966;1;[12.9165125];[12.904636];[0.01187611]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/08mbj5d;/common/annotation_category/annotations./common/webpage/topic;/m/01twdk;11.524966;1;[4.262075];[4.2556696];[0.00640535]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01twdk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;11.524966;1;[11.189419];[11.172844];[0.01657486]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01twdk;/people/person/nationality;/m/09c7w0;11.524966;1;[12.022402];[11.98419];[0.03821182]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/0315q3;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/01twdk;11.524966;1;[12.963877];[12.951458];[0.01241875]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/03bx2lk;/film/film/starring./film/performance/actor;/m/01twdk;11.524966;1;[12.394449];[12.379044];[0.01540565]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01twdk;/film/director/film;/m/0cc5mcj;11.524966;1;[15.111582];[15.107367];[0.00421524]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01nl79;/location/location/people_born_here;/m/01twdk;11.524966;1;[15.3135395];[15.29465];[0.01888943]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01twdk;/film/actor/film./film/performance/film;/m/0dzlbx;11.524966;1;[13.041286];[13.035889];[0.0053978]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/041rx;/people/ethnicity/people;/m/01twdk;11.524966;1;[11.007828];[10.996134];[0.01169395]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01twdk;/award/award_winner/awards_won./award/award_honor/award;/m/02g3ft;11.524966;1;[11.828398];[11.82188];[0.00651741]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01twdk;/film/actor/film./film/performance/film;/m/03bx2lk;11.524966;1;[12.92599];[12.909906];[0.01608372]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01twdk;/people/person/place_of_birth;/m/01nl79;11.524966;1;[14.916927];[14.897688];[0.01923943]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/01twdk;/film/producer/films_executive_produced;/m/0dzlbx;11.524966;1;[14.224475];[14.220301];[0.00417423]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/05qbckf;/film/film/directed_by;/m/01twdk;11.524966;1;[15.063549];[15.049618];[0.01393127]
/m/01twdk;/people/person/ethnicity;/m/0xnvg;/m/016vg8;/base/popstra/celebrity/dated./base/popstra/dated/participant;/m/01twdk;11.524966;1;[12.249099];[12.236125];[0.01297379]
