moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;brideless_groom;10.971672;15.353165;5363;8.794228;13.178167;5259;7.730259;10.913376;3269;23.44049596786499;0.37857119581751386;0.7096706005424755
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;brideless_groom;12.378328;14.504305;3385;9.740488;12.698933;4576;7.911495;8.659205;114;23.29973268508911;0.9753021639438406;0.7096706005424755
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;brideless_groom;11.487765;14.621938;4857;10.55679;13.759279;4954;8.305557;9.538037;696;22.83039355278015;0.859706405328072;0.7096706005424755
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;brideless_groom;10.893457;15.221879;6246;9.157787;13.896097;6340;7.8609705;10.18956;3336;24.093663454055786;0.4739709820851057;0.7096706005424755
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;brideless_groom;10.886457;15.296155;5209;8.793252;13.178173;4724;7.068284;9.734455;2346;23.10244655609131;0.5035920921345115;0.7096706005424755
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;brideless_groom;10.568836;12.9236765;4193;8.667712;11.437392;4432;8.660059;10.380489;2443;24.646975994110107;0.44894902938582065;0.7096706005424755
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;brideless_groom;11.257708;14.074177;4478;10.855087;13.355104;3630;9.056705;10.035995;69;21.254640102386475;0.9812575974122295;0.7096706005424755
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;brideless_groom;10.876102;14.57408;5520;9.017138;12.970974;5472;8.517112;10.568987;2337;24.13575553894043;0.5730842431839402;0.7096706005424755
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;brideless_groom;11.408134;14.75433;4409;10.205219;13.443607;5042;7.974229;8.710376;120;21.956506729125977;0.976396524937661;0.7096706005424755
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;brideless_groom;10.676839;13.451843;4726;9.573561;12.6809025;4857;7.896204;8.857182;361;25.085797548294067;0.9258757711960605;0.7096706005424755
moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;boobs_in_arms;10.971672;15.353165;5363;8.794228;13.178167;5259;7.8576508;11.00511;3177;0.8665411472320557;0.3960634728741532;0.6606593042928786
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;boobs_in_arms;12.378328;14.504305;3385;9.740488;12.698933;4576;8.387617;9.35929;607;0.822077751159668;0.8675624484319838;0.6606593042928786
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;boobs_in_arms;11.487765;14.621938;4857;10.55679;13.759279;4954;8.304019;10.08714;1878;0.8177061080932617;0.621109246715266;0.6606593042928786
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;boobs_in_arms;10.893457;15.221879;6246;9.157787;13.896097;6340;7.853093;9.482868;1441;0.785968542098999;0.7728687742976781;0.6606593042928786
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;boobs_in_arms;10.886457;15.296155;5209;8.793252;13.178173;4724;7.3288436;10.628055;3476;0.8405632972717285;0.2643792509465636;0.6606593042928786
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;boobs_in_arms;10.568836;12.9236765;4193;8.667712;11.437392;4432;7.9869123;9.4445;1576;0.7925846576690674;0.6446028990950492;0.6606593042928786
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;boobs_in_arms;11.257708;14.074177;4478;10.855087;13.355104;3630;7.862395;9.064381;295;0.796994686126709;0.9190045427025297;0.6606593042928786
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;boobs_in_arms;10.876102;14.57408;5520;9.017138;12.970974;5472;8.672572;10.373446;2040;0.8141636848449707;0.6273630669379386;0.6606593042928786
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;boobs_in_arms;11.408134;14.75433;4409;10.205219;13.443607;5042;8.702666;10.08895;1028;0.8025281429290771;0.7963042953213688;0.6606593042928786
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;boobs_in_arms;10.676839;13.451843;4726;9.573561;12.6809025;4857;8.261349;9.594784;1471;0.8201644420623779;0.6973350456062551;0.6606593042928786
moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;gents_without_cents;10.971672;15.353165;5363;8.794228;13.178167;5259;7.739957;10.492253;2417;0.8435139656066895;0.5405849382637701;0.7014246807170177
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;gents_without_cents;12.378328;14.504305;3385;9.740488;12.698933;4576;8.34466;9.41545;573;0.8502616882324219;0.8749921017914701;0.7014246807170177
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;gents_without_cents;11.487765;14.621938;4857;10.55679;13.759279;4954;8.41692;9.239241;163;0.8382985591888428;0.9672969779332473;0.7014246807170177
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;gents_without_cents;10.893457;15.221879;6246;9.157787;13.896097;6340;8.502062;9.491116;507;0.8094954490661621;0.9201873708369976;0.7014246807170177
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;gents_without_cents;10.886457;15.296155;5209;8.793252;13.178173;4724;8.086547;11.641996;3495;0.8524227142333984;0.2603350779508246;0.7014246807170177
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;gents_without_cents;10.568836;12.9236765;4193;8.667712;11.437392;4432;8.414391;9.444974;709;0.8603272438049316;0.8402256314859975;0.7014246807170177
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;gents_without_cents;11.257708;14.074177;4478;10.855087;13.355104;3630;9.800161;12.098489;2089;0.8537733554840088;0.4247323534321512;0.7014246807170177
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;gents_without_cents;10.876102;14.57408;5520;9.017138;12.970974;5472;9.027187;10.817184;2388;0.8655972480773926;0.5637602380048673;0.7014246807170177
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;gents_without_cents;11.408134;14.75433;4409;10.205219;13.443607;5042;9.780458;11.2877865;1441;0.7768235206604004;0.7143784632014238;0.7014246807170177
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;gents_without_cents;10.676839;13.451843;4726;9.573561;12.6809025;4857;8.479492;9.515823;449;0.7622172832489014;0.9077536542694268;0.7014246807170177
moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;sing_a_song_of_six_pants;10.971672;15.353165;5363;8.794228;13.178167;5259;7.9979997;11.093821;2792;0.7752714157104492;0.4692697038282247;0.7359534852928755
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;sing_a_song_of_six_pants;12.378328;14.504305;3385;9.740488;12.698933;4576;7.8856306;8.808932;156;0.7672908306121826;0.9661232439461772;0.7359534852928755
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;sing_a_song_of_six_pants;11.487765;14.621938;4857;10.55679;13.759279;4954;8.882376;10.628841;1924;0.7648544311523438;0.6118203736296537;0.7359534852928755
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;sing_a_song_of_six_pants;10.893457;15.221879;6246;9.157787;13.896097;6340;8.222735;10.050554;2180;0.7537212371826172;0.6563058474016658;0.7359534852928755
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;sing_a_song_of_six_pants;10.886457;15.296155;5209;8.793252;13.178173;4724;7.7856264;10.5540085;2144;0.7663815021514893;0.546344708016876;0.7359534852928755
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;sing_a_song_of_six_pants;10.568836;12.9236765;4193;8.667712;11.437392;4432;8.360019;9.3217535;592;0.7829840183258057;0.8666273497099656;0.7359534852928755
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;sing_a_song_of_six_pants;11.257708;14.074177;4478;10.855087;13.355104;3630;8.894999;9.402858;45;0.763700008392334;0.9878735952157033;0.7359534852928755
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;sing_a_song_of_six_pants;10.876102;14.57408;5520;9.017138;12.970974;5472;7.7857704;8.958756;875;0.7698764801025391;0.8402745300289663;0.7359534852928755
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;sing_a_song_of_six_pants;11.408134;14.75433;4409;10.205219;13.443607;5042;9.681374;11.174679;1535;0.7620601654052734;0.6957370628346315;0.7359534852928755
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;sing_a_song_of_six_pants;10.676839;13.451843;4726;9.573561;12.6809025;4857;8.325778;9.68177;1365;0.7769980430603027;0.7191584383168919;0.7359534852928755
moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;slaphappy_sleuths;10.971672;15.353165;5363;8.794228;13.178167;5259;8.0096655;11.096758;3192;0.7804737091064453;0.3932095613428294;0.6966304186661763
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;slaphappy_sleuths;12.378328;14.504305;3385;9.740488;12.698933;4576;9.171899;10.540529;1012;0.7738289833068848;0.7790420566948437;0.6966304186661763
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;slaphappy_sleuths;11.487765;14.621938;4857;10.55679;13.759279;4954;9.1543255;10.815781;1705;0.770435094833374;0.6560254249724722;0.6966304186661763
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;slaphappy_sleuths;10.893457;15.221879;6246;9.157787;13.896097;6340;7.4117513;9.125687;1732;0.7527070045471191;0.726970283021207;0.6966304186661763
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;slaphappy_sleuths;10.886457;15.296155;5209;8.793252;13.178173;4724;7.1965523;9.313225;1105;0.7635321617126465;0.7662953993349882;0.6966304186661763
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;slaphappy_sleuths;10.568836;12.9236765;4193;8.667712;11.437392;4432;8.704155;10.587324;2849;0.7591071128845215;0.3573331636791973;0.6966304186661763
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;slaphappy_sleuths;11.257708;14.074177;4478;10.855087;13.355104;3630;9.063005;10.347185;205;0.7486386299133301;0.9437886861199227;0.6966304186661763
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;slaphappy_sleuths;10.876102;14.57408;5520;9.017138;12.970974;5472;8.38134;10.3728485;2530;0.7930026054382324;0.5378162903581549;0.6966304186661763
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;slaphappy_sleuths;11.408134;14.75433;4409;10.205219;13.443607;5042;8.253174;9.34646;626;0.8181319236755371;0.8760380110441205;0.6966304186661763
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;slaphappy_sleuths;10.676839;13.451843;4726;9.573561;12.6809025;4857;8.329462;9.295313;342;0.7635300159454346;0.9297853100940268;0.6966304186661763
moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;higher_than_a_kite;10.971672;15.353165;5363;8.794228;13.178167;5259;8.176301;11.713755;3318;0.8200235366821289;0.36923601571714787;0.6538723512601667
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;higher_than_a_kite;12.378328;14.504305;3385;9.740488;12.698933;4576;7.9996996;9.040699;151;0.7588043212890625;0.967214787980925;0.6538723512601667
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;higher_than_a_kite;11.487765;14.621938;4857;10.55679;13.759279;4954;7.748242;8.645346;187;0.754230260848999;0.9624533757663505;0.6538723512601667
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;higher_than_a_kite;10.893457;15.221879;6246;9.157787;13.896097;6340;8.755717;10.044556;952;0.7433457374572754;0.8499967184672919;0.6538723512601667
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;higher_than_a_kite;10.886457;15.296155;5209;8.793252;13.178173;4724;7.861077;11.148341;3013;0.8360743522644043;0.36238016380742716;0.6538723512601667
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;higher_than_a_kite;10.568836;12.9236765;4193;8.667712;11.437392;4432;8.818342;10.064924;1165;0.8357176780700684;0.7373189933670133;0.6538723512601667
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;higher_than_a_kite;11.257708;14.074177;4478;10.855087;13.355104;3630;10.186134;12.582509;2821;0.8233895301818848;0.22305346613346444;0.6538723512601667
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;higher_than_a_kite;10.876102;14.57408;5520;9.017138;12.970974;5472;8.118882;10.079191;2587;0.786787748336792;0.5274026752067553;0.6538723512601667
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;higher_than_a_kite;11.408134;14.75433;4409;10.205219;13.443607;5042;9.139992;10.478526;1099;0.8386380672454834;0.7822195500690039;0.6538723512601667
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;higher_than_a_kite;10.676839;13.451843;4726;9.573561;12.6809025;4857;8.659706;10.18577;1179;0.8408703804016113;0.7574477660862887;0.6538723512601667
moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;pardon_my_clutch;10.971672;15.353165;5363;8.794228;13.178167;5259;7.690395;10.740756;3061;0.8467874526977539;0.4181250496247582;0.6586990234499043
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;pardon_my_clutch;12.378328;14.504305;3385;9.740488;12.698933;4576;8.120427;8.870235;165;0.8400332927703857;0.9641561898090836;0.6586990234499043
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;pardon_my_clutch;11.487765;14.621938;4857;10.55679;13.759279;4954;8.646252;10.377918;1761;0.7789559364318848;0.6447248923930575;0.6586990234499043
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;pardon_my_clutch;10.893457;15.221879;6246;9.157787;13.896097;6340;8.447151;9.392852;369;0.7362949848175049;0.9419541085593408;0.6586990234499043
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;pardon_my_clutch;10.886457;15.296155;5209;8.793252;13.178173;4724;8.568386;12.231087;3824;0.7536618709564209;0.19066903658741785;0.6586990234499043
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;pardon_my_clutch;10.568836;12.9236765;4193;8.667712;11.437392;4432;8.227352;9.572887;1183;0.7715811729431152;0.7332729740878344;0.6586990234499043
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;pardon_my_clutch;11.257708;14.074177;4478;10.855087;13.355104;3630;9.521225;10.696829;139;0.780947208404541;0.9619654322932734;0.6586990234499043
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;pardon_my_clutch;10.876102;14.57408;5520;9.017138;12.970974;5472;8.085386;9.802445;1950;0.7991230487823486;0.6438157223359948;0.6586990234499043
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;pardon_my_clutch;11.408134;14.75433;4409;10.205219;13.443607;5042;9.3874035;11.386937;2565;0.7945554256439209;0.49144915110493703;0.6586990234499043
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;pardon_my_clutch;10.676839;13.451843;4726;9.573561;12.6809025;4857;8.326424;9.968739;1959;0.8204343318939209;0.5968576777033457;0.6586990234499043
moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;hello_pop!;10.971672;15.353165;5363;8.794228;13.178167;5259;8.105772;11.575271;3675;0.8663790225982666;0.3013562317642683;0.5726527987287121
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;hello_pop!;12.378328;14.504305;3385;9.740488;12.698933;4576;8.6461;10.042775;1116;0.8073413372039795;0.7563230746266592;0.5726527987287121
