12130759;_member_holonym;12100538;12100538;_member_meronym;12130759;;;;;;;;;;10.921167;8.35673;1;1
00502415;_hyponym;00502952;00502952;_hypernym;00502415;;;;;;;;;;10.337382;7.0073667;1;1
02622234;_derivationally_related_form;14419164;14419164;_derivationally_related_form;02622234;;;;;;;;;;9.872709;4.130295;1;2
02726715;_derivationally_related_form;14365356;14365356;_derivationally_related_form;02726715;;;;;;;;;;11.1239195;-1.0228132;1;15604
12698905;_member_holonym;12694707;12694707;_member_meronym;12698905;;;;;;;;;;12.110512;5.83666;1;8
02067689;_derivationally_related_form;07405893;07405893;_derivationally_related_form;02067689;;;;;;;;;;10.050543;7.7013187;1;1
00837293;_derivationally_related_form;00007328;00007328;_derivationally_related_form;00837293;;;;;;;;;;11.509307;0.50795317;1;3336
08761244;_has_part;08762104;08762243;_part_of;08761244;;;;;;;;;;10.367388;10.305538;1;1
12800832;_hypernym;12800586;12800586;_hyponym;12800832;;;;;;;;;;11.866869;6.382866;1;1
00455529;_derivationally_related_form;00252430;00252430;_derivationally_related_form;00455529;;;;;;;;;;10.19181;1.9424284;1;39
09421191;_part_of;08929922;08929922;_has_part;09421191;;;;;;;;;;10.33296;7.433271;1;2
08779504;_part_of;09275473;09275473;_has_part;08779504;;;;;;;;;;9.861629;8.359661;1;1
08025497;_synset_domain_region_of;09039411;09039411;_member_of_domain_region;08025497;;;;;;;;;;11.270494;5.3265767;1;8
08524735;_instance_hyponym;09032483;09032981;_instance_hypernym;08524735;;;;;;;;;;7.187996;7.376661;1;1
00363052;_hypernym;00362659;00362659;_hyponym;00363052;;;;;;;;;;12.380921;0.82711166;1;1057
00452512;_derivationally_related_form;03338009;03338009;_derivationally_related_form;00452512;;;;;;;;;;10.233439;0.2965977;1;17107
08860123;_member_of_domain_region;13249245;13249245;_synset_domain_region_of;08860123;;;;;;;;;;6.819442;2.6464949;1;325
04368496;_part_of;03786194;03786194;_has_part;04368496;;;;;;;;;;11.188659;-0.06927499;1;18472
03804744;_has_part;03501288;03501288;_part_of;03804744;;;;;;;;;;10.7031765;8.034565;1;1
00652346;_derivationally_related_form;05763412;05763412;_derivationally_related_form;00652346;;;;;;;;;;10.100051;5.405115;1;3
00914929;_hypernym;00913705;00913705;_hyponym;00914929;;;;;;;;;;11.326715;1.7157598;1;85
10878672;_instance_hypernym;10625860;10625860;_instance_hyponym;10878672;;;;;;;;;;13.268362;1.3100959;1;670
10245863;_hypernym;09805475;09805475;_hyponym;10245863;;;;;;;;;;11.436872;0.2640678;1;7711
11451442;_has_part;11500968;11500968;_part_of;11451442;;;;;;;;;;10.272128;2.7311;1;40
05943300;_hyponym;05961278;05960698;_hypernym;05943300;;;;;;;;;;9.27228;8.987935;1;1
14973133;_hyponym;15021085;15021085;_hypernym;14973133;;;;;;;;;;11.374551;-0.7606302;1;33079
02232190;_hyponym;01062555;01062555;_hypernym;02232190;;;;;;;;;;9.905738;3.4479084;1;44
09761403;_derivationally_related_form;00618734;00618734;_derivationally_related_form;09761403;;;;;;;;;;10.272496;1.7542424;1;537
04539648;_part_of;02862048;02862048;_has_part;04539648;;;;;;;;;;10.522615;0.5924942;1;1789
08518940;_hyponym;08519444;08519299;_hypernym;08518940;;;;;;;;;;10.561705;10.586989;1;1
01342529;_hyponym;01912272;01912272;_hypernym;01342529;;;;;;;;;;7.4607167;1.4589683;1;2560
03668642;_hypernym;03931044;03931044;_hyponym;03668642;;;;;;;;;;11.676847;-1.9596581;1;5700
12812665;_hypernym;11579418;11579418;_hyponym;12812665;;;;;;;;;;10.5389;6.2696915;1;1
01340439;_hyponym;01367266;01286777;_hypernym;01340439;;;;;;;;;;9.124375;9.993295;1;1
07901587;_hyponym;07903208;07902799;_hypernym;07901587;;;;;;;;;;10.042329;9.9976225;1;1
02434238;_derivationally_related_form;08008335;08008335;_derivationally_related_form;02434238;;;;;;;;;;9.523123;3.9087572;1;19
09239740;_hypernym;00019128;00019128;_hyponym;09239740;;;;;;;;;;10.056639;2.5044987;1;12
06804199;_hyponym;06805497;06805497;_hypernym;06804199;;;;;;;;;;10.242929;7.7656326;1;1
01974399;_member_meronym;01997698;01994176;_member_holonym;01974399;;;;;;;;;;10.648883;10.152769;1;1
00198793;_hypernym;00191142;00191142;_hyponym;00198793;;;;;;;;;;10.551238;0.41630718;1;2563
08101410;_derivationally_related_form;02329578;02329578;_derivationally_related_form;08101410;;;;;;;;;;10.503142;1.5125501;1;792
00126264;_hyponym;00544549;00544549;_hypernym;00126264;;;;;;;;;;7.513313;1.6984197;1;2140
14414715;_hyponym;14415518;14415518;_hypernym;14414715;;;;;;;;;;10.10332;0.92648524;1;2496
13083586;_hyponym;13121544;13121544;_hypernym;13083586;;;;;;;;;;6.782934;1.0038874;1;1021
01495701;_hyponym;01500091;01500091;_hypernym;01495701;;;;;;;;;;10.0512295;3.6572878;1;12
07842753;_hyponym;07866571;07866571;_hypernym;07842753;;;;;;;;;;11.333992;-0.5881695;1;26568
08720481;_has_part;09341673;09463721;_part_of;08720481;;;;;;;;;;10.061972;9.917212;1;1
12060380;_member_holonym;12039743;12039743;_member_meronym;12060380;;;;;;;;;;10.692755;8.558667;1;1
02654609;_hypernym;01432517;01432517;_hyponym;02654609;;;;;;;;;;10.0882225;5.4735107;1;2
08814333;_instance_hypernym;08524735;08524735;_instance_hyponym;08814333;;;;;;;;;;9.534786;4.3276715;1;4
02607345;_member_holonym;02606194;02606194;_member_meronym;02607345;;;;;;;;;;12.247353;5.2007275;1;40
03740161;_hyponym;04166553;04166553;_hypernym;03740161;;;;;;;;;;8.026318;0.9324553;1;7570
02427726;_derivationally_related_form;10381214;10381214;_derivationally_related_form;02427726;;;;;;;;;;10.586621;5.5385222;1;4
06083243;_member_of_domain_topic;02631238;02631238;_synset_domain_topic_of;06083243;;;;;;;;;;8.702041;0.558072;1;11855
06248693;_hypernym;05996646;05996646;_hyponym;06248693;;;;;;;;;;10.6157675;3.2260659;1;157
02422249;_hypernym;01864707;01864707;_hyponym;02422249;;;;;;;;;;9.990469;7.861095;1;1
11447851;_derivationally_related_form;01874875;01874875;_derivationally_related_form;11447851;;;;;;;;;;11.005374;4.39172;1;15
05296253;_part_of;05461816;05461816;_has_part;05296253;;;;;;;;;;11.616952;3.935454;1;7
01696849;_member_meronym;01697837;01697002;_member_holonym;01696849;;;;;;;;;;10.830655;11.327924;1;1
02657219;_hyponym;02658979;02658979;_hypernym;02657219;;;;;;;;;;8.521463;-0.14705642;1;30587
02896442;_hyponym;02902816;02910864;_hypernym;02896442;;;;;;;;;;10.418974;10.543257;1;1
06915601;_hypernym;06906439;06906439;_hyponym;06915601;;;;;;;;;;11.039781;2.3044462;1;296
01748560;_hypernym;01657723;01657723;_hyponym;01748560;;;;;;;;;;10.205398;7.569772;1;1
01509527;_also_see;01872745;01872745;_also_see;01509527;;;;;;;;;;9.740442;0.67758834;1;4125
03767459;_derivationally_related_form;01695459;01695459;_derivationally_related_form;03767459;;;;;;;;;;12.231535;7.030525;1;1
12512460;_member_holonym;12501745;12501745;_member_meronym;12512460;;;;;;;;;;10.995981;8.421548;1;1
01463963;_derivationally_related_form;05075602;05075602;_derivationally_related_form;01463963;;;;;;;;;;9.231425;3.1727788;1;49
00411312;_derivationally_related_form;08111783;08111783;_derivationally_related_form;00411312;;;;;;;;;;11.505095;-0.94564736;1;29720
02187759;_hypernym;01762525;01762525;_hyponym;02187759;;;;;;;;;;9.850583;4.3394423;1;4
00671351;_hyponym;00674562;00674562;_hypernym;00671351;;;;;;;;;;8.902017;0.2700689;1;21162
02570267;_hypernym;02514187;02514187;_hyponym;02570267;;;;;;;;;;10.605982;0.061478402;1;15698
02473431;_hypernym;00776059;00776059;_hyponym;02473431;;;;;;;;;;10.993182;1.0503603;1;757
10299875;_hypernym;09624559;09624559;_hyponym;10299875;;;;;;;;;;10.856204;-1.3421229;1;34532
01886756;_hyponym;02495242;02495242;_hypernym;01886756;;;;;;;;;;8.976345;0.9745886;1;4663
06095022;_derivationally_related_form;09818343;09818343;_derivationally_related_form;06095022;;;;;;;;;;10.1338215;4.9036427;1;1
11879722;_hypernym;11878283;11878283;_hyponym;11879722;;;;;;;;;;10.982078;5.4405837;1;3
03331244;_hypernym;03309808;03309808;_hyponym;03331244;;;;;;;;;;10.715434;2.1964467;1;320
03007591;_hypernym;04004475;04004475;_hyponym;03007591;;;;;;;;;;11.445183;-0.28105804;1;14211
06780309;_derivationally_related_form;01743313;01743313;_derivationally_related_form;06780309;;;;;;;;;;10.046433;3.8789122;1;11
13456071;_derivationally_related_form;00573247;00573247;_derivationally_related_form;13456071;;;;;;;;;;11.213606;-0.1425019;1;14175
00334935;_derivationally_related_form;01499265;01499265;_derivationally_related_form;00334935;;;;;;;;;;10.859094;-0.88923365;1;35683
07707451;_part_of;12205694;12205694;_has_part;07707451;;;;;;;;;;6.639741;3.4561768;1;3
03122748;_hyponym;04151940;04151940;_hypernym;03122748;;;;;;;;;;9.577966;1.6663138;1;447
01479643;_hypernym;08103777;08103777;_hyponym;01479643;;;;;;;;;;9.849036;5.528026;1;1
02795169;_has_part;03533972;03533972;_part_of;02795169;;;;;;;;;;10.239508;0.92240953;1;3847
01508368;_hyponym;01512465;01512465;_hypernym;01508368;;;;;;;;;;9.612221;3.2953403;1;19
09850642;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;09850642;;;;;;;;;;10.0404;2.9845026;1;1
05329735;_hyponym;05490983;05491308;_hypernym;05329735;;;;;;;;;;9.626782;9.27866;1;1
06361770;_hyponym;06352782;06352782;_hypernym;06361770;;;;;;;;;;11.091355;1.2098187;1;227
02307547;_hypernym;02306462;02306462;_hyponym;02307547;;;;;;;;;;12.128609;5.102425;1;1
08464601;_hyponym;08473623;08473623;_hypernym;08464601;;;;;;;;;;10.193315;1.1215103;1;3303
02155448;_hypernym;05225602;05225602;_hyponym;02155448;;;;;;;;;;10.471956;2.9002292;1;192
00094312;_derivationally_related_form;01896031;01896031;_derivationally_related_form;00094312;;;;;;;;;;11.033897;0.5471012;1;2498
03319858;_synset_domain_usage_of;06845599;06845599;_member_of_domain_usage;03319858;;;;;;;;;;9.849631;6.034112;1;1
10146927;_hypernym;00007846;00007846;_hyponym;10146927;;;;;;;;;;8.823771;-0.06254059;1;13142
04508062;_synset_domain_region_of;08860123;08860123;_member_of_domain_region;04508062;;;;;;;;;;9.562426;2.8260922;1;1
01527194;_hypernym;01525720;01525720;_hyponym;01527194;;;;;;;;;;10.883469;3.523978;1;116
12317296;_member_holonym;12317164;12317164;_member_meronym;12317296;;;;;;;;;;11.896901;0.594986;1;4000
03789946;_hyponym;03287733;03287733;_hypernym;03789946;;;;;;;;;;10.054676;0.1930075;1;11632
02225959;_member_meronym;02227773;02227773;_member_holonym;02225959;;;;;;;;;;10.833621;5.7505245;1;69
