/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/03m7d;/award/award_category/category_of;/m/0gcf2r;/m/03m7d;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.14206463098526;0.20438261330127716;2;3
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/065r8g;/award/award_category/category_of;/m/0gcf2r;/m/065r8g;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.1568998247385025;0.13371606171131134;2;3
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/03gwpw2;/award/award_category/category_of;/m/0gcf2r;/m/03gwpw2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.30646878480911255;0.08783306926488876;2;2
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/0178kd;/award/award_category/category_of;/m/0gcf2r;/m/0178kd;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.1513167768716812;0.3188856542110443;2;3
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/02zd2b;/award/award_category/category_of;/m/0gcf2r;/m/02zd2b;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.058575522154569626;0.47931450605392456;3;2
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/01cbt3;/award/award_category/category_of;/m/0gcf2r;/m/01cbt3;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.07430440932512283;0.08682060241699219;3;3
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/0d1_f;/award/award_category/category_of;/m/0gcf2r;/m/0d1_f;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.3399936854839325;0.6799534559249878;2;1
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/01z27;/award/award_category/category_of;/m/0gcf2r;/m/01z27;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.30145692825317383;0.33121660351753235;2;3
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/025spv;/award/award_category/category_of;/m/0gcf2r;/m/025spv;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.28564170002937317;0.327846497297287;2;2
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/0z53k;/award/award_category/category_of;/m/0gcf2r;/m/0z53k;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01bv8b;;;;;;;;;;0.10654409974813461;0.5645925402641296;2;1
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/06vlk0;/award/award_category/category_of;/m/0gcf2r;/m/06vlk0;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.2823988199234009;0.3229144811630249;2;3
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/03f70xs;/award/award_category/category_of;/m/0gcf2r;/m/03f70xs;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.13340547680854797;0.17382597923278809;3;3
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/03jm6c;/award/award_category/category_of;/m/0gcf2r;/m/03jm6c;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.19350223243236542;0.46432608366012573;3;2
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/01crd5;/award/award_category/category_of;/m/0gcf2r;/m/01crd5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.00888154935091734;0.015339240431785583;11;4
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/065zlr;/award/award_category/category_of;/m/0gcf2r;/m/065zlr;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.18800875544548035;0.058443691581487656;3;3
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/0161rf;/award/award_category/category_of;/m/0gcf2r;/m/0161rf;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.41008856892585754;0.6658462285995483;3;1
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/0qtz9;/award/award_category/category_of;/m/0gcf2r;/m/0qtz9;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.26679402589797974;0.44114950299263;2;1
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/032c08;/award/award_category/category_of;/m/0gcf2r;/m/032c08;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.2635103166103363;0.23222137987613678;2;3
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/025vw4t;/award/award_category/category_of;/m/0gcf2r;/m/025vw4t;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.05210161581635475;0.03405307978391647;3;3
/m/047byns;/award/award_category/category_of;/m/0gcf2r;/m/03bx2lk;/award/award_category/category_of;/m/0gcf2r;/m/03bx2lk;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0ph24;;;;;;;;;;0.33040571212768555;0.3739827573299408;3;3
/m/02x1dht;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02rv_dz;/m/03j70d;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02rv_dz;/m/03j70d;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05q_dw;;;;;;;;;;0.005958941765129566;0.002366737462580204;85;103
/m/02x1dht;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02rv_dz;/m/01nzs7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02rv_dz;/m/01nzs7;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05q_dw;;;;;;;;;;0.0015443144366145134;0.0016802559839561582;940;419
