/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/0nt6b;/award/award_category/category_of;/m/0c4ys;/m/0nt6b;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.035313;9.885004;4598;967
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/01wyzyl;/award/award_category/category_of;/m/0c4ys;/m/01wyzyl;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.79973;10.897253;10178;4087
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/01gvr1;/award/award_category/category_of;/m/0c4ys;/m/01gvr1;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;14.974384;12.979775;12077;6133
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/025snf;/award/award_category/category_of;/m/0c4ys;/m/025snf;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.021767;10.432974;8191;968
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/0586wl;/award/award_category/category_of;/m/0c4ys;/m/0586wl;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;15.624767;11.503326;6026;787
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/02dbp7;/award/award_category/category_of;/m/0c4ys;/m/02dbp7;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;12.789778;10.867145;6670;3563
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/03k0yw;/award/award_category/category_of;/m/0c4ys;/m/03k0yw;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;12.883216;10.62765;4080;1866
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/07cz2;/award/award_category/category_of;/m/0c4ys;/m/07cz2;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.005505;9.532287;6737;1824
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/01gwck;/award/award_category/category_of;/m/0c4ys;/m/01gwck;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;13.491926;8.345175;6212;618
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/02_j7t;/award/award_category/category_of;/m/0c4ys;/m/02_j7t;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;;;;;;;;;;14.989907;10.10048;12847;3050
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/06g4_;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/06g4_;;;;;;;;;;12.200469;11.796757;2204;980
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0jfgk;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0jfgk;;;;;;;;;;12.758737;11.003264;106;36
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0q1lp;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0q1lp;;;;;;;;;;12.042555;10.660877;1318;138
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/096ysw;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/096ysw;;;;;;;;;;13.913871;11.856725;2605;46
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/07mfk;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07mfk;;;;;;;;;;16.099926;10.250835;443;3
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/04ld94;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04ld94;;;;;;;;;;14.7027025;10.984229;3545;307
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/04cvn_;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04cvn_;;;;;;;;;;14.965025;9.817408;602;10
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03d0d7;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03d0d7;;;;;;;;;;14.685791;12.237429;695;23
