/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/015rmq;;;;;;;;;;4.346431;5.414275;1;1
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0klw;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;;;;;;;;;;5.7740507;4.5956626;1;1
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/025h4z;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;;;;;;;;;;2.9179993;3.2287354;1;1
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0bn3jg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0k611;;;;;;;;;;2.6876888;3.0744278;1;1
/m/0p9sw;/award/award_category/winners./award/award_honor/ceremony;/m/073h1t;/m/0p9sw;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;;;;;;;;;;2.3304844;2.135467;1;1
/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/0466p0j;/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/01c6qp;;;;;;;;;;2.3122494;3.1306987;1;2
/m/025m8y;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;/m/06fmdb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/025m8y;;;;;;;;;;3.920516;3.7651205;1;1
/m/0gqng;/award/award_category/winners./award/award_honor/ceremony;/m/050yyb;/m/0gqng;/award/award_category/winners./award/award_honor/award_winner;/m/033rq;;;;;;;;;;3.468297;3.9014003;1;1
/m/04x4s2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02xcb6n;/m/04x4s2;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0kfv9;;;;;;;;;;2.5657814;3.5681844;1;6
/m/065d1h;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09v8db5;/m/065d1h;/film/actor/film./film/performance/film;/m/05znbh7;;;;;;;;;;6.922014;7.2550516;1;4
/m/02_1q9;/award/award_winning_work/awards_won./award/award_honor/award;/m/02py_sj;/m/02_1q9;/award/award_winning_work/awards_won./award/award_honor/award;/m/02pz3j5;;;;;;;;;;4.453386;5.7215734;1;12
/m/019pcs;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/060bp;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/019pcs;;;;;;;;;;2.890417;3.7808442;1;1
/m/02kcz;/base/aareas/schema/administrative_area/administrative_parent;/m/02j71;/m/02kcz;/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;4.311374;4.0359306;1;1
/m/0bzrsh;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/02pzy52;/m/0bzrsh;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/02plv57;;;;;;;;;;3.796114;4.598032;1;5
/m/07147;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/0hcs3;/sports/pro_athlete/teams./sports/sports_team_roster/team;/m/07147;;;;;;;;;;3.3713799;3.995752;1;1
/m/01ypc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/01ypc;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/028c_8;;;;;;;;;;3.3906696;3.3693032;1;1
/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;;;;;;;;;;4.3159437;3.5142608;1;1
/m/06wpc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027pwzc;/m/02dwpf;/sports/sports_position/players./sports/sports_team_roster/team;/m/06wpc;;;;;;;;;;3.4469688;4.155627;1;2
/m/07ccs;/education/educational_institution/colors;/m/083jv;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/07ccs;;;;;;;;;;3.2206988;3.1609097;1;1
/m/0sxgh;/education/educational_institution/colors;/m/0jc_p;/m/0sxgh;/education/university/local_tuition./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;6.9528503;7.388736;1;12
/m/02yr3z;/education/educational_institution/school_type;/m/01rs41;/m/02yr3z;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;4.186848;4.1708317;1;1
/m/01rtm4;/education/educational_institution/school_type;/m/01rs41;/m/01rtm4;/business/business_operation/assets./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;3.5716267;4.3425665;1;1
/m/01g6l8;/education/educational_institution/school_type;/m/05jxkf;/m/0hm4q;/organization/role/leaders./organization/leadership/organization;/m/01g6l8;;;;;;;;;;4.7843122;4.6540003;1;1
/m/03ksy;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/06ms6;/m/03ksy;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;;;;;;;;;;2.2308528;3.0049286;1;3
/m/027pfg;/film/film/cinematography;/m/03cx282;/m/027pfg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;;;;;;;;;;3.5364127;4.0538225;1;1
/m/024l2y;/film/film/featured_film_locations;/m/030qb3t;/m/01tnxc;/film/actor/film./film/performance/film;/m/024l2y;;;;;;;;;;2.859128;3.8042417;1;1
/m/04q24zv;/film/film/film_format;/m/0cj16;/m/0fms83;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04q24zv;;;;;;;;;;5.218517;5.8086495;1;1
/m/069q4f;/film/film/genre;/m/05p553;/m/069q4f;/award/award_winning_work/awards_won./award/award_honor/award;/m/07cbcy;;;;;;;;;;5.518987;6.7184424;1;18
/m/027s39y;/film/film/genre;/m/01hmnh;/m/05_k56;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/027s39y;;;;;;;;;;3.5699446;3.6103945;1;3
/m/03h4fq7;/film/film/genre;/m/05p553;/m/01zfmm;/film/director/film;/m/03h4fq7;;;;;;;;;;4.0280247;3.5707989;1;2
/m/01sxdy;/film/film/genre;/m/02l7c8;/m/04t36;/media_common/netflix_genre/titles;/m/01sxdy;;;;;;;;;;3.3171256;3.5678916;1;2
/m/02tcgh;/film/film/language;/m/0688f;/m/02tcgh;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01zh29;;;;;;;;;;4.873087;5.3969493;1;1
/m/0bbw2z6;/film/film/language;/m/064_8sq;/m/0bbw2z6;/film/film/language;/m/02h40lc;;;;;;;;;;3.3460526;2.9865673;1;4
/m/02vqhv0;/film/film/other_crew./film/film_crew_gig/crewmember;/m/027rwmr;/m/01f7j9;/film/director/film;/m/02vqhv0;;;;;;;;;;1.8653135;3.5284219;1;7
/m/07f_t4;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/07f_t4;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;2.4530077;2.5317667;1;1
/m/040b5k;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;/m/040b5k;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;;;;;;;;;;3.517003;3.4694426;1;1
/m/023vcd;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;/m/0234pg;/film/actor/film./film/performance/film;/m/023vcd;;;;;;;;;;4.6394835;5.186178;1;6
/m/09bw4_;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0f276;/film/actor/film./film/performance/film;/m/09bw4_;;;;;;;;;;4.6866603;4.6934648;1;3
/m/026wlxw;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;/m/026wlxw;/film/film/genre;/m/05p553;;;;;;;;;;4.570508;4.6553335;1;1
/m/067ghz;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;/m/067ghz;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06chf;;;;;;;;;;3.159519;2.8454187;1;1
/m/03_gz8;/film/film/produced_by;/m/0b13g7;/m/03_gz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/02x2gy0;;;;;;;;;;1.5595776;2.124967;1;5
/m/07jnt;/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue;/m/018cvf;/m/07jnt;/film/film/distributors./film/film_film_distributor_relationship/region;/m/09c7w0;;;;;;;;;;4.6039896;4.598858;1;1
/m/03twd6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01znc_;/m/03twd6;/film/film/genre;/m/02kdv5l;;;;;;;;;;3.0684977;3.5118873;1;1
/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06f32;/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07f1x;;;;;;;;;;3.2200482;3.4220076;1;2
/m/0gvrws1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05v8c;/m/0gvrws1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01znc_;;;;;;;;;;2.1927762;2.2267952;1;10
/m/0gvrws1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03gj2;/m/0gvrws1;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015qh;;;;;;;;;;2.2228966;1.4898474;1;1
/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;;;;;;;;;;3.295069;3.2869108;1;1
/m/061_f;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0838f;/m/061_f;/food/food/nutrients./food/nutrition_fact/nutrient;/m/0hqw8p_;;;;;;;;;;4.7260294;4.7663116;1;1
/m/07j87;/food/food/nutrients./food/nutrition_fact/nutrient;/m/07hnp;/m/07j87;/food/food/nutrients./food/nutrition_fact/nutrient;/m/08lb68;;;;;;;;;;3.3886302;4.254772;1;1
