00873603;_also_see;00884778;00884778;_also_see;00873603;;;;;;;;;;0.7660890221595764;0.0038199974223971367;1;88
01460421;_also_see;01244410;01244410;_also_see;01460421;;;;;;;;;;0.8966527581214905;0.003385538002476096;1;46
02464693;_also_see;00724081;00724081;_also_see;02464693;;;;;;;;;;0.8719791769981384;0.00011871833703480661;1;7061
00289082;_also_see;01752167;01752167;_also_see;00289082;;;;;;;;;;0.8107403516769409;2.2545273168361746e-05;1;25866
01931768;_derivationally_related_form;00815173;00815173;_derivationally_related_form;01931768;;;;;;;;;;0.9720397591590881;0.0010718991979956627;1;645
00366691;_derivationally_related_form;04975340;04975340;_derivationally_related_form;00366691;;;;;;;;;;0.8827396035194397;0.003870902117341757;1;5
00201407;_derivationally_related_form;00751145;00751145;_derivationally_related_form;00201407;;;;;;;;;;0.9516687393188477;0.022470882162451744;1;4
00514871;_derivationally_related_form;00248063;00248063;_derivationally_related_form;00514871;;;;;;;;;;0.8910539150238037;1.3611404028779361e-05;1;32826
02771320;_derivationally_related_form;14215331;14215331;_derivationally_related_form;02771320;;;;;;;;;;0.9555392265319824;3.875105539918877e-05;1;21552
03047941;_derivationally_related_form;02724126;02724126;_derivationally_related_form;03047941;;;;;;;;;;0.8896303772926331;9.34357667574659e-05;1;1932
00654625;_derivationally_related_form;08239808;08239808;_derivationally_related_form;00654625;;;;;;;;;;0.9403809309005737;0.15739312767982483;1;13
01747945;_derivationally_related_form;06678302;06678302;_derivationally_related_form;01747945;;;;;;;;;;0.8934580683708191;0.07381678372621536;1;8
00241038;_derivationally_related_form;07313004;07313004;_derivationally_related_form;00241038;;;;;;;;;;0.8776453733444214;0.0030334973707795143;1;39
02102484;_derivationally_related_form;02106006;02106006;_derivationally_related_form;02102484;;;;;;;;;;0.9740310907363892;0.036643046885728836;1;5
05075602;_derivationally_related_form;02333689;02333689;_derivationally_related_form;05075602;;;;;;;;;;0.9532590508460999;0.00649342592805624;1;45
00768778;_derivationally_related_form;00159899;00159899;_derivationally_related_form;00768778;;;;;;;;;;0.978080153465271;0.045406538993120193;1;5
02579447;_derivationally_related_form;00272713;02579447;_derivationally_related_form;04850996;;;;;;;;;;0.9686241745948792;0.964695394039154;1;1
02447793;_derivationally_related_form;01139830;01139830;_derivationally_related_form;02447793;;;;;;;;;;0.9505154490470886;0.04931185767054558;1;6
