mickey_daniels;actedin;the_big_show_(1923_film);watkins_glen;actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;4.317934508435428e-05;1.3946230865258258e-05;6771;25651
mickey_daniels;actedin;the_big_show_(1923_film);our_blushing_brides;actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;7.559710502391681e-05;6.564186332980171e-05;4298;7810
mickey_daniels;actedin;the_big_show_(1923_film);hamlet_(1990_film);actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;3.0686944228364155e-05;0.000172078944160603;10148;1936
mickey_daniels;actedin;the_big_show_(1923_film);ballarat_red_devils;actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;8.229303057305515e-05;1.1284039828751702e-05;4963;36175
mickey_daniels;actedin;the_big_show_(1923_film);john_mccain;actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;0.0003904575714841485;3.2460597140016034e-05;980;11284
mickey_daniels;actedin;the_big_show_(1923_film);sv_wilhelmshaven;actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;0.0002736660826485604;2.1584097339655273e-05;1795;13761
mickey_daniels;actedin;the_big_show_(1923_film);new_radiant_sc;actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;4.4730172703566495e-06;1.975318264157977e-05;51868;15238
mickey_daniels;actedin;the_big_show_(1923_film);brno–tuřany_airport;actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;0.00047178586828522384;3.145046548524988e-06;1240;72989
mickey_daniels;actedin;the_big_show_(1923_film);fifty_pills;actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;8.607957715867087e-05;5.1131206419086084e-05;3227;6217
mickey_daniels;actedin;the_big_show_(1923_film);george_tomasini;actedin;the_big_show_(1923_film);ernie_morrison;actedin;the_big_show_(1923_film);;;;;;;;;;3.71322785213124e-05;0.0009649097919464111;9073;324
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;parmenides;haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;0.00020336743909865618;2.2701493435306475e-05;725;16056
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;vineland_new_jersey;haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;0.007607903331518173;0.007629329338669777;24;16
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;sv_feldkirchen;haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;2.1181360807531746e-06;1.5119985619094223e-06;85661;88445
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;torhout_1992_km;haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;5.8902073760691565e-06;8.565027087570343e-07;43888;93848
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;stage_fright_(1923_film);haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;0.005195880774408579;0.00043343205470591784;42;190
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;nantong;haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;0.0005980420392006636;1.0032648788182996e-05;110;41556
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;groningen_(province);haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;6.771643246139547e-09;8.820243238005787e-05;118793;3257
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;dalaman;haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;1.751493073243182e-05;2.125452010659501e-05;24379;13620
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;the_slammin'_salmon;haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;0.0006685818661935627;0.00042957381810992956;255;200
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;battle_of_morotai;haswonprize;albert_lasker_award_for_basic_medical_research;leroy_hood;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;0.0002532654907554388;0.00018191280832979828;446;748
rekha;haswonprize;filmfare_awards;de/tv_fischbek;haswonprize;filmfare_awards;mohammed_zahur_khayyam;haswonprize;filmfare_awards;;;;;;;;;;0.0007433287100866437;0.0007687679026275873;219;118
rekha;haswonprize;filmfare_awards;in_custody_(1993_film);haswonprize;filmfare_awards;mohammed_zahur_khayyam;haswonprize;filmfare_awards;;;;;;;;;;0.00018013737280853093;0.012405142188072205;1376;13
rekha;haswonprize;filmfare_awards;ogro;haswonprize;filmfare_awards;mohammed_zahur_khayyam;haswonprize;filmfare_awards;;;;;;;;;;3.077967994613573e-05;0.0008529680781066418;17072;99
rekha;haswonprize;filmfare_awards;party_of_european_socialists;haswonprize;filmfare_awards;mohammed_zahur_khayyam;haswonprize;filmfare_awards;;;;;;;;;;0.00025381447630934417;6.32553246759926e-06;816;51481
rekha;haswonprize;filmfare_awards;amman_governorate;haswonprize;filmfare_awards;mohammed_zahur_khayyam;haswonprize;filmfare_awards;;;;;;;;;;0.012064538896083832;0.0023942647967487574;19;41
