moe_howard;actedin;income_tax_sappy;juan_carlos_unzué;actedin;income_tax_sappy;juan_carlos_unzué;actedin;gents_without_cents;juan_carlos_unzué;actedin;booby_dupes;;;;;;;15.353165;13.376522;5363;4025
moe_howard;actedin;income_tax_sappy;ton_van_engelen;actedin;income_tax_sappy;ton_van_engelen;actedin;gents_without_cents;ton_van_engelen;actedin;booby_dupes;;;;;;;14.504305;11.632591;3385;3447
moe_howard;actedin;income_tax_sappy;romney_west_virginia;actedin;income_tax_sappy;romney_west_virginia;actedin;gents_without_cents;romney_west_virginia;actedin;booby_dupes;;;;;;;14.621938;12.458477;4857;5095
moe_howard;actedin;income_tax_sappy;george_albert_wells;actedin;income_tax_sappy;george_albert_wells;actedin;gents_without_cents;george_albert_wells;actedin;booby_dupes;;;;;;;15.221879;11.281776;6246;4890
moe_howard;actedin;income_tax_sappy;phil_neal;actedin;income_tax_sappy;phil_neal;actedin;gents_without_cents;phil_neal;actedin;booby_dupes;;;;;;;15.296155;11.133375;5209;3541
moe_howard;actedin;income_tax_sappy;philip_gyau;actedin;income_tax_sappy;philip_gyau;actedin;gents_without_cents;philip_gyau;actedin;booby_dupes;;;;;;;12.9236765;10.675268;4193;788
moe_howard;actedin;income_tax_sappy;lewis_university;actedin;income_tax_sappy;lewis_university;actedin;gents_without_cents;lewis_university;actedin;booby_dupes;;;;;;;14.074177;10.75317;4478;3054
moe_howard;actedin;income_tax_sappy;matt_hendricks;actedin;income_tax_sappy;matt_hendricks;actedin;gents_without_cents;matt_hendricks;actedin;booby_dupes;;;;;;;14.57408;11.521532;5520;4755
moe_howard;actedin;income_tax_sappy;bankstown;actedin;income_tax_sappy;bankstown;actedin;gents_without_cents;bankstown;actedin;booby_dupes;;;;;;;14.75433;11.734982;4409;4339
moe_howard;actedin;income_tax_sappy;osael_romero;actedin;income_tax_sappy;osael_romero;actedin;gents_without_cents;osael_romero;actedin;booby_dupes;;;;;;;13.451843;11.302015;4726;4097
george_scratchley_brown;diedin;bethesda;robert_taylor_(footballer);diedin;bethesda;robert_taylor_(footballer);haswonprize;bronze_star_medal;robert_taylor_(footballer);wasbornin;montclair_new_jersey;;;;;;;13.203341;12.233103;3581;1824
george_scratchley_brown;diedin;bethesda;san_marino_calcio;diedin;bethesda;san_marino_calcio;haswonprize;bronze_star_medal;san_marino_calcio;wasbornin;montclair_new_jersey;;;;;;;13.452187;10.797539;1006;138
george_scratchley_brown;diedin;bethesda;where_were_you_when_the_lights_went_out?;diedin;bethesda;where_were_you_when_the_lights_went_out?;haswonprize;bronze_star_medal;where_were_you_when_the_lights_went_out?;wasbornin;montclair_new_jersey;;;;;;;15.612505;11.184735;11668;179
george_scratchley_brown;diedin;bethesda;max_brendon_costa_pinheiro;diedin;bethesda;max_brendon_costa_pinheiro;haswonprize;bronze_star_medal;max_brendon_costa_pinheiro;wasbornin;montclair_new_jersey;;;;;;;16.548304;11.897298;8307;357
george_scratchley_brown;diedin;bethesda;fahel;diedin;bethesda;fahel;haswonprize;bronze_star_medal;fahel;wasbornin;montclair_new_jersey;;;;;;;14.240918;10.922219;5638;171
george_scratchley_brown;diedin;bethesda;czechoslovak_war_cross;diedin;bethesda;czechoslovak_war_cross;haswonprize;bronze_star_medal;czechoslovak_war_cross;wasbornin;montclair_new_jersey;;;;;;;15.579544;13.439259;8990;2823
george_scratchley_brown;diedin;bethesda;al-nahda_club;diedin;bethesda;al-nahda_club;haswonprize;bronze_star_medal;al-nahda_club;wasbornin;montclair_new_jersey;;;;;;;13.52225;10.298241;777;10
george_scratchley_brown;diedin;bethesda;békéscsaba;diedin;bethesda;békéscsaba;haswonprize;bronze_star_medal;békéscsaba;wasbornin;montclair_new_jersey;;;;;;;15.824172;10.769454;1837;2
george_scratchley_brown;diedin;bethesda;carl_medjani;diedin;bethesda;carl_medjani;haswonprize;bronze_star_medal;carl_medjani;wasbornin;montclair_new_jersey;;;;;;;13.783442;11.181232;5350;400
george_scratchley_brown;diedin;bethesda;camden_new_jersey;diedin;bethesda;camden_new_jersey;haswonprize;bronze_star_medal;camden_new_jersey;wasbornin;montclair_new_jersey;;;;;;;14.988775;11.084993;113;14
aleksei_yuryevich_german;diedin;saint_petersburg;cradle_2_the_grave;diedin;saint_petersburg;cradle_2_the_grave;wasbornin;saint_petersburg;;;;;;;;;;17.30373;12.3327675;18185;688
aleksei_yuryevich_german;diedin;saint_petersburg;morten_harket;diedin;saint_petersburg;morten_harket;wasbornin;saint_petersburg;;;;;;;;;;12.9512005;10.986422;1686;1
aleksei_yuryevich_german;diedin;saint_petersburg;białobrzegi_county;diedin;saint_petersburg;białobrzegi_county;wasbornin;saint_petersburg;;;;;;;;;;16.05923;13.987579;6965;805
aleksei_yuryevich_german;diedin;saint_petersburg;sevilla_fc_puerto_rico;diedin;saint_petersburg;sevilla_fc_puerto_rico;wasbornin;saint_petersburg;;;;;;;;;;15.155627;12.579457;3235;205
aleksei_yuryevich_german;diedin;saint_petersburg;david_webb_(footballer);diedin;saint_petersburg;david_webb_(footballer);wasbornin;saint_petersburg;;;;;;;;;;15.739679;14.866903;20321;11193
aleksei_yuryevich_german;diedin;saint_petersburg;jerko_tipurić;diedin;saint_petersburg;jerko_tipurić;wasbornin;saint_petersburg;;;;;;;;;;14.948399;11.574213;12135;506
aleksei_yuryevich_german;diedin;saint_petersburg;tina_turner;diedin;saint_petersburg;tina_turner;wasbornin;saint_petersburg;;;;;;;;;;15.809462;10.509769;7164;161
aleksei_yuryevich_german;diedin;saint_petersburg;fc_master_burgas;diedin;saint_petersburg;fc_master_burgas;wasbornin;saint_petersburg;;;;;;;;;;14.732008;13.089489;2394;48
aleksei_yuryevich_german;diedin;saint_petersburg;the_informers_(2008_film);diedin;saint_petersburg;the_informers_(2008_film);wasbornin;saint_petersburg;;;;;;;;;;16.234764;12.096952;17096;2575
aleksei_yuryevich_german;diedin;saint_petersburg;stroud;diedin;saint_petersburg;stroud;wasbornin;saint_petersburg;;;;;;;;;;19.090126;14.106271;14860;1083
joseph_bologna;directed;love_is_all_there_is;fernando_ayala;directed;love_is_all_there_is;fernando_ayala;created;love_is_all_there_is;fernando_ayala;ismarriedto;renée_taylor;;;;;;;12.618155;6.902424;1591;1
joseph_bologna;directed;love_is_all_there_is;kajal_aggarwal;directed;love_is_all_there_is;kajal_aggarwal;created;love_is_all_there_is;kajal_aggarwal;ismarriedto;renée_taylor;;;;;;;10.516312;7.5711083;12;1
joseph_bologna;directed;love_is_all_there_is;mary_boland;directed;love_is_all_there_is;mary_boland;created;love_is_all_there_is;mary_boland;ismarriedto;renée_taylor;;;;;;;10.712034;7.8679934;540;1
joseph_bologna;directed;love_is_all_there_is;juanes;directed;love_is_all_there_is;juanes;created;love_is_all_there_is;juanes;ismarriedto;renée_taylor;;;;;;;13.333364;7.3963137;2692;2
joseph_bologna;directed;love_is_all_there_is;a.c.d._asti;directed;love_is_all_there_is;a.c.d._asti;created;love_is_all_there_is;a.c.d._asti;ismarriedto;renée_taylor;;;;;;;14.44538;7.309469;5195;1
joseph_bologna;directed;love_is_all_there_is;sønderborg_municipality;directed;love_is_all_there_is;sønderborg_municipality;created;love_is_all_there_is;sønderborg_municipality;ismarriedto;renée_taylor;;;;;;;14.828324;7.0956764;1487;1
joseph_bologna;directed;love_is_all_there_is;würzel;directed;love_is_all_there_is;würzel;created;love_is_all_there_is;würzel;ismarriedto;renée_taylor;;;;;;;12.722712;8.338579;3230;1
