00873603;_also_see;00884778;02872752;_also_see;00884778;00808191;_also_see;02872752;;;;;;;;;;7.107624696800485e-05;0.002834889106452465;7258;88
00873603;_also_see;00884778;01874126;_also_see;00884778;00808191;_also_see;01874126;;;;;;;;;;0.00010143734834855422;0.0027355339843779802;6836;103
00873603;_also_see;00884778;12188635;_also_see;00884778;00808191;_also_see;12188635;;;;;;;;;;6.431500514736399e-05;0.0005759134073741734;2755;409
00873603;_also_see;00884778;09206693;_also_see;00884778;00808191;_also_see;09206693;;;;;;;;;;0.00035112412297166884;0.000411237619118765;432;473
00873603;_also_see;00884778;01001857;_also_see;00884778;00808191;_also_see;01001857;;;;;;;;;;0.0004993489128537476;0.0005881155957467854;598;484
00873603;_also_see;00884778;05062370;_also_see;00884778;00808191;_also_see;05062370;;;;;;;;;;1.2400954801705666e-05;0.0003582057252060622;18492;683
00873603;_also_see;00884778;01061481;_also_see;00884778;00808191;_also_see;01061481;;;;;;;;;;0.0006964137428440154;0.0008230401435866952;484;292
00873603;_also_see;00884778;02723016;_also_see;00884778;00808191;_also_see;02723016;;;;;;;;;;8.431173773715273e-05;0.0005015733768232167;2285;250
00873603;_also_see;00884778;07670731;_also_see;00884778;00808191;_also_see;07670731;;;;;;;;;;4.0854003600543365e-05;0.00043109364924021065;7964;557
00873603;_also_see;00884778;01512259;_also_see;00884778;00808191;_also_see;01512259;;;;;;;;;;2.635201053635683e-05;0.003139655804261565;13483;71
01460421;_also_see;01244410;12594165;_also_see;01244410;01624633;_also_see;12594165;;;;;;;;;;0.0025487474631518126;0.0002976980758830905;44;790
01460421;_also_see;01244410;01784295;_also_see;01244410;01624633;_also_see;01784295;;;;;;;;;;0.0016001382609829307;0.00016297602269332856;67;1861
01460421;_also_see;01244410;07046339;_also_see;01244410;01624633;_also_see;07046339;;;;;;;;;;0.0019177044741809368;0.0003015044203493744;61;439
01460421;_also_see;01244410;10673451;_also_see;01244410;01624633;_also_see;10673451;;;;;;;;;;0.00013953052985016257;0.0029080910608172417;910;70
01460421;_also_see;01244410;13996571;_also_see;01244410;01624633;_also_see;13996571;;;;;;;;;;0.000249485980020836;0.0005645737983286381;683;432
01460421;_also_see;01244410;01804029;_also_see;01244410;01624633;_also_see;01804029;;;;;;;;;;0.0010351811069995165;0.000414418987929821;153;538
01460421;_also_see;01244410;09769636;_also_see;01244410;01624633;_also_see;09769636;;;;;;;;;;0.00011722030467353761;0.0005441528628580272;3747;506
01460421;_also_see;01244410;03560161;_also_see;01244410;01624633;_also_see;03560161;;;;;;;;;;0.00015285678091458976;0.0011318674078211188;912;112
01460421;_also_see;01244410;09103217;_also_see;01244410;01624633;_also_see;09103217;;;;;;;;;;0.0012966038193553686;0.00045470931218005717;78;472
01460421;_also_see;01244410;07891726;_also_see;01244410;01624633;_also_see;07891726;;;;;;;;;;0.0005635429406538606;0.0003176974132657051;552;1081
02464693;_also_see;00724081;01390287;_also_see;00724081;04668819;_derivationally_related_form;01390287;;;;;;;;;;0.0005175247206352651;0.0007683380390517414;350;436
02464693;_also_see;00724081;11733769;_also_see;00724081;04668819;_derivationally_related_form;11733769;;;;;;;;;;2.5257193556171842e-05;0.0012579071335494518;12888;257
02464693;_also_see;00724081;01726692;_also_see;00724081;04668819;_derivationally_related_form;01726692;;;;;;;;;;0.00015508879732806236;0.0007976084016263485;2765;386
02464693;_also_see;00724081;00694641;_also_see;00724081;04668819;_derivationally_related_form;00694641;;;;;;;;;;9.876403782982379e-05;0.0012921199668198824;2101;375
02464693;_also_see;00724081;10423589;_also_see;00724081;04668819;_derivationally_related_form;10423589;;;;;;;;;;0.0009156778105534613;0.0024174454156309366;230;222
02464693;_also_see;00724081;10621514;_also_see;00724081;04668819;_derivationally_related_form;10621514;;;;;;;;;;1.2820051779272035e-05;0.0008501544361934066;21086;451
