mickey_daniels;actedin;the_big_show_(1923_film);mickey_daniels;actedin;stage_fright_(1923_film);;;;;;;;;;0.7477169632911682;0.6147357821464539;1;1
francis_crick;haswonprize;albert_lasker_award_for_basic_medical_research;francis_crick;haswonprize;nobel_prize_in_physiology_or_medicine;;;;;;;;;;0.40597209334373474;0.06734137237071991;1;8
rekha;haswonprize;filmfare_awards;rekha;actedin;silsila_(film);;;;;;;;;;0.9926314353942871;0.9960175156593323;1;1
miklós_gaál;isaffiliatedto;c.s._marítimo;miklós_gaál;playsfor;c.s._marítimo;;;;;;;;;;0.7176251411437988;3.7754783988930285e-05;1;9142
alexander_hleb;isaffiliatedto;fc_bate_borisov;alexander_hleb;isaffiliatedto;belarus_national_football_team;;;;;;;;;;0.7576730847358704;0.9251378774642944;1;1
emiliano_dudar;isaffiliatedto;club_libertad;emiliano_dudar;playsfor;club_libertad;;;;;;;;;;0.7838196754455566;0.003440426429733634;1;166
omar_sebastián_monesterolo;isaffiliatedto;east_bengal_f.c.;omar_sebastián_monesterolo;playsfor;east_bengal_f.c.;;;;;;;;;;0.7703657150268555;9.346478691441007e-06;1;49631
tudorel_stoica;isaffiliatedto;f.c._steaua_bucureşti;tudorel_stoica;isaffiliatedto;r.c._lens;;;;;;;;;;0.5618847012519836;0.22926747798919678;1;2
john_kerr_sr.;isaffiliatedto;new_york_cosmos;john_kerr_sr.;playsfor;new_york_cosmos;;;;;;;;;;0.8603577017784119;0.011324062943458557;1;15
alexandros_tziolis;isaffiliatedto;a.c._siena;alexandros_tziolis;playsfor;a.c._siena;;;;;;;;;;0.4504833519458771;0.0005282983183860779;1;381
david_cowan_(footballer);isaffiliatedto;cowdenbeath_f.c.;david_cowan_(footballer);playsfor;cowdenbeath_f.c.;;;;;;;;;;0.85884028673172;0.010747043415904045;1;21
harri_ylönen;isaffiliatedto;finland_national_football_team;harri_ylönen;playsfor;finland_national_football_team;;;;;;;;;;0.832629382610321;0.055828630924224854;1;4
nicolas_penneteau;isaffiliatedto;france_national_under-20_football_team;nicolas_penneteau;playsfor;france_national_under-20_football_team;;;;;;;;;;0.9121811985969543;0.06123427674174309;1;1
giovanni_stroppa;isaffiliatedto;foggia_calcio;giovanni_stroppa;isaffiliatedto;a.c._monza_brianza_1912;;;;;;;;;;0.7283839583396912;0.8315214514732361;1;2
shpëtim_hasani;isaffiliatedto;sakaryaspor;shpëtim_hasani;playsfor;sakaryaspor;;;;;;;;;;0.9045489430427551;0.0002527789038140327;1;657
andrea_esposito;isaffiliatedto;u.s._lecce;andrea_esposito;playsfor;u.s._lecce;;;;;;;;;;0.8874989151954651;0.09715926647186279;1;1
adam_smith_(footballer_born_february_1985);isaffiliatedto;chesterfield_f.c.;adam_smith_(footballer_born_february_1985);playsfor;chesterfield_f.c.;;;;;;;;;;0.8286740183830261;0.02002486027777195;1;6
wellington_sánchez;isaffiliatedto;universidad_católica_del_ecuador;wellington_sánchez;playsfor;universidad_católica_del_ecuador;;;;;;;;;;0.9027898907661438;0.025895772501826286;1;9
matthieu_bochu;isaffiliatedto;ravenna_f.c.;matthieu_bochu;playsfor;ravenna_f.c.;;;;;;;;;;0.7249953746795654;0.0022162990644574165;1;142
ercole_rabitti;isaffiliatedto;a.c._fanfulla_1874;ercole_rabitti;playsfor;a.c._fanfulla_1874;;;;;;;;;;0.5455347895622253;0.00022347940830513835;1;742
roger_lemerre;isaffiliatedto;france_national_football_team;roger_lemerre;playsfor;france_national_football_team;;;;;;;;;;0.8807467222213745;0.06136968731880188;1;3
