/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/0nt6b;/award/award_category/category_of;/m/0c4ys;/m/0nt6b;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/0nt6b;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/0nt6b;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0nt6b;/award/award_category/winners./award/award_honor/ceremony;/m/056878;13.035313;7.72676;4598;2
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/01wyzyl;/award/award_category/category_of;/m/0c4ys;/m/01wyzyl;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/01wyzyl;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/01wyzyl;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/01wyzyl;/award/award_category/winners./award/award_honor/ceremony;/m/056878;13.79973;6.3068895;10178;1
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/01gvr1;/award/award_category/category_of;/m/0c4ys;/m/01gvr1;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/01gvr1;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/01gvr1;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/01gvr1;/award/award_category/winners./award/award_honor/ceremony;/m/056878;14.974384;10.119368;12077;1121
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/025snf;/award/award_category/category_of;/m/0c4ys;/m/025snf;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/025snf;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/025snf;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/025snf;/award/award_category/winners./award/award_honor/ceremony;/m/056878;13.021767;6.58445;8191;1
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/0586wl;/award/award_category/category_of;/m/0c4ys;/m/0586wl;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/0586wl;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/0586wl;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/0586wl;/award/award_category/winners./award/award_honor/ceremony;/m/056878;15.624767;8.201067;6026;2
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/02dbp7;/award/award_category/category_of;/m/0c4ys;/m/02dbp7;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/02dbp7;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02dbp7;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/02dbp7;/award/award_category/winners./award/award_honor/ceremony;/m/056878;12.789778;8.557045;6670;707
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/03k0yw;/award/award_category/category_of;/m/0c4ys;/m/03k0yw;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/03k0yw;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/03k0yw;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/03k0yw;/award/award_category/winners./award/award_honor/ceremony;/m/056878;12.883216;6.8592577;4080;2
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/07cz2;/award/award_category/category_of;/m/0c4ys;/m/07cz2;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/07cz2;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/07cz2;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/07cz2;/award/award_category/winners./award/award_honor/ceremony;/m/056878;13.005505;7.7787027;6737;492
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/01gwck;/award/award_category/category_of;/m/0c4ys;/m/01gwck;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/01gwck;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/01gwck;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/01gwck;/award/award_category/winners./award/award_honor/ceremony;/m/056878;13.491926;7.2674093;6212;6
/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/02_j7t;/award/award_category/category_of;/m/0c4ys;/m/02_j7t;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;/m/02_j7t;/award/award_category/winners./award/award_honor/ceremony;/m/019bk0;/m/02_j7t;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/02_j7t;/award/award_category/winners./award/award_honor/ceremony;/m/056878;14.989907;7.8885517;12847;31
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/06g4_;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03772;/award/award_nominee/award_nominations./award/award_nomination/award;/m/06g4_;/m/06g4_;/award/award_category/winners./award/award_honor/award_winner;/m/03rx9;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/06g4_;/m/0jt86;/award/award_nominee/award_nominations./award/award_nomination/award;/m/06g4_;12.200469;9.957504;2204;83
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0jfgk;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03772;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0jfgk;/m/0jfgk;/award/award_category/winners./award/award_honor/award_winner;/m/03rx9;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0jfgk;/m/0jt86;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0jfgk;12.758737;9.019764;106;5
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/0q1lp;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03772;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0q1lp;/m/0q1lp;/award/award_category/winners./award/award_honor/award_winner;/m/03rx9;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0q1lp;/m/0jt86;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0q1lp;12.042555;9.183498;1318;2
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/096ysw;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03772;/award/award_nominee/award_nominations./award/award_nomination/award;/m/096ysw;/m/096ysw;/award/award_category/winners./award/award_honor/award_winner;/m/03rx9;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/096ysw;/m/0jt86;/award/award_nominee/award_nominations./award/award_nomination/award;/m/096ysw;13.913871;9.519882;2605;18
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/07mfk;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03772;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07mfk;/m/07mfk;/award/award_category/winners./award/award_honor/award_winner;/m/03rx9;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07mfk;/m/0jt86;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07mfk;16.099926;8.576454;443;1
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/04ld94;/award/award_category/disciplines_or_subjects;/m/04g51;/m/03772;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04ld94;/m/04ld94;/award/award_category/winners./award/award_honor/award_winner;/m/03rx9;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04ld94;/m/0jt86;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04ld94;14.7027025;10.212662;3545;46
