billy_halop;actedin;hell's_kitchen_(1939_film);caligula;actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;1.2249961;1.9932038;5126;3450
billy_halop;actedin;hell's_kitchen_(1939_film);vasco_da_gama_(south_africa);actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;1.5151234;1.0070099;1215;9550
billy_halop;actedin;hell's_kitchen_(1939_film);dolores_claiborne_(film);actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;2.4788065;2.8597443;1468;989
billy_halop;actedin;hell's_kitchen_(1939_film);gremlins;actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;1.9786491;3.376059;2744;343
billy_halop;actedin;hell's_kitchen_(1939_film);philadelphia_atoms;actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;0.5589361;0.6850873;25927;19304
billy_halop;actedin;hell's_kitchen_(1939_film);alessandra_martines;actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;2.6900136;2.0506144;2090;6495
billy_halop;actedin;hell's_kitchen_(1939_film);fc_gold_pride;actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;1.1954666;1.1839335;3404;4805
billy_halop;actedin;hell's_kitchen_(1939_film);house_of_9;actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;1.2215778;1.6867982;3415;3195
billy_halop;actedin;hell's_kitchen_(1939_film);aschaffenburg_(district);actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;1.5140936;0.8695317;2628;2751
billy_halop;actedin;hell's_kitchen_(1939_film);pl/victoria_jaworzno;actedin;hell's_kitchen_(1939_film);leo_gorcey;actedin;hell's_kitchen_(1939_film);;;;;;;;;;0.48719105;0.6331172;8962;11567
laotian_civil_war;happenedin;north_vietnam;victor_emmanuel_ii_of_italy;happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;0.71206826;0.38154557;873;1713
laotian_civil_war;happenedin;north_vietnam;goldsboro_north_carolina;happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;0.07280266;-1.2526603;2708;17124
laotian_civil_war;happenedin;north_vietnam;aleksandr_solzhenitsyn;happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;0.2484614;-0.24460557;2971;8509
laotian_civil_war;happenedin;north_vietnam;baker_lake_airport;happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;-0.42679983;0.4835024;9729;1096
laotian_civil_war;happenedin;north_vietnam;fc_gueugnon;happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;0.08537039;0.25421;52914;40925
laotian_civil_war;happenedin;north_vietnam;imphal_west_district;happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;0.68066555;-0.5292877;863;4935
laotian_civil_war;happenedin;north_vietnam;martin_van_buren;happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;0.08828727;0.24939029;1627;1940
laotian_civil_war;happenedin;north_vietnam;tsg_neustrelitz;happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;-0.13279311;-0.72151095;9753;40522
laotian_civil_war;happenedin;north_vietnam;underground_(1995_film);happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;0.07167784;0.21304603;2569;1889
laotian_civil_war;happenedin;north_vietnam;battle_of_cyzicus;happenedin;north_vietnam;first_indochina_war;happenedin;north_vietnam;;;;;;;;;;2.6419683;2.521788;728;1113
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;battle_of_breadfield;haswonprize;albert_lasker_award_for_basic_medical_research;frederick_sanger;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;2.122377;1.1628351;56;238
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;ronald_coase;haswonprize;albert_lasker_award_for_basic_medical_research;frederick_sanger;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;3.4241698;4.077292;155;76
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;íþróttabandalag_vestmannaeyja;haswonprize;albert_lasker_award_for_basic_medical_research;frederick_sanger;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;1.1728016;1.5523614;1822;366
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;the_next_of_kin;haswonprize;albert_lasker_award_for_basic_medical_research;frederick_sanger;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;1.9414244;0.6041717;64;474
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;real_men_(film);haswonprize;albert_lasker_award_for_basic_medical_research;frederick_sanger;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;1.535341;1.777077;122;97
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;croatian_peasant_party;haswonprize;albert_lasker_award_for_basic_medical_research;frederick_sanger;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;0.9867032;-0.51337624;193;2334
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;persi_diaconis;haswonprize;albert_lasker_award_for_basic_medical_research;frederick_sanger;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;4.147251;4.619831;79;40
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;high_voltage_(1929_film);haswonprize;albert_lasker_award_for_basic_medical_research;frederick_sanger;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;1.8665291;1.2108085;69;209
rosalyn_sussman_yalow;haswonprize;albert_lasker_award_for_basic_medical_research;la_cañada_flintridge_california;haswonprize;albert_lasker_award_for_basic_medical_research;frederick_sanger;haswonprize;albert_lasker_award_for_basic_medical_research;;;;;;;;;;0.76939845;0.97722995;268;296
