/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01541z;5.721163;1;[8.443911];[8.34417];[0.09974098]
/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/04y79_n;5.721163;1;[8.91263];[8.839207];[0.07342339]
/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/06b0d2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;5.721163;1;[7.6563463];[7.6007166];[0.05562973]
/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01541z;5.721163;1;[8.454817];[8.362425];[0.09239197]
/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/0b9dmk;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;5.721163;1;[8.535561];[8.4679985];[0.0675621]
/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/06lgq8;/award/award_winner/awards_won./award/award_honor/award_winner;/m/04mz10g;5.721163;1;[8.638561];[8.567692];[0.07086945]
/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/06b0d2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06lgq8;5.721163;1;[7.6872053];[7.6258965];[0.06130886]
/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/065ydwb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06lgq8;5.721163;1;[8.407312];[8.338854];[0.06845856]
/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0kryqm;5.721163;1;[8.884687];[8.801105];[0.08358288]
/m/06lgq8;/people/person/profession;/m/02hrh1q;/m/06lgq8;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0b9dmk;5.721163;1;[8.720346];[8.636656];[0.08369064]
