/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/user/szaijan/fantasy_football/player/nfl_team;/m/06rny;3.6041594;1;2.9951506;1;3.1880445;1;0.548074524412029;0.9713892936706543
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/02g_6x;/sports/sports_position/players./american_football/football_roster_position/team;/m/06rny;3.6041594;1;2.9951506;1;2.9492512;1;0.4885271663389899;0.9750542640686035
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/01_9c1;/sports/sports_position/players./american_football/football_roster_position/team;/m/06rny;3.6041594;1;2.9951506;1;2.997272;1;0.5005303619303016;0.9452223777770996
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/american_football/football_team/historical_roster./sports/sports_team_roster/position;/m/01_9c1;3.6041594;1;2.9951506;1;2.9347916;1;0.4849148293011811;0.9460797309875488
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/american_football/football_team/historical_roster./american_football/football_historical_roster_position/player;/m/03n69x;3.6041594;1;2.9951506;1;2.9144135;1;0.4798266786068105;0.9209699630737305
/m/06rny;/american_football/football_team/current_roster./american_football/football_roster_position/position;/m/023wyl;/m/06rny;/sports/sports_team/roster./sports/sports_team_roster/position;/m/02g_6j;3.6041594;1;2.9951506;1;2.8950133;1;0.4749865898332302;0.9645061492919922
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/026dg51;3.6493516;1;4.298505;1;4.5268793;1;0.5568467650029444;14.381889820098877
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_winner/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;4.298505;1;4.217183;1;0.4796807676542265;0.9669268131256104
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026dg51;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;4.298505;1;4.1367826;1;0.4596573429275685;1.0130729675292969
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/05qsxy;3.6493516;1;4.298505;1;4.038118;1;0.43526859121611783;0.9529428482055664
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/03ckxdg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;4.298505;1;4.4620047;1;0.5407841443494015;0.9646873474121094
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/026n9h3;3.6493516;1;4.298505;1;4.35325;1;0.5136828821531404;0.9418163299560547
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01b66d;3.6493516;1;4.298505;1;4.549098;1;0.5623224986472269;0.9501757621765137
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/03ckvj9;/award/award_winner/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;4.298505;1;3.9930553;1;0.4242258545970523;0.9482529163360596
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0265v21;3.6493516;1;4.298505;1;4.149493;1;0.462815876017067;0.9938004016876221
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070w7s;3.6493516;1;4.298505;1;4.1173215;1;0.4548276720819202;0.9732592105865479
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/025vw4t;3.6493516;1;4.298505;1;4.2828517;1;0.4960867965528733;0.9448425769805908
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/070m12;3.6493516;1;4.298505;1;4.348191;1;0.5124189339878972;0.9655652046203613
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/025vw4t;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;4.298505;1;4.3969584;1;0.5245935180298942;0.9486758708953857
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/03ckxdg;3.6493516;1;4.298505;1;4.425792;1;0.5317789514534645;0.9920568466186523
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/winners./award/award_honor/honored_for;/m/02_1rq;3.6493516;1;4.298505;1;4.5025163;1;0.5508266954839008;0.9800002574920654
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02_1rq;/award/award_winning_work/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;4.298505;1;4.2090893;1;0.47766099408359;0.9836781024932861
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/01b66t;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;4.298505;1;4.1316385;1;0.4583799532304785;0.9586138725280762
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/026n9h3;/award/award_winner/awards_won./award/award_honor/award;/m/02q1tc5;3.6493516;1;4.298505;1;4.5974503;1;0.5741846974458471;0.9500162601470947
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02rghbp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02q1tc5;3.6493516;1;4.298505;1;4.363739;1;0.5163027651098436;1.001708984375
/m/02q1tc5;/award/award_category/winners./award/award_honor/award_winner;/m/026dg51;/m/02q1tc5;/award/award_category/nominees./award/award_nomination/award_nominee;/m/02rghbp;3.6493516;1;4.298505;1;4.268023;1;0.49238013615036524;0.9704666137695312
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02wkmx;4.966344;1;5.1154404;3;5.353066;6;3.5591284327438215;14.31139087677002
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/049l7;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1154404;3;5.156588;2;-0.4897145239598979;0.9483506679534912
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/award_nominee;/m/049l7;4.966344;1;5.1154404;3;5.328985;5;2.553184258442581;0.9469394683837891
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02bxjp;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1154404;3;5.4074607;13;10.572490668835021;0.9281642436981201
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/02bxjp;4.966344;1;5.1154404;3;5.3123894;6;3.5490787112678657;0.9354486465454102
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/disciplines_or_subjects;/m/02vxn;4.966344;1;5.1154404;3;5.372403;7;4.5638895288886125;0.9447433948516846
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/01f7v_;4.966344;1;5.1154404;3;5.469072;10;7.587497929458495;0.9327075481414795
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02ll45;/award/award_winning_work/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1154404;3;5.275893;4;1.540027371730412;0.9329757690429688
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011yrp;4.966344;1;5.1154404;3;5.2619996;4;1.5365743661054245;0.9646334648132324
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/honored_for;/m/02psgq;4.966344;1;5.1154404;3;5.342166;9;6.556439829747765;0.9340200424194336
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/06t8b;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1154404;3;5.3365564;7;4.555054885669558;0.9449870586395264
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/0693l;4.966344;1;5.1154404;3;5.1446643;2;-0.49269454019191483;0.9262621402740479
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/0jw67;4.966344;1;5.1154404;3;5.29119;4;1.543824697999172;0.9450273513793945
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/0gvvm6l;/award/award_winning_work/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1154404;3;5.1386585;4;1.5058042779803205;0.9494493007659912
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/04sry;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1154404;3;5.2163506;2;-0.4747938389252043;0.9576601982116699
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/03s9b;4.966344;1;5.1154404;3;5.4611635;8;5.585580071694072;0.9316601753234863
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/023t0q;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1154404;3;5.3535695;6;3.559252553593085;0.9333393573760986
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/0prpt;/award/award_presenting_organization/award_categories_presented;/m/02wkmx;4.966344;1;5.1154404;3;5.0874634;2;-0.5069937912654712;0.9473507404327393
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/02wkmx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02psgq;4.966344;1;5.1154404;3;5.206832;2;-0.4771679988021881;0.9211146831512451
/m/02wkmx;/award/award_category/winners./award/award_honor/award_winner;/m/049l7;/m/01g1lp;/award/award_winner/awards_won./award/award_honor/award;/m/02wkmx;4.966344;1;5.1154404;3;5.3951836;7;4.5694832635450675;0.9516193866729736
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04dn09n;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;3.9229097;1;3.9716012;1;0.5121704733395458;13.836155891418457
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/04sry;/film/actor/film./film/performance/film;/m/011ycb;4.728533;1;3.9229097;1;4.255645;1;0.5824247102773144;0.8881320953369141
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/starring./film/performance/actor;/m/04sry;4.728533;1;3.9229097;1;4.141856;1;0.5545189957743848;0.9110598564147949
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/cinematography;/m/0bqytm;4.728533;1;3.9229097;1;3.9887455;1;0.5164529862761691;0.9138894081115723
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/genre;/m/07s9rl0;4.728533;1;3.9229097;1;3.9900455;1;0.5167776514765471;0.8841664791107178
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/09d28z;/award/award_category/winners./award/award_honor/honored_for;/m/011ycb;4.728533;1;3.9229097;1;3.9848685;1;0.515484744085395;0.8698892593383789
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/starring./film/performance/actor;/m/04vq3h;4.728533;1;3.9229097;1;3.9662905;1;0.5108434838606595;0.9092636108398438
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/0gs9p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;3.9229097;1;4.088075;1;0.5411977437496506;0.901465654373169
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/genre;/m/01f9r0;4.728533;1;3.9229097;1;4.044157;1;0.5302747431300323;0.8871853351593018
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/produced_by;/m/0gs1_;4.728533;1;3.9229097;1;3.9388182;1;0.5039770360473923;0.8993051052093506
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/027dtxw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;3.9229097;1;4.0662203;1;0.5357664436534293;0.8958709239959717
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;4.728533;1;3.9229097;1;4.0690293;1;0.5364650414889826;0.8943052291870117
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/01f9r0;/film/film_genre/films_in_this_genre;/m/011ycb;4.728533;1;3.9229097;1;4.4492636;1;0.6286323013765699;0.9482648372650146
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;4.728533;1;3.9229097;1;4.1395197;1;0.5539417418193798;0.8864247798919678
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/011ycb;4.728533;1;3.9229097;1;4.142444;2;1.5546642286219443;0.9373793601989746
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/0gs1_;4.728533;1;3.9229097;1;4.1436944;1;0.5549730382130712;0.8982503414154053
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/country;/m/09c7w0;4.728533;1;3.9229097;1;3.983578;1;0.5151624071933242;0.8756752014160156
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;4.728533;1;3.9229097;1;3.911651;1;0.4971853195924659;0.9119997024536133
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/music;/m/07q1v4;4.728533;1;3.9229097;1;4.259349;1;0.58332528721685;0.8858499526977539
/m/011ycb;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/04dn09n;/m/011ycb;/film/film/subjects;/m/07c52;4.728533;1;3.9229097;1;4.0874157;1;0.5410339921402595;0.9188759326934814
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/05b1610;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04ddm4;5.998086;1;5.7471256;8;5.614706;5;-2.533056606836067;13.013430833816528
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/written_by;/m/06d6y;5.998086;1;5.7471256;8;5.4721546;2;-5.568312870861595;0.857863187789917
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/06d6y;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/04ddm4;5.998086;1;5.7471256;8;5.289598;2;-5.612427499402538;0.848325252532959
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/06d6y;/film/writer/film;/m/04ddm4;5.998086;1;5.7471256;8;5.4679117;2;-5.56935349183232;0.8445353507995605
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06d6y;5.998086;1;5.7471256;8;5.3721437;1;-6.592662225590337;0.8192803859710693
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/genre;/m/02n4kr;5.998086;1;5.7471256;8;5.574335;5;-2.5430904740143117;0.8478515148162842
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;5.998086;1;5.7471256;8;5.733092;5;-2.503508391020255;0.862295389175415
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/07bdd_;/award/award_category/nominees./award/award_nomination/nominated_for;/m/04ddm4;5.998086;1;5.7471256;8;5.5124273;2;-5.558406716865699;0.8745155334472656
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05b4w;5.998086;1;5.7471256;8;5.561793;5;-2.546201025772116;0.8513050079345703
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;5.998086;1;5.7471256;8;5.3610888;2;-5.595328294187545;0.8665328025817871
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/media_common/netflix_title/netflix_genres;/m/01jfsb;5.998086;1;5.7471256;8;5.813738;4;-3.483353094090176;0.8596844673156738
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/genre;/m/02kdv5l;5.998086;1;5.7471256;8;5.4307585;2;-5.578438644373071;0.9328300952911377
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;5.998086;1;5.7471256;8;5.247838;1;-6.622291901200019;0.8734445571899414
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/01jfsb;/media_common/netflix_genre/titles;/m/04ddm4;5.998086;1;5.7471256;8;5.8487067;8;0.5253734594467586;0.8694212436676025
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/01pvkk;/film/film_job/films_with_this_crew_job./film/film_crew_gig/film;/m/04ddm4;5.998086;1;5.7471256;8;5.1577907;1;-6.643212541183516;0.857123613357544
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/016tw3;/film/production_company/films;/m/04ddm4;5.998086;1;5.7471256;8;5.584893;4;-3.5404693780097025;0.8501110076904297
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/02kdv5l;/film/film_genre/films_in_this_genre;/m/04ddm4;5.998086;1;5.7471256;8;5.116023;2;-5.652739422716642;0.8739452362060547
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/production_companies;/m/016tw3;5.998086;1;5.7471256;8;5.5551143;2;-5.547855898643422;0.8884074687957764
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/media_common/netflix_title/netflix_genres;/m/0c3351;5.998086;1;5.7471256;8;5.574259;5;-2.543109405776637;0.883465051651001
/m/04ddm4;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05b1610;/m/04ddm4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;5.998086;1;5.7471256;8;5.205943;1;-6.6320874586596;0.8669130802154541
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/02y_rq5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03np63f;6.5439577;1;5.9159756;13;6.055435;27;14.53480850494051;13.732759237289429
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/award/award_winner/awards_won./award/award_honor/honored_for;/m/03np63f;6.5439577;1;5.9159756;13;6.053167;23;10.534244130393294;0.8866322040557861
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/starring./film/performance/actor;/m/03d_w3h;6.5439577;1;5.9159756;13;5.963482;8;-4.488125650037132;0.8532631397247314
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/03np63f;6.5439577;1;5.9159756;13;5.92052;6;-6.498863937425582;0.8973124027252197
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/03d_w3h;6.5439577;1;5.9159756;13;6.2461867;32;19.581810755060022;0.8957538604736328
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/starring./film/performance/actor;/m/020_95;6.5439577;1;5.9159756;13;6.057413;30;17.535300554524454;0.8792855739593506
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03d_w3h;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;5.9159756;13;5.686674;5;-7.5570755002332834;0.8938357830047607
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/020_95;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;5.9159756;13;5.9617414;17;4.511439472582839;0.9072902202606201
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/country;/m/07ssc;6.5439577;1;5.9159756;13;5.7430124;7;-5.543133306948708;0.8887984752655029
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0chghy;6.5439577;1;5.9159756;13;6.174679;27;14.56431749078249;0.8672134876251221
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/04xvlr;/media_common/netflix_genre/titles;/m/03np63f;6.5439577;1;5.9159756;13;5.76898;5;-7.536682857232716;0.8864622116088867
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/0d608;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;5.9159756;13;5.649752;7;-5.5661655288145555;0.888256311416626
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/01x4sb;/film/actor/film./film/performance/film;/m/03np63f;6.5439577;1;5.9159756;13;5.970807;14;1.5137044428504698;0.9018523693084717
/m/03np63f;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/02y_rq5;/m/03np63f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0h7x;6.5439577;1;5.9159756;13;5.4928513;7;-5.604230628363647;0.8787617683410645
