/m/0cm19f;/people/person/place_of_birth;/m/04vmp;/m/0cm19f;/people/person/nationality;/m/03rk0;7.268935;1;10.185472;1;7.123644;1;0.9552904224334288;6.514055490493774
/m/0cm19f;/people/person/place_of_birth;/m/04vmp;/m/01k6nm;/people/person/sibling_s./people/sibling_relationship/sibling;/m/0cm19f;7.268935;1;10.185472;1;10.805959;1;0.34967065051674406;0.9829716682434082
/m/0cm19f;/people/person/place_of_birth;/m/04vmp;/m/0cm19f;/people/person/profession;/m/02hrh1q;7.268935;1;10.185472;1;10.028723;1;0.5391071532132138;0.9972119331359863
/m/0cm19f;/people/person/place_of_birth;/m/04vmp;/m/0cm19f;/people/person/sibling_s./people/sibling_relationship/sibling;/m/01k6nm;7.268935;1;10.185472;1;10.799329;1;0.3511798055616285;0.9941997528076172
/m/0cm19f;/people/person/place_of_birth;/m/04vmp;/m/0cm19f;/people/person/gender;/m/05zppz;7.268935;1;10.185472;1;10.351018;1;0.45870765615572995;1.0024945735931396
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/01c57n;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/05qt0;8.0069275;1;8.722786;1;8.747366;1;0.49385530891227897;6.383442163467407
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/01c57n;/organization/organization/headquarters./location/mailing_address/citytown;/m/01b8jj;8.0069275;1;8.722786;1;6.9830375;3;2.850655114675122;0.9442896842956543
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/07xl34;/organization/role/leaders./organization/leadership/organization;/m/01c57n;8.0069275;1;8.722786;1;8.727159;1;0.49890685255653083;1.0492584705352783
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/01c57n;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/09s1f;8.0069275;1;8.722786;1;9.11382;1;0.4034683806605877;1.0487782955169678
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/01c57n;/education/university/international_tuition./measurement_unit/dated_money_value/currency;/m/0kz1h;8.0069275;1;8.722786;1;8.489023;1;0.5581760071486166;1.0488173961639404
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/01___w;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01c57n;8.0069275;1;8.722786;1;8.911912;1;0.45285892700326913;1.0494298934936523
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/01c57n;/education/educational_institution/school_type;/m/05jxkf;8.0069275;1;8.722786;1;8.692025;1;0.5076895849389033;1.0584344863891602
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/01c57n;/common/topic/webpage./common/webpage/category;/m/08mbj5d;8.0069275;1;8.722786;1;9.05505;1;0.4176898722707249;1.0521395206451416
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/01c57n;/education/university/domestic_tuition./measurement_unit/dated_money_value/currency;/m/0kz1h;8.0069275;1;8.722786;1;8.474512;1;0.5617515909143067;1.0460553169250488
/m/01c57n;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/0g39h;/m/0bkj86;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01c57n;8.0069275;1;8.722786;1;8.876289;1;0.4616993235141247;1.0488157272338867
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/016clz;/music/genre/artists;/m/012ycy;5.295954;1;7.0886173;4;7.118909;4;0.4924276896788695;7.205962896347046
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/012ycy;/music/artist/track_contributions./music/track_contribution/role;/m/018vs;5.295954;1;7.0886173;4;7.124129;4;0.4911230594271426;1.0933668613433838
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/018vs;/music/instrument/instrumentalists;/m/012ycy;5.295954;1;7.0886173;4;7.139774;4;0.4872136581445055;1.0783600807189941
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/014dd0;/music/record_label/artist;/m/012ycy;5.295954;1;7.0886173;4;6.6828394;4;0.6000750751961136;1.0775017738342285
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/012ycy;/music/artist/track_contributions./music/track_contribution/role;/m/05148p4;5.295954;1;7.0886173;4;7.1405687;4;0.4870150682442818;1.0787193775177002
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/01243b;/music/genre/artists;/m/012ycy;5.295954;1;7.0886173;4;7.256456;4;0.45813857947079556;1.0794808864593506
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/0pm85;/music/genre/artists;/m/012ycy;5.295954;1;7.0886173;4;7.228893;4;0.4649885222728312;1.0813179016113281
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/012ycy;/people/person/profession;/m/039v1;5.295954;1;7.0886173;4;7.167551;4;0.4802768104778061;1.0783913135528564
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/05r6t;/music/genre/artists;/m/012ycy;5.295954;1;7.0886173;4;7.2042303;4;0.47112890537086366;1.0814874172210693
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/012ycy;/music/artist/track_contributions./music/track_contribution/role;/m/05r5c;5.295954;1;7.0886173;4;7.062737;4;0.5064697230804275;1.0787901878356934
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/012ycy;/people/person/profession;/m/0dz3r;5.295954;1;7.0886173;4;7.2040434;4;0.4711754798581206;1.0790910720825195
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/012ycy;/music/group_member/membership./music/group_membership/role;/m/0342h;5.295954;1;7.0886173;4;7.129755;4;0.4897170262958894;1.0809144973754883
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/03p7rp;/music/genre/artists;/m/012ycy;5.295954;1;7.0886173;4;7.193786;4;0.4737320020712224;1.0822234153747559
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/012ycy;/people/person/profession;/m/09jwl;5.295954;1;7.0886173;4;6.953982;4;0.5336081104222342;1.0806465148925781
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/012ycy;/music/group_member/membership./music/group_membership/role;/m/03bx0bm;5.295954;1;7.0886173;4;7.0897374;4;0.49971997740812163;1.0808420181274414
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/012ycy;/base/eating/practicer_of_diet/diet;/m/07_hy;5.295954;1;7.0886173;4;7.013618;4;0.5187410492200012;1.0823488235473633
/m/012ycy;/people/person/places_lived./people/place_lived/location;/m/0rh6k;/m/05148p4;/music/instrument/instrumentalists;/m/012ycy;5.295954;1;7.0886173;4;7.1376166;4;0.4877526229439682;1.0800566673278809
