08392137;_instance_hyponym;08013845;08013845;_instance_hypernym;08392137;;;;;;;;;;8.199635;7.4983735;1;1
00983824;_hyponym;01043231;01043231;_hypernym;00983824;;;;;;;;;;8.853716;3.087532;1;107
13456071;_derivationally_related_form;00573247;00573247;_derivationally_related_form;13456071;;;;;;;;;;11.213606;0.08065607;1;6210
10468750;_derivationally_related_form;02443609;02443609;_derivationally_related_form;10468750;;;;;;;;;;9.785989;8.181117;1;1
00246217;_hypernym;00247390;00247390;_hyponym;00246217;;;;;;;;;;11.522066;0.07212433;1;7676
08392137;_instance_hyponym;08028623;08028623;_instance_hypernym;08392137;;;;;;;;;;8.529819;7.376611;1;1
01412279;_member_holonym;01412085;01412085;_member_meronym;01412279;;;;;;;;;;12.041469;4.6183934;1;5
00039021;_hypernym;00037396;00037396;_hyponym;00039021;;;;;;;;;;10.288422;2.430602;1;9
03171356;_hypernym;04341686;04341686;_hyponym;03171356;;;;;;;;;;9.601321;0.78711396;1;2335
02616713;_derivationally_related_form;10681194;10681194;_derivationally_related_form;02616713;;;;;;;;;;10.440086;4.9920516;1;5
02652668;_hyponym;02654425;02654425;_hypernym;02652668;;;;;;;;;;10.085306;4.848144;1;14
08441203;_member_of_domain_topic;01191975;01191975;_synset_domain_topic_of;08441203;;;;;;;;;;7.6588745;5.623006;1;2
00752764;_hyponym;00754731;00754731;_hypernym;00752764;;;;;;;;;;9.240059;1.7356293;1;349
14770838;_hypernym;04528630;04528630;_hyponym;14770838;;;;;;;;;;11.3525505;7.1152854;1;1
07916970;_hypernym;07885223;07885223;_hyponym;07916970;;;;;;;;;;10.875371;0.13055964;1;2316
06778925;_hypernym;06778102;06778102;_hyponym;06778925;;;;;;;;;;12.016781;4.8021865;1;6
08211290;_hyponym;08211475;08211475;_hypernym;08211290;;;;;;;;;;11.342457;3.185469;1;262
02041678;_derivationally_related_form;01060198;02041678;_derivationally_related_form;01052782;;;;;;;;;;11.049003;11.468553;1;1
01759326;_hyponym;01760552;01760143;_hypernym;01759326;;;;;;;;;;9.38298;9.222553;1;1
02368563;_hypernym;01862557;01862557;_hyponym;02368563;;;;;;;;;;9.880691;7.372266;1;1
02012344;_hypernym;01850315;01850315;_hyponym;02012344;;;;;;;;;;10.2043705;7.1798015;1;1
01916925;_hyponym;01917611;01917611;_hypernym;01916925;;;;;;;;;;11.586942;2.8989673;1;5
08594886;_synset_domain_topic_of;08199025;08199025;_member_of_domain_topic;08594886;;;;;;;;;;9.678168;3.776717;1;1
06720371;_synset_domain_topic_of;08441203;08441203;_member_of_domain_topic;06720371;;;;;;;;;;9.423781;3.0385666;1;185
02173571;_member_holonym;02171633;02171633;_member_meronym;02173571;;;;;;;;;;11.83412;6.4775066;1;5
08860123;_member_of_domain_region;13249245;13249245;_synset_domain_region_of;08860123;;;;;;;;;;6.819442;2.6377723;1;210
08000304;_derivationally_related_form;02727039;02727039;_derivationally_related_form;08000304;;;;;;;;;;9.985951;0.42801306;1;2737
02397637;_hyponym;02398314;02398161;_hypernym;02397637;;;;;;;;;;10.327121;10.4255705;1;1
07086518;_derivationally_related_form;01880113;01880113;_derivationally_related_form;07086518;;;;;;;;;;10.48332;6.0577354;1;3
08725454;_instance_hypernym;08633957;08633957;_instance_hyponym;08725454;;;;;;;;;;9.944558;7.1011367;1;1
00960961;_derivationally_related_form;06420781;06420781;_derivationally_related_form;00960961;;;;;;;;;;10.984223;6.155802;1;4
02238743;_hypernym;01759182;01759182;_hyponym;02238743;;;;;;;;;;9.772385;6.7331915;1;1
04975988;_hyponym;04978792;04978792;_hypernym;04975988;;;;;;;;;;11.404894;-1.15395;1;40206
01695259;_member_meronym;01725240;01723678;_member_holonym;01695259;;;;;;;;;;9.910345;10.270613;1;1
01632103;_derivationally_related_form;05891572;05891572;_derivationally_related_form;01632103;;;;;;;;;;9.931165;5.3029895;1;7
10648237;_derivationally_related_form;02394662;02394662;_derivationally_related_form;10648237;;;;;;;;;;10.033052;5.497414;1;7
00618451;_derivationally_related_form;04743024;04743024;_derivationally_related_form;00618451;;;;;;;;;;11.329043;-0.78686243;1;35945
01504437;_hyponym;01570969;01570969;_hypernym;01504437;;;;;;;;;;8.2430725;5.885418;1;2
01921591;_hypernym;01921204;01921204;_hyponym;01921591;;;;;;;;;;13.377078;-0.07521298;1;1305
06362953;_hyponym;00397191;00397191;_hypernym;06362953;;;;;;;;;;9.0121;-0.60764974;1;35913
02494356;_derivationally_related_form;00328327;00328327;_derivationally_related_form;02494356;;;;;;;;;;10.435325;-2.2061687;1;40670
07705931;_hyponym;07762534;07762534;_hypernym;07705931;;;;;;;;;;8.583104;2.0484893;1;202
00559102;_derivationally_related_form;01046984;01046984;_derivationally_related_form;00559102;;;;;;;;;;10.156662;5.1958895;1;6
11920867;_hypernym;11579418;11920867;_member_holonym;11911591;;;;;;;;;;10.159754;9.335464;1;1
10294602;_hyponym;09862183;09862183;_hypernym;10294602;;;;;;;;;;10.28031;0.9681538;1;2537
05064037;_hyponym;05071027;05071027;_hypernym;05064037;;;;;;;;;;9.134051;0.8024269;1;4870
03806381;_hypernym;03808977;03808977;_hyponym;03806381;;;;;;;;;;11.865916;-0.089959525;1;2846
02952109;_hypernym;03309808;03309808;_hyponym;02952109;;;;;;;;;;10.310788;1.7863984;1;59
15145782;_hypernym;15290337;15290337;_hyponym;15145782;;;;;;;;;;11.051872;8.741105;1;1
05333777;_hyponym;05339357;05339357;_hypernym;05333777;;;;;;;;;;9.031647;3.2780213;1;88
12538603;_member_meronym;12540250;12540250;_member_holonym;12538603;;;;;;;;;;11.064219;6.4593344;1;8
01528821;_derivationally_related_form;13496286;13496286;_derivationally_related_form;01528821;;;;;;;;;;10.798497;-1.0599322;1;39687
02038357;_derivationally_related_form;05068080;05068080;_derivationally_related_form;02038357;;;;;;;;;;10.505104;6.875429;1;3
02203362;_hyponym;02204242;02204242;_hypernym;02203362;;;;;;;;;;9.15579;-0.2798649;1;24287
00411312;_derivationally_related_form;08111783;08111783;_derivationally_related_form;00411312;;;;;;;;;;11.505095;-0.2893146;1;8909
10148165;_member_holonym;08256735;08256735;_member_meronym;10148165;;;;;;;;;;12.160691;5.340865;1;1
06115701;_derivationally_related_form;10127689;10127689;_derivationally_related_form;06115701;;;;;;;;;;11.727903;5.8801823;1;2
01422172;_hypernym;01421622;01421622;_hyponym;01422172;;;;;;;;;;11.145432;5.5041437;1;5
07751004;_hypernym;13138308;13138308;_hyponym;07751004;;;;;;;;;;10.4278145;6.176552;1;1
08779830;_part_of;09006413;09006413;_has_part;08779830;;;;;;;;;;10.25468;5.0660086;1;26
02642634;_derivationally_related_form;01767661;01767661;_derivationally_related_form;02642634;;;;;;;;;;10.948971;4.021574;1;62
02120140;_derivationally_related_form;14361664;14361664;_derivationally_related_form;02120140;;;;;;;;;;9.772063;1.8328443;1;136
12425281;_hyponym;12450344;12450344;_hypernym;12425281;;;;;;;;;;9.089172;5.23111;1;18
09632518;_hyponym;10035430;10035430;_hypernym;09632518;;;;;;;;;;9.038055;0.641558;1;7022
00156101;_also_see;00082241;00082241;_also_see;00156101;;;;;;;;;;10.188535;0.32720035;1;12498
02364520;_hypernym;02329401;02329401;_hyponym;02364520;;;;;;;;;;11.409458;1.3048499;1;564
00201407;_derivationally_related_form;01068184;01068184;_derivationally_related_form;00201407;;;;;;;;;;10.6910515;-0.5365604;1;30038
00320536;_synset_domain_topic_of;00243918;00243918;_member_of_domain_topic;00320536;;;;;;;;;;10.034784;3.8115575;1;5
14373582;_hyponym;05669934;05669934;_hypernym;14373582;;;;;;;;;;9.137346;-0.08716899;1;26570
06155075;_hypernym;06153846;06153846;_hyponym;06155075;;;;;;;;;;10.821656;5.802345;1;6
00658913;_hypernym;00658052;00658052;_hyponym;00658913;;;;;;;;;;10.830021;0.37979573;1;1187
14049552;_derivationally_related_form;00164816;00164816;_derivationally_related_form;14049552;;;;;;;;;;10.504297;-0.118120894;1;8854
01068012;_hypernym;01066163;01066163;_hyponym;01068012;;;;;;;;;;10.913617;0.86912745;1;1025
00503237;_member_of_domain_topic;02980625;02980625;_synset_domain_topic_of;00503237;;;;;;;;;;9.470708;7.158188;1;3
05415395;_hypernym;05404728;05404728;_hyponym;05415395;;;;;;;;;;10.919217;-3.4309134;1;14929
03002351;_derivationally_related_form;13523661;13523661;_derivationally_related_form;03002351;;;;;;;;;;10.417694;6.263055;1;1
12079737;_hypernym;11556857;12079737;_member_holonym;12039743;;;;;;;;;;8.903363;8.139571;1;1
06915601;_hypernym;06906439;06906439;_hyponym;06915601;;;;;;;;;;11.039781;2.4248462;1;269
07537485;_hyponym;07539367;07539367;_hypernym;07537485;;;;;;;;;;10.646421;0.3102074;1;8087
01209220;_derivationally_related_form;02549392;02549392;_derivationally_related_form;01209220;;;;;;;;;;11.135929;1.6584485;1;134
14285662;_hyponym;14298815;14298815;_hypernym;14285662;;;;;;;;;;8.954383;0.026541475;1;25071
13714184;_hypernym;13608598;13608598;_hyponym;13714184;;;;;;;;;;13.15842;-6.7455826;1;39608
10293332;_derivationally_related_form;01919391;01919391;_derivationally_related_form;10293332;;;;;;;;;;10.514476;4.8839097;1;18
