angelo_niculescu;hasgender;male;angelo_niculescu;isaffiliatedto;romania_national_football_team;;;;;;;;;;8.007335;7.6354303;1;1
marcus_berg;isaffiliatedto;panathinaikos_f.c.;marcus_berg;playsfor;panathinaikos_f.c.;;;;;;;;;;9.7648535;2.3563166;1;410
sergei_bragin;playsfor;sk_tallinna_sport;sergei_bragin;playsfor;fc_norma_tallinn;sergei_bragin;playsfor;fc_ajax_lasnamäe;sergei_bragin;playsfor;fc_tvmk_tallinn;sergei_bragin;playsfor;fc_lantana_tallinn;10.113617;9.437595;1;3
carlos_valencia;playsfor;atlético_huila;carlos_valencia;isaffiliatedto;atlético_huila;;;;;;;;;;10.435022;5.4449644;1;52
tony_lock_(footballer);playsfor;grays_athletic_f.c.;tony_lock_(footballer);isaffiliatedto;grays_athletic_f.c.;tony_lock_(footballer);playsfor;dagenham_&_redbridge_f.c.;;;;;;;10.376814;5.370889;1;8
glenn_hoddle;isaffiliatedto;chelsea_f.c.;glenn_hoddle;playsfor;chelsea_f.c.;glenn_hoddle;isaffiliatedto;tottenham_hotspur_f.c.;;;;;;;9.910466;6.0194945;1;10
shane_smeltz;playsfor;wellington_phoenix_fc;shane_smeltz;isaffiliatedto;wellington_phoenix_fc;shane_smeltz;playsfor;napier_city_rovers_fc;shane_smeltz;playsfor;adelaide_united_fc;;;;9.923761;7.7751575;1;7
luis_robson;playsfor;goiás_esporte_clube;luis_robson;isaffiliatedto;goiás_esporte_clube;luis_robson;playsfor;mogi_mirim_esporte_clube;luis_robson;hasgender;male;luis_robson;playsfor;sport_club_corinthians_paulista;10.683878;6.86023;1;7
víctor_espárrago;playsfor;club_nacional_de_football;víctor_espárrago;isaffiliatedto;club_nacional_de_football;víctor_espárrago;playsfor;recreativo_de_huelva;;;;;;;10.139714;7.1446843;1;7
prince_henry_of_prussia_(1862–1929);haswonprize;house_order_of_the_wendish_crown;prince_henry_of_prussia_(1862–1929);haswonprize;order_of_albert_the_bear;prince_henry_of_prussia_(1862–1929);haswonprize;order_of_the_white_falcon;prince_henry_of_prussia_(1862–1929);haswonprize;order_of_the_black_eagle;;;;10.242971;8.960644;1;3
antónio_mendonça;playsfor;santos_futebol_clube_de_angola;antónio_mendonça;isaffiliatedto;santos_futebol_clube_de_angola;antónio_mendonça;playsfor;varzim_s.c.;antónio_mendonça;playsfor;f.c._bravos_do_maquis;antónio_mendonça;playsfor;g.d._chaves;9.299772;3.3972142;1;92
