10384214;_derivationally_related_form;06073494;01502262;_synset_domain_topic_of;06073494;;;;;;;;;;10.382855;10.277016;1;1
00402130;_verb_group;00925873;00545557;_verb_group;00925873;;;;;;;;;;9.77644;10.00167;1;1
02527431;_derivationally_related_form;05906554;05906554;_derivationally_related_form;02527431;;;;;;;;;;10.074056;5.8643994;1;2
09513902;_synset_domain_topic_of;15253139;09552681;_synset_domain_topic_of;15253139;;;;;;;;;;6.731497;6.789705;1;1
00559102;_derivationally_related_form;10056103;00164816;_derivationally_related_form;10056103;;;;;;;;;;9.193997;9.316965;1;1
12957467;_hypernym;13167078;13198728;_hypernym;13167078;;;;;;;;;;6.9005313;7.077161;1;1
09917593;_derivationally_related_form;15147097;10714465;_hypernym;09917593;;;;;;;;;;9.777015;9.90717;1;1
02449340;_derivationally_related_form;13935227;14427633;_hypernym;13935227;;;;;;;;;;10.202823;9.8572855;1;1
00650353;_derivationally_related_form;10012815;02512305;_derivationally_related_form;10012815;;;;;;;;;;9.118352;9.58135;1;1
08174398;_member_meronym;08949093;08173515;_member_meronym;08949093;;;;;;;;;;7.4706454;7.1111054;1;3
00456596;_verb_group;00456740;05696020;_derivationally_related_form;00456740;;;;;;;;;;10.863058;10.89252;1;1
01255057;_derivationally_related_form;00691050;00691050;_derivationally_related_form;01255057;;;;;;;;;;10.427326;1.7711898;1;216
00592535;_derivationally_related_form;10104209;10661732;_hypernym;10104209;;;;;;;;;;10.566481;11.04497;1;1
10658304;_derivationally_related_form;02323059;04321534;_derivationally_related_form;10658304;;;;;;;;;;9.22254;9.433248;1;1
00812149;_derivationally_related_form;00203753;00203753;_derivationally_related_form;00812149;;;;;;;;;;10.163329;6.553223;1;5
00891216;_derivationally_related_form;08070465;08070465;_derivationally_related_form;00891216;;;;;;;;;;10.127324;0.76803815;1;1598
03082807;_derivationally_related_form;01387786;00369802;_derivationally_related_form;01387786;;;;;;;;;;9.208059;9.252834;1;1
01461328;_derivationally_related_form;00378985;01461646;_hypernym;01461328;;;;;;;;;;9.7873745;9.692059;1;1
00960734;_derivationally_related_form;13845239;02377651;_derivationally_related_form;13845239;;;;;;;;;;9.716216;9.838161;1;1
08182379;_derivationally_related_form;02028722;08183046;_derivationally_related_form;02028722;;;;;;;;;;9.437208;9.474818;1;1
03075191;_derivationally_related_form;09714429;09714429;_derivationally_related_form;03075191;;;;;;;;;;10.079113;3.5457616;1;74
02260183;_hypernym;01342529;01452496;_hypernym;01342529;;;;;;;;;;5.8474855;5.9401007;1;2
09884666;_derivationally_related_form;01720491;01720491;_derivationally_related_form;09884666;;;;;;;;;;11.013589;-0.73829126;1;27175
15178841;_has_part;15218663;;;;;;;;;;;;;8.968529;9.04926;1;1
02915055;_derivationally_related_form;05407119;15073973;_hypernym;05407119;;;;;;;;;;10.06276;9.813994;1;1
13907415;_derivationally_related_form;01280014;01217780;_derivationally_related_form;13907415;;;;;;;;;;8.958966;8.834542;1;1
09275473;_has_part;08813978;09275016;_has_part;09275473;;;;;;;;;;7.115265;6.923088;1;2
14986004;_derivationally_related_form;00287560;00287560;_derivationally_related_form;14986004;;;;;;;;;;9.832134;7.121137;1;4
02830157;_derivationally_related_form;02035919;01280014;_derivationally_related_form;02830157;;;;;;;;;;9.412465;9.749515;1;1
02587239;_derivationally_related_form;10735298;01781757;_derivationally_related_form;10735298;;;;;;;;;;10.611967;10.951802;1;1
09809749;_synset_domain_topic_of;08199025;10608385;_synset_domain_topic_of;08199025;;;;;;;;;;7.5096135;7.5951815;1;1
02172888;_derivationally_related_form;05720248;01058224;_hypernym;02172888;;;;;;;;;;9.673619;9.731817;1;1
00382493;_derivationally_related_form;07416441;07416441;_derivationally_related_form;00382493;;;;;;;;;;9.984965;2.8277152;1;149
10524413;_derivationally_related_form;00717358;09814567;_hypernym;10524413;;;;;;;;;;9.549533;9.597419;1;1
00808191;_similar_to;00808614;07157273;_member_of_domain_usage;00808614;;;;;;;;;;10.448104;10.772978;1;1
00511817;_derivationally_related_form;02418421;00512843;_hypernym;00511817;;;;;;;;;;9.128968;9.366135;1;1
02769290;_hypernym;03996416;01309701;_derivationally_related_form;03996416;;;;;;;;;;6.808189;6.945534;1;1
01558765;_hypernym;01557185;01558149;_hypernym;01557185;;;;;;;;;;8.650436;8.469855;1;1
01754105;_derivationally_related_form;00113113;03999992;_derivationally_related_form;01754105;;;;;;;;;;9.097686;9.309877;1;1
12511046;_hypernym;11585340;12501745;_member_meronym;12511046;;;;;;;;;;8.007454;5.76452;1;432
00836236;_derivationally_related_form;10685853;00412271;_derivationally_related_form;10685853;;;;;;;;;;9.278773;9.636728;1;1
00635794;_derivationally_related_form;00575365;00575657;_hypernym;00575365;;;;;;;;;;10.114698;10.268355;1;1
07507912;_derivationally_related_form;00621734;02159741;_hypernym;00621734;;;;;;;;;;9.558374;9.6917305;1;1
01279615;_instance_hypernym;00956485;01294127;_instance_hypernym;00956485;;;;;;;;;;8.085628;7.9330926;1;1
07359599;_derivationally_related_form;00555447;07426893;_hypernym;07359599;;;;;;;;;;10.210485;10.129524;1;1
00838043;_derivationally_related_form;10201535;01721754;_derivationally_related_form;10201535;;;;;;;;;;9.501173;9.461036;1;1
03579355;_derivationally_related_form;01675963;01466543;_derivationally_related_form;03579355;;;;;;;;;;9.002897;9.361189;1;1
02585489;_derivationally_related_form;10379758;09824135;_hypernym;10379758;;;;;;;;;;9.5618;9.662173;1;1
05399034;_derivationally_related_form;00194170;07844042;_derivationally_related_form;00194170;;;;;;;;;;10.185557;10.488834;1;1
09023118;_instance_hypernym;08696931;08845555;_instance_hypernym;08696931;;;;;;;;;;7.524778;7.112521;1;1
01658188;_derivationally_related_form;00923995;01654628;_derivationally_related_form;00923995;;;;;;;;;;9.08427;9.181091;1;1
04119892;_derivationally_related_form;02362798;03376595;_has_part;04119892;;;;;;;;;;10.777587;10.889407;1;1
01613463;_also_see;02326695;02543181;_derivationally_related_form;01613463;;;;;;;;;;9.184002;9.15691;1;1
02782815;_derivationally_related_form;10456138;05993367;_derivationally_related_form;10456138;;;;;;;;;;9.504755;9.795152;1;1
00081671;_also_see;00262792;00249721;_also_see;00081671;;;;;;;;;;9.86551;10.091377;1;1
