/m/024_dt;/award/award_category/category_of;/m/0c4ys;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/024_dt;/award/award_category/winners./award/award_honor/ceremony;/m/0gx1673;/m/024_dt;/award/award_category/winners./award/award_honor/award_winner;/m/0ckcvk;/m/0hl3d;/award/award_nominee/award_nominations./award/award_nomination/award;/m/024_dt;4.346431;5.981596;1;2
/m/040vk98;/award/award_category/disciplines_or_subjects;/m/04g51;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/01zkxv;/m/040vk98;/award/award_category/disciplines_or_subjects;/m/06n90;/m/0gd_s;/award/award_nominee/award_nominations./award/award_nomination/award;/m/040vk98;/m/040vk98;/award/award_category/winners./award/award_honor/award_winner;/m/04mhl;5.7740507;5.6441426;1;1
/m/0bp_b2;/award/award_category/winners./award/award_honor/ceremony;/m/0gx_st;/m/0bp_b2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05lfwd;/m/015grj;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bp_b2;;;;;;;2.9179993;3.262124;1;2
/m/0k611;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;/m/0k611;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0yyg4;;;;;;;;;;2.6876888;2.4141927;1;1
/m/0p9sw;/award/award_category/winners./award/award_honor/ceremony;/m/073h1t;/m/0c94fn;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0p9sw;/m/0p9sw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03hj3b3;/m/0p9sw;/award/award_category/winners./award/award_honor/ceremony;/m/073h9x;;;;2.3304844;1.979601;1;2
/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/0466p0j;/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/01s695;/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/01c6qp;/m/02gdjb;/award/award_category/winners./award/award_honor/ceremony;/m/01mh_q;2.3122494;2.7456152;1;5
/m/025m8y;/award/award_category/winners./award/award_honor/ceremony;/m/02cg41;/m/025m8y;/award/award_category/category_of;/m/0c4ys;/m/025m8y;/award/award_category/winners./award/award_honor/ceremony;/m/0gpjbt;;;;;;;3.920516;4.0261955;1;2
/m/0gqng;/award/award_category/winners./award/award_honor/ceremony;/m/050yyb;/m/0gqng;/award/award_category/category_of;/m/0g_w;/m/0gqng;/award/award_category/winners./award/award_honor/ceremony;/m/0bzkgg;/m/0gqng;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02gd6x;/m/0gqng;/award/award_category/winners./award/award_honor/ceremony;/m/0bzm__;3.468297;4.1867695;1;1
/m/04x4s2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02xcb6n;/m/04x4s2;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0c7t58;;;;;;;;;;2.5657814;3.4333074;1;6
/m/065d1h;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09v8db5;/m/065d1h;/film/actor/film./film/performance/film;/m/05znbh7;;;;;;;;;;6.922014;7.55211;1;15
/m/02_1q9;/award/award_winning_work/awards_won./award/award_honor/award;/m/02py_sj;/m/02pz3j5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02_1q9;;;;;;;;;;4.453386;5.5007715;1;24
/m/019pcs;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;/m/019pcs;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/06tgw;/m/019pcs;/location/statistical_region/religions./location/religion_percentage/religion;/m/0flw86;;;;;;;2.890417;3.9489028;1;1
/m/02kcz;/base/aareas/schema/administrative_area/administrative_parent;/m/02j71;/m/02kcz;/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency;/m/09nqf;;;;;;;;;;4.311374;4.730852;1;1
/m/0bzrsh;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/02pzy52;/m/0bzrsh;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/026w398;/m/0bzrsh;/time/event/locations;/m/010h9y;/m/0bzrsh;/time/event/locations;/m/03l2n;/m/0bzrsh;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/02qk2d5;3.796114;4.0343366;1;3
/m/07147;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/07147;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft;/m/02rl201;/m/028c_8;/sports/sports_position/players./sports/sports_team_roster/team;/m/07147;/m/07147;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/026fmqm;/m/07147;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027mvrc;3.3713799;3.665709;1;1
/m/01ypc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;/m/01ypc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/01ypc;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/02rsl1;;;;;;;3.3906696;3.7216241;1;1
/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/03c6sl9;/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/026fmqm;/m/0x0d;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygws;4.3159437;4.5135703;1;3
/m/06wpc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/027pwzc;/m/06wpc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/06wpc;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/02wszf;/m/06wpc;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/02dwpf;/sports/sports_position/players./sports/sports_team_roster/team;/m/06wpc;3.4469688;3.1947227;1;2
/m/07ccs;/education/educational_institution/colors;/m/083jv;/m/014mlp;/education/educational_degree/people_with_this_degree./education/education/institution;/m/07ccs;/m/07ccs;/education/educational_institution/colors;/m/04mkbj;/m/07ccs;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;/m/019v9k;/education/educational_degree/people_with_this_degree./education/education/institution;/m/07ccs;3.2206988;3.788994;1;1
/m/0sxgh;/education/educational_institution/colors;/m/0jc_p;/m/0sxgh;/organization/organization/headquarters./location/mailing_address/state_province_region;/m/04rrd;;;;;;;;;;6.9528503;7.3968296;1;4
/m/02yr3z;/education/educational_institution/school_type;/m/01rs41;/m/0dclg;/location/location/contains;/m/02yr3z;/m/02yr3z;/education/educational_institution/school_type;/m/05pcjw;/m/02yr3z;/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency;/m/03z19;/m/02yr3z;/education/educational_institution/colors;/m/01l849;4.186848;5.09651;1;2
/m/01rtm4;/education/educational_institution/school_type;/m/01rs41;/m/01rtm4;/education/educational_institution/students_graduates./education/education/student;/m/0517bc;;;;;;;;;;3.5716267;4.071107;1;2
/m/01g6l8;/education/educational_institution/school_type;/m/05jxkf;/m/01g6l8;/education/educational_institution/colors;/m/036k5h;/m/0hm4q;/organization/role/leaders./organization/leadership/organization;/m/01g6l8;/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01g6l8;;;;4.7843122;4.520553;1;1
/m/03ksy;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/06ms6;/m/03ksy;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/062z7;/m/03ksy;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/05qfh;;;;;;;2.2308528;2.7109194;1;2
/m/027pfg;/film/film/cinematography;/m/03cx282;/m/027pfg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;/m/027pfg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t8v;/m/027pfg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;;;;3.5364127;3.7418575;1;1
/m/024l2y;/film/film/featured_film_locations;/m/030qb3t;/m/024l2y;/film/film/written_by;/m/032v0v;;;;;;;;;;2.859128;3.6805367;1;2
/m/04q24zv;/film/film/film_format;/m/0cj16;/m/024rbz;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/04q24zv;/m/014x77;/film/actor/film./film/performance/film;/m/04q24zv;/m/07s9rl0;/media_common/netflix_genre/titles;/m/04q24zv;;;;5.218517;6.3991547;1;2
/m/069q4f;/film/film/genre;/m/05p553;/m/01mszz;/award/award_winning_work/awards_won./award/award_honor/honored_for;/m/069q4f;;;;;;;;;;5.518987;5.6693506;1;4
/m/027s39y;/film/film/genre;/m/01hmnh;/m/018wdw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/027s39y;/m/027s39y;/film/film/genre;/m/05p553;;;;;;;3.5699446;4.1558237;1;4
/m/03h4fq7;/film/film/genre;/m/05p553;/m/03h4fq7;/film/film/genre;/m/03p5xs;;;;;;;;;;4.0280247;4.0895896;1;4
/m/01sxdy;/film/film/genre;/m/02l7c8;/m/02g3v6;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01sxdy;;;;;;;;;;3.3171256;4.21894;1;6
/m/02tcgh;/film/film/language;/m/0688f;/m/02tcgh;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/02gsvk;;;;;;;;;;4.873087;4.5813327;1;1
/m/0bbw2z6;/film/film/language;/m/064_8sq;/m/0bbw2z6;/film/film/language;/m/02h40lc;/m/0bbw2z6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;;;;;;;3.3460526;3.4323566;1;3
/m/02vqhv0;/film/film/other_crew./film/film_crew_gig/crewmember;/m/027rwmr;/m/02vqhv0;/film/film/written_by;/m/01f7j9;;;;;;;;;;1.8653135;3.3957806;1;3
/m/07f_t4;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/07f_t4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;/m/038rzr;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/07f_t4;;;;;;;2.4530077;3.1552575;1;3
/m/040b5k;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;/m/040b5k;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015qh;;;;;;;;;;3.517003;4.0507655;1;2
/m/023vcd;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;/m/023vcd;/film/film/genre;/m/05p553;/m/023vcd;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;;;;;;;4.6394835;5.0517964;1;6
/m/09bw4_;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/09bw4_;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02ynfr;/m/016tt2;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/09bw4_;;;;;;;4.6866603;4.5845547;1;4
/m/026wlxw;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;/m/026wlxw;/film/film/genre;/m/0gf28;/m/026wlxw;/film/film/music;/m/01hw6wq;/m/026wlxw;/film/film/language;/m/06b_j;/m/014g_s;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/026wlxw;4.570508;4.2166786;1;3
/m/067ghz;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01pvkk;/m/067ghz;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0ctw_b;/m/067ghz;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06chf;/m/067ghz;/film/film/country;/m/09c7w0;;;;3.159519;4.0383306;1;2
/m/03_gz8;/film/film/produced_by;/m/0b13g7;/m/03_gz8;/film/film/production_companies;/m/03sb38;/m/03_gz8;/film/film/genre;/m/02p0szs;/m/03_gz8;/film/film/music;/m/01gg59;;;;1.5595776;2.1304684;1;1
/m/07jnt;/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue;/m/018cvf;/m/07jnt;/film/film/language;/m/02h40lc;;;;;;;;;;4.6039896;3.6863809;1;1
/m/03twd6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01znc_;/m/03twd6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;/m/0169dl;/film/actor/film./film/performance/film;/m/03twd6;/m/03twd6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgd;/m/03twd6;/film/film/genre;/m/02n4kr;3.0684977;2.3124382;1;1
/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06f32;/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0hzlz;/m/0btpm6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0154j;3.2200482;3.8692808;1;6
